"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-10","2000-08-23",1290,"LA MATANZA Nº 13","Buenos Aires","Nacional","2000","18","SEDAN 3 PTAS","34","PEUGEOT","18","206XRN3PK","1","Privado","Física","V.LUZURIAGA","BUENOS AIRES","Femenino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-06","2003-01-03",2005,"CAPITAL FEDERAL Nº 005","Ciudad Autónoma de Bs.As.","Nacional","2000","18","SEDAN 3 PTAS","53","VOLKSWAGEN","34","GOL 1.0L MI PLUS","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No identificado","1990","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-09","2002-01-18",1176,"SAN ISIDRO Nº 05","Buenos Aires","Nacional","2002","18","SEDAN","08","CHEVROLET","77","CORSA WIND 1.6 MPFI 3P","1","Privado","Física","BOULOGNE","BUENOS AIRES","No identificado","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-06","2007-01-02",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","2007","18","SEDAN 3 PTAS","34","PEUGEOT","FN","206 XS PREMIUM HDI 3P","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","Femenino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-25","2000-02-16",2008,"CAPITAL FEDERAL Nº 008","Ciudad Autónoma de Bs.As.","Nacional","2000","18","SEDAN 3 PTAS","17","FIAT","72","PALIO S 1.3 MPI (3P)","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1986","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-02","2001-05-16",2040,"CAPITAL FEDERAL Nº 040","Ciudad Autónoma de Bs.As.","Nacional","2001","18","SEDAN 3 PUERTAS","53","VOLKSWAGEN","AV","GOL 1.0","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1976","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-02","1996-06-12",13030,"MENDOZA Nº 18","Mendoza","Nacional","1996","18","SEDAN 3 PTAS","53","VOLKSWAGEN","11","GOL GLD","1","Privado","Física","LAS HERAS","MENDOZA","Femenino","1986","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-13","2000-03-07",1294,"LA PLATA Nº 16","Buenos Aires","Nacional","2000","18","SEDAN 3 PTAS","53","VOLKSWAGEN","42","GOL 1.6","1","Privado","Física","VILLA ELVIRA","BUENOS AIRES","Femenino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-25","2009-07-03",1308,"MERLO Nº 4","Buenos Aires","Nacional","2009","18","SEDAN 3 PTAS","08","CHEVROLET","CF","CORSA CLASSIC 3 PTAS GLS 1.4N","1","Privado","Física","LIBERTAD","BUENOS AIRES","Masculino","2002","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-06","2003-10-28",1311,"LA MATANZA Nº 14","Buenos Aires","Nacional","2003","18","SEDAN 3 PUERTAS","08","CHEVROLET","BF","CORSA CLASSIC 3P AA+DIR 1.6N","1","Privado","Física","VIRREY DEL PINO","BUENOS AIRES","Femenino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-04","2000-04-07",21049,"ROSARIO Nº 11","Santa Fe","Nacional","2000","18","SEDAN 3 PTAS","08","CHEVROLET","77","CORSA 3 DOOR WIND 1.6 MPFI","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1992","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-05","1999-08-25",1231,"TRES DE FEBRERO Nº 5","Buenos Aires","Nacional","1999","18","SEDAN 3 PTAS","53","VOLKSWAGEN","27","GOL MI","1","Privado","Física","SANTOS LUGARES","BUENOS AIRES","Masculino","2002","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-13","2009-01-22",1029,"ESTEBAN ECHEVERRIA Nº 1","Buenos Aires","Nacional","2009","18","SEDAN 3 PTAS","08","CHEVROLET","BV","CORSA CLASSIC 3PTAS GLS 1.6N","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","Masculino","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-20","2001-01-09",1030,"FLORENCIO VARELA Nº 1","Buenos Aires","Nacional","2001","18","SEDAN 3 PUERTAS","53","VOLKSWAGEN","50","GOL 1.9 SD 01A","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-09","1997-11-25",2095,"CAPITAL FEDERAL Nº 095","Ciudad Autónoma de Bs.As.","Nacional","1997","18","SEDAN 3 PUERTAS","53","VOLKSWAGEN","11","GOL GLI","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1977","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-27","2005-12-02",1153,"LA MATANZA Nº 05","Buenos Aires","Nacional","2005","18","SEDAN 3 PTAS","08","CHEVROLET","BF","CORSA CLASSIC 3P AA+DIR 1.6N","1","Privado","Física","CUIDAD EVITA","BUENOS AIRES","No identificado","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-23","1997-01-09",1029,"ESTEBAN ECHEVERRIA Nº 1","Buenos Aires","Nacional","1997","18","SEDAN 3 PTAS","53","VOLKSWAGEN","11","GOL CLI","1","Privado","Física","LUIS GUILLON","BUENOS AIRES","Masculino","1950","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-06","1996-09-11",1029,"ESTEBAN ECHEVERRIA Nº 1","Buenos Aires","Nacional","1996","18","SEDAN 3 PTAS","53","VOLKSWAGEN","11","GOL GLI","1","Privado","Física","LUIS GUILLON","BUENOS AIRES","No identificado","1996","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-10","2001-02-02",1260,"FLORENCIO VARELA Nº 3","Buenos Aires","Nacional","2001","18","SEDAN 3 PUERTAS","53","VOLKSWAGEN","AX","GOL 1.6   (0260)","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","Masculino","2002","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-16","1996-05-15",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Nacional","1996","18","SEDAN 3 PTAS","53","VOLKSWAGEN","11","GOL GLD","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","No identificado","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-24","2002-03-13",2088,"CAPITAL FEDERAL Nº 088","Ciudad Autónoma de Bs.As.","Nacional","2002","18","SEDAN 3 PUERTAS","53","VOLKSWAGEN","EF","GOL 1.6 (0260)   21A","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1988","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-24","2001-04-20",1107,"LANUS Nº 2","Buenos Aires","Nacional","2001","18","SEDAN 3 PTAS","53","VOLKSWAGEN","51","GOL 1.9 SD","1","Privado","Física","VALENTIN ALSINA","BUENOS AIRES","No identificado","1962","No identificado",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-27","2000-07-07",1136,"ADROGUE Nº 2","Buenos Aires","Nacional","2000","18","SEDAN 3 PTAS","34","PEUGEOT","22","206 XRD3PK","1","Privado","Física","RAFAEL CALZADA-ALTE.BROWN","BUENOS AIRES","Femenino","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-26","1996-09-18",1136,"ADROGUE Nº 2","Buenos Aires","Nacional","1996","18","SEDAN 3 PTAS","53","VOLKSWAGEN","11","GOL GLI","1","Privado","Física","LONGCHAMPS","BUENOS AIRES","Masculino","1959","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-27","2000-01-18",1249,"BERISSO Nº 1","Buenos Aires","Nacional","2000","18","SEDAN 3 PUERTAS","53","VOLKSWAGEN","34","GOL 1.0 MI PLUS 001","1","Privado","Física","BERISSO","BUENOS AIRES","Masculino","1997","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-11","1999-07-15",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Nacional","1999","18","SEDAN 3 PTAS","53","VOLKSWAGEN","27","GOL MI 001","1","Privado","Física","TORTUGUITAS","BUENOS AIRES","Masculino","1962","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-19","2004-11-01",2051,"CAPITAL FEDERAL Nº 051","Ciudad Autónoma de Bs.As.","Nacional","2004","18","SEDAN 3 PTAS","08","CHEVROLET","BA","CORSA 3PTAS. CITY 1.6N","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1980","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-04","1997-09-18",4005,"CORDOBA Nº 01","Córdoba","Nacional","1997","18","SEDAN 3 PTAS","53","VOLKSWAGEN","11","GOL CLI","1","Privado","Física","CORDOBA-CAPITAL","CORDOBA","No identificado","1990","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-17","2004-11-12",1044,"LA PLATA Nº 02","Buenos Aires","Nacional","2004","18","SEDAN 3 PUERTAS","08","CHEVROLET","AM","CORSA CLASSIC 3 PTAS BASE 1.6N","1","Privado","Física","ALTOS DE SAN LORENZO","BUENOS AIRES","Masculino","1996","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-11","1996-04-08",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Nacional","1996","18","SEDAN 3 PTAS","53","VOLKSWAGEN","11","GOL CLD","1","Privado","Física","INGENIERO PABLO NOGUÉS","BUENOS AIRES","Masculino","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-05","2000-09-13",1147,"LOMAS DE ZAMORA Nº 3","Buenos Aires","Nacional","2000","18","SEDAN 3 PTAS","34","PEUGEOT","18","206XRN3PK","1","Privado","Física","INGENIERO BUDGE","BUENOS AIRES","Masculino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-04","2000-07-07",1257,"MORENO Nº 3","Buenos Aires","Nacional","2000","18","SEDAN 3 PUERTAS","53","VOLKSWAGEN","56","GOL 1.6 012","1","Privado","Física","TRUJUI","BUENOS AIRES","Femenino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-19","1999-09-03",1257,"MORENO Nº 3","Buenos Aires","Nacional","1999","18","SEDAN 3 PUERTAS","53","VOLKSWAGEN","35","GOL 1.0 MI PLUS 011","1","Privado","Física","MORENO","BUENOS AIRES","Masculino","1998","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-26","1999-02-24",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Nacional","1999","18","SEDAN 3 PTAS","17","FIAT","21","PALIO ELD 3P","1","Privado","Física","LOS POLVORINES","BUENOS AIRES","Masculino","1969","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-17","1996-03-05",1193,"LUJAN Nº 2","Buenos Aires","Nacional","1996","18","SEDAN 3 PTAS","53","VOLKSWAGEN","11","GOL CLD","1","Privado","Física","LUJAN","BUENOS AIRES","Masculino","1968","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-19","1997-08-29",1243,"BERAZATEGUI Nº 4","Buenos Aires","Nacional","1997","18","SEDAN 3 PTAS","53","VOLKSWAGEN","11","GOL GLD","1","Privado","Física","BERAZATEGUI","BUENOS AIRES","Femenino","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-20","2010-03-03",1234,"ADROGUE Nº 4","Buenos Aires","Nacional","2010","18","SEDAN 3 PTAS","08","CHEVROLET","CU","CORSA CLASSIC 3P CITY 1.4 C/AA","1","Privado","Física","ADROGUE","BUENOS AIRES","Masculino","2000","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-31","1999-09-08",2069,"CAPITAL FEDERAL Nº 069","Ciudad Autónoma de Bs.As.","Nacional","1999","18","SEDAN 3 PUERTAS","53","VOLKSWAGEN","35","GOL 1.0 MI PLUS 011","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1966","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-09","2000-06-07",2070,"CAPITAL FEDERAL Nº 070","Ciudad Autónoma de Bs.As.","Nacional","2000","18","SEDAN 3 PTAS","53","VOLKSWAGEN","46","GOL 1.9 SD","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No identificado","1989","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-31","2006-08-14",1152,"LA MATANZA Nº 04","Buenos Aires","Nacional","2006","18","SEDAN 3 PTAS","34","PEUGEOT","FP","206 XS PREMIUM 1.6 3P","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Masculino","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-05","1996-09-25",1196,"LA PLATA Nº 08","Buenos Aires","Nacional","1996","18","SEDAN 3 PTAS","53","VOLKSWAGEN","11","VW GOL GLD","1","Privado","Física","LOS HORNOS","BUENOS AIRES","Masculino","1997","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-06","1997-03-10",1100,"TRES DE FEBRERO Nº 1","Buenos Aires","Nacional","1997","18","SEDAN 3 PUERTAS","17","FIAT","14","UNO S (1.4/CARB/3P)","1","Privado","Física","CIUDADELA","BUENOS AIRES","Femenino","1963","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-17","1996-07-03",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Nacional","1996","18","SEDAN 3 PTAS","53","VOLKSWAGEN","11","GOL GLD","1","Privado","Física","GRAND BOURG","BUENOS AIRES","Masculino","1974","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-11","2001-08-09",1189,"FLORENCIO VARELA Nº 2","Buenos Aires","Nacional","2001","18","SEDAN 3 PUERTAS","53","VOLKSWAGEN","BP","GOL 1.9 SD (0280) 011","1","Privado","Física","BOSQUES","BUENOS AIRES","Masculino","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-27","1997-03-25",2077,"CAPITAL FEDERAL Nº 077","Ciudad Autónoma de Bs.As.","Nacional","1997","18","SEDAN 3 PTAS","53","VOLKSWAGEN","11","GOL GLI 1.8","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1964","ARGENTINA",50,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-02","2002-10-01",1146,"MERLO Nº 2","Buenos Aires","Nacional","2002","18","SEDAN 3 PTAS","08","CHEVROLET","AK","CORSA CLASSIC 3P FULL 1.6N","1","Privado","Física","MERLO","BUENOS AIRES","Masculino","1998","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-02","1997-05-16",1113,"SAN VICENTE","Buenos Aires","Nacional","1997","18","SEDAN 3 PTAS","53","VOLKSWAGEN","11","GOL GLI","1","Privado","Física","ALEJANDRO KORN","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-06","2009-07-28",1113,"SAN VICENTE","Buenos Aires","Nacional","2009","18","SEDAN 3 PUERTAS","37","RENAULT","VH","CLIO 3 PTAS PACK PLUS","1","Privado","Física","SAN VICENTE","BUENOS AIRES","Femenino","1974","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-12","2000-01-21",1113,"SAN VICENTE","Buenos Aires","Nacional","2000","18","SEDAN 3 PTAS","53","VOLKSWAGEN","34","GOL 1.OL MI PLUS","1","Privado","Física","GUERNICA","BUENOS AIRES","Masculino","1965","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-03","2000-03-24",1030,"FLORENCIO VARELA Nº 1","Buenos Aires","Nacional","2000","18","SEDAN 3 PTAS","34","PEUGEOT","AJ","206XRAA PRES","1","Privado","Física","VILLA ANGELICA","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-25","1994-04-05",2080,"CAPITAL FEDERAL Nº 080","Ciudad Autónoma de Bs.As.","Nacional","1994","18","SEDAN 3 PTAS","53","VOLKSWAGEN","11","GOL GL","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1964","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-23","2003-02-14",1106,"LA MATANZA Nº 02","Buenos Aires","Nacional","2003","18","SEDAN 3 PTAS","53","VOLKSWAGEN","ED","GOL 1.6  (0260)   213","1","Privado","Física","RAMOS MEJIA","BUENOS AIRES","Femenino","1957","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-12","2004-01-15",1255,"LOMAS DE ZAMORA Nº 8","Buenos Aires","Nacional","2004","18","SEDAN 3 PTAS","34","PEUGEOT","CG","206 XR 1.4 3P","1","Privado","Física","TEMPERLEY","BUENOS AIRES","No identificado","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-24","2008-04-04",1113,"SAN VICENTE","Buenos Aires","Nacional","2008","18","SEDAN 3 PTAS","08","CHEVROLET","BF","CORSA CLASSIC 3P AA+DIR 1.6N - AÑO:2008","1","Privado","Física","ALEJANDRO KORN","BUENOS AIRES","Masculino","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-24","2006-11-16",1232,"HURLINGHAM Nº 2 (EX. MORON Nº 10)","Buenos Aires","Nacional","2006","18","SEDAN 3 PTAS","08","CHEVROLET","AM","CORSA CLASSIC 3P BASE 1.6N","1","Privado","Física","HURLINGHAM","BUENOS AIRES","Masculino","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-18","2001-07-19",2084,"CAPITAL FEDERAL Nº 084","Ciudad Autónoma de Bs.As.","Nacional","2001","18","SEDAN 3 PTAS","34","PEUGEOT","23","206XRD3PKDAB","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1982","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-31","2000-12-13",1113,"SAN VICENTE","Buenos Aires","Nacional","2000","18","SEDAN 3 PUERTAS","08","CHEVROLET","BB","CORSA WIND 1.7 DIESEL 3 PTAS","1","Privado","Física","SAN VICENTE","BUENOS AIRES","Femenino","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-18","2001-09-26",1146,"MERLO Nº 2","Buenos Aires","Nacional","2001","18","SEDAN 3 PTAS","53","VOLKSWAGEN","41","GOL 1.6","1","Privado","Física","CIUDAD DE LIBERTAD","BUENOS AIRES","Femenino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-13","2000-02-16",1156,"HURLINGHAM Nº 1 (EX. MORON Nº 4)","Buenos Aires","Nacional","2000","18","SEDAN 3 PUERTAS","53","VOLKSWAGEN","40","GOL 1.6 011","1","Privado","Física","HURLINGHAM","BUENOS AIRES","Masculino","1948","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-11","2000-10-27",1231,"TRES DE FEBRERO Nº 5","Buenos Aires","Nacional","2000","18","SEDAN 3 PTAS","08","CHEVROLET","76","CORSA WIND 1.7 DIESEL","1","Privado","Física","LOMA HERMOSA","BUENOS AIRES","Masculino","2001","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-17","2000-08-17",1141,"TIGRE Nº 2","Buenos Aires","Nacional","2000","18","SEDAN 3 PTAS","53","VOLKSWAGEN","38","GOL  011","1","Privado","Física","DON TORCUATO","BUENOS AIRES","Masculino","1999","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-10","1995-11-15",4010,"COSQUIN Nº 1","Córdoba","Nacional","1995","18","SEDAN 2 PUERTAS","17","FIAT","72","UNO SL 1.4 / 1.4 (3P) CL 1.6 / CLAA","1","Privado","Física","COSQUIN","CORDOBA","Masculino","1990","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-25","2010-07-29",1158,"TRES DE FEBRERO Nº 3","Buenos Aires","Nacional","2010","18","SEDAN 3 PTAS","08","CHEVROLET","CY","CLASSIC 3 PTAS CITY LS+AA 1.4N","1","Privado","Física","VILLA BOSCH","BUENOS AIRES","Masculino","1992","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-02","2000-11-30",4044,"CORDOBA Nº 11","Córdoba","Nacional","2000","18","SEDAN 3 PTAS","53","VOLKSWAGEN","46","GOL 1.9 SD","1","Privado","Física","CAPITAL","CORDOBA","No identificado","1982","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-09","2000-09-05",4044,"CORDOBA Nº 11","Córdoba","Nacional","2000","18","SEDAN 3 PTAS","34","PEUGEOT","17","206XRN3","1","Privado","Física","CAPITAL","CORDOBA","Masculino","1982","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-11","1999-10-05",1200,"SAN MARTIN Nº 6","Buenos Aires","Nacional","1999","18","SEDAN 3 PTAS","53","VOLKSWAGEN","34","GOL 1.0L MI PLUS","1","Privado","Física","SAN MARTÍN","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-03","2000-01-27",4009,"CORRAL DE BUSTOS","Córdoba","Nacional","1999","18","SEDAN 3 PTAS","17","FIAT","62","PALIO SD (3P)","1","Privado","Física","CAMILO ALDAO","CORDOBA","Masculino","1995","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-16","2000-02-29",1264,"ADROGUE Nº 5","Buenos Aires","Nacional","2000","18","SEDAN 3 PUERTAS","17","FIAT","20","PALIO EL 3P","1","Privado","Física","GLEW","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-20","2000-01-17",4069,"RIO CEBALLOS","Córdoba","Nacional","2000","18","SEDAN 3 PTAS","17","FIAT","72","PALIO S 1.3 MPI","1","Privado","Física","UNQUILLO","CORDOBA","Femenino","1992","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-18","2010-03-31",4069,"RIO CEBALLOS","Córdoba","Nacional","2010","18","SEDAN 3 PTAS","34","PEUGEOT","KC","207 COMPACT QUIKSILVER","1","Privado","Física","UNQUILLO","CORDOBA","Masculino","1988","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-05","2006-10-12",4067,"ALTA GRACIA Nº 2","Córdoba","Nacional","2006","18","SEDAN 3 PTAS","08","CHEVROLET","BF","CORSA CLASSIC 3P AA+DIR 1.6N","1","Privado","Física","ANISACATE","CORDOBA","No identificado","1996","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-31","1993-07-21",1264,"ADROGUE Nº 5","Buenos Aires","Nacional","1993","18","SEDAN 3 PUERTAS","53","VOLKSWAGEN","11","GOL GL","1","Privado","Física","SAN JOSE","BUENOS AIRES","Masculino","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-19","2000-10-03",1135,"LANUS Nº 4","Buenos Aires","Nacional","2000","18","SEDAN 3 PTAS","34","PEUGEOT","18","206XRN3PK","1","Privado","Física","LANUS ESTE","BUENOS AIRES","Femenino","1967","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-17","2003-10-01",1135,"LANUS Nº 4","Buenos Aires","Nacional","2003","18","SEDAN 3 PTAS","08","CHEVROLET","BF","CORSA CLASSIC 3P AA+DIR 1.6N","1","Privado","Física","VIRREY DEL PINO","BUENOS AIRES","Femenino","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-01-27","2003-10-15",4061,"CORDOBA Nº 18","Córdoba","Nacional","2003","18","SEDAN 3 PTAS","08","CHEVROLET","AM","CORSA CLASSIC 3P BASE 1.6N","1","Privado","Física","CORDOBA CAPITAL","CORDOBA","Masculino","1999","ARGENTINA",100,"14","ARG"
