"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-29","2014-09-26",21047,"SANTA FE Nº 4","Santa Fe","Protocolo 21","2014","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","SAN JOSE DEL RINCON","SANTA FE","Masculino","1989","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-17","2000-01-12",21073,"VILLA GOBERNADOR GÁLVEZ","Santa Fe","Nacional","2000","22","FURGON","37","RENAULT","EF","KANGOO RL EXPRESS DIE DA","1","Privado","Física","VILLA GDOR GÁLVEZ","SANTA FE","Femenino","1991","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-17","2006-12-21",21073,"VILLA GOBERNADOR GÁLVEZ","Santa Fe","Nacional","2006","22","FURGON","37","RENAULT","NP","KANGOO RL EXPRESS DIE 1PCL AA","1","Privado","Física","VILLA GOBERNADOR GALVEZ","SANTA FE","Masculino","1979","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-01","1999-10-01",21043,"ROSARIO Nº 08","Santa Fe","Protocolo 21","1999","22","SEDAN 3 PTAS","044","FIAT","487","UNO S 1.3","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1986","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-06","1998-08-28",21050,"ROSARIO Nº 12","Santa Fe","Protocolo 21","1998","22","SEDAN 3 PTAS","136","VOLKSWAGEN","202","GOL GL 1.6 MI","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1985","ARGENTINA",50,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-03","2001-08-07",21056,"ROSARIO Nº 13","Santa Fe","Nacional","2001","22","FURGON","53","VOLKSWAGEN","CR","CADDY 1.9 SD","1","Privado","Física","ROSARIO","SANTA FE","No identificado","1953","No identificado",100,"82",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-24","2008-10-28",21073,"VILLA GOBERNADOR GÁLVEZ","Santa Fe","Protocolo 21","2008","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","VILLA GOBERNADOR GÁLVEZ","SANTA FE","Femenino","1960","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-14","2009-10-16",21068,"ROSARIO Nº 17","Santa Fe","Protocolo 21","2009","22","SEDAN 3 PTAS","047","FORD","818","KA TOP PULSE1.6L","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1985","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-21","2000-02-25",21068,"ROSARIO Nº 17","Santa Fe","Protocolo 21","2000","22","SEDAN 3 PTAS","136","VOLKSWAGEN","202","GOL GL 1.6 MI","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1989","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-17","2007-11-01",21035,"SANTA FE Nº 3","Santa Fe","Protocolo 21","2007","22","SEDAN 3 PUERTAS","047","FORD","238","KA","1","Privado","Física","SANTA FE","SANTA FE","No identificado","1981","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-30","2009-10-02",21070,"ROSARIO Nº 18","Santa Fe","Protocolo 21","2009","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1989","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-23","2007-06-07",21068,"ROSARIO Nº 17","Santa Fe","Nacional","2007","22","FURGON","37","RENAULT","TE","KANGOO EXP CONFORT 1.9 AA","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1978","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-29","2017-11-09",21042,"ROSARIO Nº 07","Santa Fe","Nacional","2017","22","FURGON","07","CITROEN","EW","BERLINGO FURGÓN HDI 92 BUSINESS MIXTO","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1982","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-09","2000-01-05",21057,"ROSARIO Nº 14","Santa Fe","Nacional","2000","22","FURGON","37","RENAULT","EE","KANGOO RL EXPRESS DIE DA AA","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1979","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-21","2006-01-11",23007,"TUCUMAN Nº 6","Tucumán","Protocolo 21","2006","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","SAN PABLO","TUCUMAN","Masculino","2001","ARGENTINA",100,"90","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-27","2021-10-21",21044,"ROSARIO Nº 09","Santa Fe","Nacional","2021","22","FURGON","07","CITROEN","FU","BERLINGO FURGON VTI 115 BUSINESS MIXTO AM20","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1981","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-07","1998-03-20",21020,"SAN JORGE Nº 1","Santa Fe","Protocolo 21","1998","22","SEDAN 3 PUERTAS","024","CHEVROLET","103","CORSA GL 1.6 MPFI","1","Privado","Física","EL TRÉBOL","SANTA FE","Masculino","1997","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-03","1999-11-05",21059,"ROSARIO Nº 16","Santa Fe","Protocolo 21","1999","22","SEDAN 3 PTAS","136","VOLKSWAGEN","202","GOL GL 1.6 MI","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1996","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-29","2009-11-02",21057,"ROSARIO Nº 14","Santa Fe","Nacional","2009","22","FURGON","37","RENAULT","WA","KANGOO CONFORT 1.5 DCICDAADASVT 1P(600KG)","1","Privado","Física","DIAZ","SANTA FE","Masculino","1969","CHILE",100,"82","CHL"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-13","1999-09-21",21044,"ROSARIO Nº 09","Santa Fe","Protocolo 21","1999","22","SEDAN 3 PTAS","024","CHEVROLET","103","CORSA GL 1.6 MPFI","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1969","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-08","2007-09-27",1133,"SAN MIGUEL Nº 3","Buenos Aires","Protocolo 21","2007","22","SEDAN 3 PTAS","047","FORD","238","KA","1","Privado","Física","BELLA VISTA","BUENOS AIRES","Femenino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-29","2004-06-01",1177,"LOMAS DE ZAMORA Nº 6","Buenos Aires","Protocolo 21","2004","22","SEDAN 3 PUERTAS","127","SUZUKI","698","FUN 1.0","1","Privado","Física","LLAVALLOL","BUENOS AIRES","Femenino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-29","1999-12-28",1185,"ADROGUE Nº 3","Buenos Aires","Protocolo 21","1999","22","SEDAN 3 PTAS","044","FIAT","487","UNO S 1.3","1","Privado","Física","BURZACO","BUENOS AIRES","Femenino","1970","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-30","2008-09-29",1133,"SAN MIGUEL Nº 3","Buenos Aires","Nacional","2008","22","FURGON","37","RENAULT","UR","KANGOO CONFORT 1.5 DCI CD AA DA SVT 1P","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","No identificado","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-02","2005-11-10",1174,"LA MATANZA Nº 07","Buenos Aires","Protocolo 21","2005","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Masculino","1949","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-13","2014-08-05",1186,"MORENO Nº 2","Buenos Aires","Protocolo 21","2014","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","495","GOL TREND 1.6 GP","1","Privado","Física","MORENO","BUENOS AIRES","Masculino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-30","2007-01-10",1106,"LA MATANZA Nº 02","Buenos Aires","Protocolo 21","2007","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","RAMOS MEJÍA","BUENOS AIRES","No identificado","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-21","1999-10-06",1064,"MORENO Nº 1","Buenos Aires","Importado","1999","22","SEDAN 3 PTAS","104","PEUGEOT","373","206 XS 1.6","1","Privado","Física","PASO DEL REY","BUENOS AIRES","Femenino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-03","2019-01-28",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","2019","22","FURGON","37","RENAULT","3L","KANGOO II EXPRESS CONFORT 5A 1.6 SCE","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Femenino","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-13","2015-11-26",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2015","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","527","HIGH UP! 1.0 MPI","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Femenino","1996","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-09","2008-09-18",1152,"LA MATANZA Nº 04","Buenos Aires","Protocolo 21","2008","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","No identificado","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-08","2014-01-07",1152,"LA MATANZA Nº 04","Buenos Aires","Protocolo 21","2014","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","495","GOL TREND 1.6 GP","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","No identificado","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-17","1997-09-03",1062,"MERLO Nº 1","Buenos Aires","Importado","1997","22","SEDAN 3 PTAS","112","RENAULT","037","CLIO RL DIESEL","1","Privado","Física","MARIANO ACOSTA","BUENOS AIRES","Femenino","1998","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-06","2012-11-12",1152,"LA MATANZA Nº 04","Buenos Aires","Nacional","2012","22","FURGON","37","RENAULT","VD","KANGOO CONFORT 1.6 5A CD DA CA SVT","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","No identificado","1963","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-06","2010-01-19",1177,"LOMAS DE ZAMORA Nº 6","Buenos Aires","Protocolo 21","2010","22","SEDAN 3 PUERTAS","127","SUZUKI","706","FUN 1.4","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-03","2008-02-15",1186,"MORENO Nº 2","Buenos Aires","Protocolo 21","2008","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","MORENO","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-08","2014-04-03",1062,"MERLO Nº 1","Buenos Aires","Nacional","2014","22","FURGON","37","RENAULT","ZG","KANGOO PH3 GENERIQUE 1.6","1","Privado","Física","MERLO","BUENOS AIRES","Masculino","1996","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-03","1999-11-04",1177,"LOMAS DE ZAMORA Nº 6","Buenos Aires","Protocolo 21","1999","22","SEDAN 3 PTAS","047","FORD","238","KA","1","Privado","Física","LLAVALLOL","BUENOS AIRES","No identificado","1974","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-10","2006-08-31",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","2006","22","FURGON VID C/ASIENTOS","37","RENAULT","NP","KANGOO RL EXPRESS DIE 1PCL AA","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","No identificado","1950","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-22","2008-08-04",1186,"MORENO Nº 2","Buenos Aires","Protocolo 21","2008","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","MORENO","BUENOS AIRES","No identificado","1959","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-22","2000-08-17",1211,"QUILMES Nº 6","Buenos Aires","Protocolo 21","2000","22","SEDAN 3 PTAS","112","RENAULT","004","TWINGO","1","Privado","Física","DON BOSCO","BUENOS AIRES","Femenino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-13","2005-01-25",1211,"QUILMES Nº 6","Buenos Aires","Protocolo 21","2005","22","SEDAN 3 PTAS","044","FIAT","587","PALIO FIRE 1242 MPI 16V","1","Privado","Física","QUILMES","BUENOS AIRES","No identificado","1997","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-09","2004-06-28",1177,"LOMAS DE ZAMORA Nº 6","Buenos Aires","Protocolo 21","2004","22","SEDAN 3 PUERTAS","044","FIAT","587","PALIO FIRE 1242 MPI 16V","1","Privado","Física","LLAVALLOL","BUENOS AIRES","Masculino","1996","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-01","2010-10-20",1220,"AVELLANEDA Nº 6","Buenos Aires","Protocolo 21","2010","22","SEDAN 3 PTAS","127","SUZUKI","706","FUN 1.4","1","Privado","Física","WILDE","BUENOS AIRES","Femenino","1998","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-23","2013-02-28",1216,"QUILMES Nº 7","Buenos Aires","Nacional","2013","22","FURGON","37","RENAULT","VW","KANGOO CONFORT 1.6 CD AA DA SVT 1PL(600KG)","1","Privado","Física","QUILMES","BUENOS AIRES","Femenino","2004","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-21","2014-01-08",1179,"SAN MARTIN Nº 5","Buenos Aires","Nacional","2014","22","FURGON","07","CITROEN","AT","BERLINGO FURGON 1.4I FULL AM53","1","Privado","Física","VILLA MAIPÚ","BUENOS AIRES","Masculino","1961","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-10","1999-03-08",1103,"ZARATE Nº 1","Buenos Aires","Protocolo 21","1999","22","SEDAN 3 PTAS","047","FORD","218","FIESTA LX","1","Privado","Física","ZARATE","BUENOS AIRES","Masculino","1968","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-21","1998-05-29",1218,"MORON Nº 04 (EX. MORON Nº 9)","Buenos Aires","Protocolo 21","1998","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","212","GOL GL 1.6D","1","Privado","Física","MORON","BUENOS AIRES","Masculino","1957","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-07","1996-05-30",1078,"LA MATANZA Nº 01","Buenos Aires","Protocolo 21","1996","22","SEDAN 3 PUERTAS","024","CHEVROLET","103","CORSA GL 1.6 MPFI","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Femenino","1959","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-24","2005-01-13",1180,"CAMPANA Nº 2","Buenos Aires","Nacional","2005","22","FURGON","37","RENAULT","KJ","KANGOO RL EXPRESS DIE 1PCL","1","Privado","Jurídica","CAMPANA","BUENOS AIRES","No aplica","2003","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-30","1994-07-25",1146,"MERLO Nº 2","Buenos Aires","Nacional","1994","22","FURGON","29","MERCEDES BENZ","49","OHL 1320/51","1","Privado","Física","CIUDAD DE LIBERTAD","BUENOS AIRES","Masculino","1952","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-21","2007-03-28",1100,"TRES DE FEBRERO Nº 1","Buenos Aires","Nacional","2007","22","FURGON 600","34","PEUGEOT","DT","PARTNER FURGON D PLC CONFORT","1","Privado","Física","CASEROS","BUENOS AIRES","Masculino","1968","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-15","2022-03-11",1096,"TIGRE Nº 1","Buenos Aires","Nacional","2022","22","FURGON","34","PEUGEOT","RS","PARTNER CONFORT 1.6 115 AM22","1","Privado","Física","C.AUTONOMA DE BS.AS","BUENOS AIRES","Femenino","1960","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-21","1999-05-24",1139,"SAN ISIDRO Nº 03","Buenos Aires","Importado","1999","22","SEDAN 3 PUERTAS","112","RENAULT","004","TWINGO","1","Privado","Física","SAN ISIDRO","BUENOS AIRES","Femenino","2003","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-28","2011-04-14",1088,"SAN MARTIN Nº 1","Buenos Aires","Nacional","2011","22","FURGON","37","RENAULT","WA","KANGOO CONFORT 1.5 DCICDAADASVT1P(600KG)","1","Privado","Física","VILLA BALLESTER","BUENOS AIRES","Masculino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-09","2006-01-02",1104,"BERAZATEGUI Nº 1","Buenos Aires","Protocolo 21","2006","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","BERAZATEGUI","BUENOS AIRES","Masculino","2000","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-23","2002-02-07",1184,"MAR DEL PLATA Nº 07","Buenos Aires","Protocolo 21","1998","22","SEDAN 3 PTAS","136","VOLKSWAGEN","212","GOL GL 1.6 D","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","2000","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-03","2008-07-21",1090,"SAN MIGUEL Nº 1","Buenos Aires","Protocolo 21","2008","22","SEDAN 3 PTAS","047","FORD","815","KA FLY VIRAL 1.0L","1","Privado","Física","MUÑIZ","BUENOS AIRES","No identificado","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-01","1996-01-03",1223,"EZEIZA Nº 1 (EX. ESTEBAN ECHEVERRIA NO 4)","Buenos Aires","Protocolo 21","1996","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","001","GOL GLI","1","Privado","Física","EZEIZA","BUENOS AIRES","No identificado","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-09","1999-05-05",1091,"MONTE","Buenos Aires","Protocolo 21","1999","22","SEDAN 3 PTAS","136","VOLKSWAGEN","202","GOL GL 1.6 MI","1","Privado","Física","SAN MIGUEL DEL MONTE","BUENOS AIRES","Masculino","1954","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-07","1999-07-29",1184,"MAR DEL PLATA Nº 07","Buenos Aires","Protocolo 21","1999","22","SEDAN 3 PTAS","024","CHEVROLET","103","CORSA GL 1.6 MPFI","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-22","2009-06-03",1221,"PILAR Nº 2","Buenos Aires","Nacional","2009","22","FURGON","07","CITROEN","43","BERLINGO FURGON 1.9D  FULL","1","Privado","Jurídica","PILAR","BUENOS AIRES","No aplica","2011","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-23","2007-07-06",1090,"SAN MIGUEL Nº 1","Buenos Aires","Nacional","2007","22","FURGON VIDRIADO C/ ASIENTOS","07","CITROEN","39","BERLINGO FURGON 1.9D LCP","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","No identificado","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-21","2015-06-30",1090,"SAN MIGUEL Nº 1","Buenos Aires","Protocolo 21","2015","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","Masculino","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-28","2011-03-16",1090,"SAN MIGUEL Nº 1","Buenos Aires","Protocolo 21","2011","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","No identificado","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-08","2011-07-05",1146,"MERLO Nº 2","Buenos Aires","Nacional","2011","22","FURGON VIDRIADO C/ASIENTOS","07","CITROEN","77","BERLINGO FURGON 1.6 HDI FULL AM51","1","Privado","Física","LIBERTAD","BUENOS AIRES","Masculino","1960","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-02","2007-02-13",1185,"ADROGUE Nº 3","Buenos Aires","Protocolo 21","2007","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6/2007","1","Privado","Física","ADROGUE","BUENOS AIRES","No identificado","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-30","1999-09-10",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","1999","22","FURGON VIDRIADO CON ASIENTOS","37","RENAULT","EE","KANGOO RL EXPRESS DIE DA AA","1","Privado","Física","G. CATAN","BUENOS AIRES","Masculino","1967","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-01","2007-07-20",1151,"AVELLANEDA Nº 4","Buenos Aires","Protocolo 21","2007","22","SEDAN 3 PUERTAS","127","SUZUKI","706","FUN 1.4","1","Privado","Física","DOCK SUD","BUENOS AIRES","No identificado","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-29","2010-06-22",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2010","22","SEDAN 3 PTAS","127","SUZUKI","706","FUN 1.4","1","Privado","Física","V. DEL PINO","BUENOS AIRES","Masculino","1955","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-29","2005-05-16",1064,"MORENO Nº 1","Buenos Aires","Nacional","2005","22","FAMILIAR","37","RENAULT","KJ","KANGOO RL EXPRESS DIE 1PCL","1","Privado","Física","LA REJA","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-29","2004-01-22",1064,"MORENO Nº 1","Buenos Aires","Protocolo 21","2004","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","MORENO","BUENOS AIRES","Femenino","1997","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-28","2009-07-03",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2008","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","348","FOX 1.6","1","Privado","Física","GONZÁLEZ CATÁN","BUENOS AIRES","Femenino","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-27","2007-12-28",1185,"ADROGUE Nº 3","Buenos Aires","Protocolo 21","2007","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","ADROGUE","BUENOS AIRES","Femenino","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-09","2005-03-10",1106,"LA MATANZA Nº 02","Buenos Aires","Protocolo 21","2005","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","283","GOL 1.9 SD","1","Privado","Física","RAMOS MEJIA","BUENOS AIRES","Masculino","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-14","2009-07-13",1178,"LA MATANZA Nº 08","Buenos Aires","Nacional","2009","22","FURGON","34","PEUGEOT","DT","PARTNER FURGON D PLC CONFORT","1","Privado","Física","RAFAEL CASTILLO","BUENOS AIRES","Femenino","1975","ARGENTINA",100,"06","ARG"
