tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2007-03-05,1273,MORENO Nº 4,Buenos Aires,Protocolo 21,2007,05,SEDAN 5 PTAS,044,FIAT,592,UNO FIRE 1242 MPI 8V,1,Privado,Física,MORENO,BUENOS AIRES,No identificado,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2016-04-01,1273,MORENO Nº 4,Buenos Aires,Nacional,2016,17,SEDAN 5 PUERTAS,17,FIAT,CC,PALIO FIRE 1.4 5P,1,Privado,Física,MORENO,BUENOS AIRES,Masculino,1968,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,1999-01-15,1273,MORENO Nº 4,Buenos Aires,Importado,1999,12,FAMILIAR,112,RENAULT,367,KANGOO RN 1.4,1,Privado,Física,MORENO,BUENOS AIRES,Femenino,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2009-01-21,1044,LA PLATA Nº 02,Buenos Aires,Protocolo 21,2009,05,SEDAN 5 PTAS,024,CHEVROLET,342,ZAFIRA GLS,1,Privado,Física,VILLA ELVIRA,BUENOS AIRES,No identificado,2004,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2011-01-14,2022,CAPITAL FEDERAL Nº 022,Ciudad Autónoma de Buenos Aires,Protocolo 21,2011,02,SEDAN 4 PTAS,024,CHEVROLET,356,ASTRA GLS 2.0,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1961,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2007-12-20,1052,LOBOS,Buenos Aires,Importado,2007,10,TODO TERRENO,058,HYUNDAI,196,SANTA FE 4WD V6,1,Privado,Física,LOBOS,BUENOS AIRES,Masculino,1982,ARGENTINA,100,06,200
COMUNICACIÓN DE RECUPERO,2025-02-19,2022-01-18,1053,LOMAS DE ZAMORA Nº 1,Buenos Aires,Nacional,2022,17,SEDAN 5 PUERTAS,37,RENAULT,4U,SANDERO PH2 LIFE PLUS 1.6,1,Privado,Física,LOMAS DE ZAMORA,BUENOS AIRES,Masculino,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2011-10-05,1062,MERLO Nº 1,Buenos Aires,Protocolo 21,2011,80,PICK-UP CABINA SIMPLE,044,FIAT,700,STRADA WORKING 1.4,1,Privado,Física,MERLO,BUENOS AIRES,Femenino,1982,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2011-10-28,1062,MERLO Nº 1,Buenos Aires,Protocolo 21,2011,22,SEDAN 3 PTAS,136,VOLKSWAGEN,463,GOL 1.4 L,1,Privado,Física,MERLO,BUENOS AIRES,Masculino,1995,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2005-10-17,1064,MORENO Nº 1,Buenos Aires,Protocolo 21,2005,05,SEDAN 5 PTAS,136,VOLKSWAGEN,348,FOX 1.6,1,Privado,Física,PASO DEL REY,BUENOS AIRES,Femenino,2000,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,1991-11-08,1069,OLIVOS Nº 01,Buenos Aires,Nacional,,22,SIN ESPECIFICACION,37,RENAULT,37,RENAULT TRAFIC,9,No declarado,Física,OLIVOS,BUENOS AIRES,No identificado,1952,No identificado,100,06,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2015-02-13,1078,LA MATANZA Nº 01,Buenos Aires,Protocolo 21,2015,05,SEDAN 5 PUERTAS,024,CHEVROLET,616,ONIX 1.4 N LT,1,Privado,Física,SAN JUSTO,BUENOS AIRES,Femenino,1986,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,1998-06-05,4046,VILLA ALLENDE Nº 1,Córdoba,Importado,1998,21,COUPE,112,RENAULT,207,MEGANE COUPE,1,Privado,Física,SALDÁN,CORDOBA,No identificado,1967,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2009-01-23,4046,VILLA ALLENDE Nº 1,Córdoba,Protocolo 21,2009,04,RURAL 5 PTAS,044,FIAT,679,PALIO ADVENTURE LOCKER 1.8MPI 8V,1,Privado,Física,MENDIOLAZA,CORDOBA,Femenino,1980,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2009-10-15,1226,LA MATANZA Nº 09,Buenos Aires,Protocolo 21,2009,05,SEDAN 5 PTAS,136,VOLKSWAGEN,413,GOL TREND 1.6,1,Privado,Física,GONZÁLEZ CATÁN,BUENOS AIRES,Masculino,1986,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2012-02-14,1088,SAN MARTIN Nº 1,Buenos Aires,Importado,2012,04,RURAL 5 PUERTAS,058,HYUNDAI,342,TUCSON 2.0 DOHC CAJA MANUAL,1,Privado,Física,VILLA BALLESTER,BUENOS AIRES,Masculino,1986,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2011-12-19,1088,SAN MARTIN Nº 1,Buenos Aires,Nacional,2011,20,PICK-UP,53,VOLKSWAGEN,RJ,AMAROK 2.0L TDI 4X4 1H4,1,Privado,Física,V.BALLESTER,BUENOS AIRES,Masculino,1967,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2013-03-27,1197,SAN ISIDRO Nº 06,Buenos Aires,Nacional,2013,22,FURGON VIDRIADO C/ASIENTOS,37,RENAULT,UR,KANGOO CONFORT 1.5 DCI CD AA DA SVT 1P,1,Privado,Física,BOULOGNE,BUENOS AIRES,Masculino,1997,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,1998-05-27,13010,MENDOZA Nº 04,Mendoza,Nacional,1998,12,SEDAN 4 PTAS,37,RENAULT,BJ,RENAULT 19 RN DIESEL TRI.,1,Privado,Física,VILLA NUEVA,MENDOZA,Masculino,1962,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,1998-03-16,1104,BERAZATEGUI Nº 1,Buenos Aires,Importado,1998,13,FURGON VIDRIADO C/ ASIENTOS,136,VOLKSWAGEN,134,TRANSPORTER,1,Privado,Física,BERAZATEGUI,BUENOS AIRES,Femenino,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2010-12-13,1104,BERAZATEGUI Nº 1,Buenos Aires,Protocolo 21,2010,04,RURAL 5 PUERTAS,047,FORD,800,ECOSPORT 2.0L 4X2 XLT PLUS,1,Privado,Física,BERAZATEGUI,BUENOS AIRES,Femenino,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2017-09-26,1107,LANUS Nº 2,Buenos Aires,Protocolo 21,2017,13,FURGON,044,FIAT,710,DUCATO CARGO 2.3 JTD,1,Privado,Física,LANUS OESTE,BUENOS AIRES,No identificado,1991,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2016-02-18,1113,SAN VICENTE,Buenos Aires,Protocolo 21,2016,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,413,GOL TREND 1.6,1,Privado,Física,GUERNICA,BUENOS AIRES,Masculino,1953,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2008-06-09,2048,CAPITAL FEDERAL Nº 048,Ciudad Autónoma de Buenos Aires,Protocolo 21,2008,22,SEDAN 3 PUERTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1988,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2016-01-18,1118,QUILMES Nº 2,Buenos Aires,Nacional,2016,17,SEDAN 5 PUERTAS,08,CHEVROLET,DT,AGILE LS 5P 1.4N,1,Privado,Física,BERNAL,BUENOS AIRES,Femenino,1983,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2000-03-16,1119,MORON Nº 03,Buenos Aires,Nacional,2000,18,SEDAN 3 PTAS,34,PEUGEOT,02,206XRAA PRES,1,Privado,Física,HAEDO,BUENOS AIRES,Masculino,1950,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2007-04-04,1127,LA PLATA Nº 05,Buenos Aires,Nacional,2007,17,SEDAN 5 PTAS,34,PEUGEOT,FV,206 PREMIUM 1.9D 5P,1,Privado,Física,LA PLATA,BUENOS AIRES,Femenino,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2007-08-14,1128,SAN MIGUEL Nº 2,Buenos Aires,Protocolo 21,2007,22,SEDAN 3 PTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,SAN MIGUEL,BUENOS AIRES,Masculino,1958,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2004-12-17,1128,SAN MIGUEL Nº 2,Buenos Aires,Nacional,2004,12,SEDAN 4 PTAS,08,CHEVROLET,AH,CORSA CLASSIC 4P BASE 1.6N,1,Privado,Física,SAN MIGUEL,BUENOS AIRES,Masculino,1969,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,1998-01-21,1128,SAN MIGUEL Nº 2,Buenos Aires,Protocolo 21,1998,02,SEDAN 4 PTAS,024,CHEVROLET,092,CORSA GL 1.6 M.P.F.I,1,Privado,Física,SAN MIGUEL,BUENOS AIRES,Femenino,1992,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2009-12-16,1135,LANUS Nº 4,Buenos Aires,Protocolo 21,2009,22,SEDAN 3 PTAS,127,SUZUKI,706,FUN 1.4,1,Privado,Física,LANUS ESTE,BUENOS AIRES,Femenino,1974,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,1994-10-19,1138,OLIVOS Nº 04,Buenos Aires,Protocolo 21,1994,05,SEDAN 5 PUERTAS,044,FIAT,086,UNO 70 S,1,Privado,Física,FLORIDA,BUENOS AIRES,Masculino,1987,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2009-09-02,1140,SAN ISIDRO Nº 04,Buenos Aires,Importado,2009,02,SEDAN 4 PTAS,136,VOLKSWAGEN,375,VOLKSWAGEN VENTO 2.0T FSI,1,Privado,Física,SAN ISIDRO,BUENOS AIRES,Masculino,1963,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2017-08-28,1308,MERLO Nº 4,Buenos Aires,Nacional,2017,20,PICK-UP,19,FORD,YU,NUEVA RANGER DC 4X2 XL 2.2L D,1,Privado,Física,CIUDAD DE LIBERTAD,BUENOS AIRES,Masculino,1962,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,1999-08-25,1143,BAHIA BLANCA Nº 4,Buenos Aires,Nacional,1999,20,PICK-UP,19,FORD,KG,RANGER XL C/C 4X2 D,1,Privado,Física,BAHÍA BLANCA,BUENOS AIRES,Masculino,1970,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2011-12-19,1144,QUILMES Nº 3,Buenos Aires,Nacional,2011,17,SEDAN 5 PTAS,53,VOLKSWAGEN,PK,SURAN 1.6L 5D I-MOTION 21C,1,Privado,Física,QUILMES,BUENOS AIRES,Femenino,1966,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,1995-10-31,1144,QUILMES Nº 3,Buenos Aires,Nacional,1995,12,SEDAN 4 PUERTAS,37,RENAULT,AB,RENAULT 9 RL,1,Privado,Física,QUILMES,BUENOS AIRES,Masculino,1976,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2012-11-16,1146,MERLO Nº 2,Buenos Aires,Nacional,2012,17,SEDAN 5 PTAS,07,CITROEN,AK,BERLINGO MULTISPACE 1.6I HDI SX AM53,1,Privado,Física,MERLO,BUENOS AIRES,Masculino,1983,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,1999-07-01,1147,LOMAS DE ZAMORA Nº 3,Buenos Aires,Nacional,1999,18,SEDAN 3 PTAS,53,VOLKSWAGEN,27,GOL MI,1,Privado,Física,LOMAS DE ZAMORA,BUENOS AIRES,No identificado,1982,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,1999-11-23,1149,LA PLATA Nº 06,Buenos Aires,Nacional,1999,18,SEDAN 3 PTAS,17,FIAT,72,PALIO S 1.3 MPI (3P),1,Privado,Física,LA PLATA,BUENOS AIRES,Masculino,1971,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2002-02-14,1199,LANUS Nº 6,Buenos Aires,Importado,1999,10,TODO TERRENO,130,TOYOTA,301,HILUX SW4 3.0 TURBO DIESEL,1,Privado,Física,LANUS,BUENOS AIRES,Masculino,1972,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2015-07-15,1153,LA MATANZA Nº 05,Buenos Aires,Protocolo 21,2015,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,426,VOYAGE 1.6,1,Privado,Física,ISIDRO CASANOVA,BUENOS AIRES,Masculino,1978,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2018-03-23,1153,LA MATANZA Nº 05,Buenos Aires,Protocolo 21,2018,02,SEDAN 4 PUERTAS,024,CHEVROLET,615,PRISMA 1.4 N LTZ,1,Privado,Física,ISIDRO CASANOVA,BUENOS AIRES,Masculino,1984,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2003-09-17,1157,MORON Nº 05,Buenos Aires,Protocolo 21,2003,05,SEDAN 5 PUERTAS,055,HONDA,A19,FIT LX,1,Privado,Física,MORON,BUENOS AIRES,Femenino,1969,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2018-08-13,1158,TRES DE FEBRERO Nº 3,Buenos Aires,Importado,2018,04,RURAL 5 PUERTAS,112,RENAULT,A17,DUSTER PH2 EXPRESSION 1.6,1,Privado,Física,SAENZ PEÑA,BUENOS AIRES,Femenino,1981,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2009-07-16,1160,SAN MARTIN Nº 4,Buenos Aires,Nacional,2009,18,SEDAN 3 PTAS,34,PEUGEOT,JH,207 COMPACT XT 1.6 3P,1,Privado,Física,C.AUTONOMA DE BS.AS,BUENOS AIRES,Masculino,1975,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2017-03-10,1161,ESTEBAN ECHEVERRIA Nº 2,Buenos Aires,Protocolo 21,2017,05,SEDAN 5 PUERTAS,112,RENAULT,A60,NUEVO SANDERO AUTHENTIQUE,1,Privado,Física,LUIS GUILLÓN,BUENOS AIRES,Masculino,1995,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2013-06-26,13029,MENDOZA Nº 17,Mendoza,Protocolo 21,2013,22,SEDAN 3 PUERTAS,136,VOLKSWAGEN,348,FOX 1.6,1,Privado,Física,CHACRAS DE CORIA,MENDOZA,Masculino,1974,ARGENTINA,25,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,1997-11-04,1164,MAR DEL PLATA Nº 06,Buenos Aires,Nacional,1997,18,SEDAN 3 PTAS,53,VOLKSWAGEN,11,GOL GLD,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Femenino,1991,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2011-09-20,1164,MAR DEL PLATA Nº 06,Buenos Aires,Nacional,2011,12,SEDAN 4 PTAS,34,PEUGEOT,LB,408 ALLURE HDI,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Femenino,1984,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2005-03-04,1170,NECOCHEA Nº 2,Buenos Aires,Protocolo 21,2005,11,PICK UP,024,CHEVROLET,323,S10 2.8 T.I. (CABINA DOBLE),1,Privado,Física,NECOCHEA,BUENOS AIRES,Masculino,1986,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,1994-04-15,2074,CAPITAL FEDERAL Nº 074,Ciudad Autónoma de Buenos Aires,Nacional,1994,12,SEDAN 4 PTAS,17,FIAT,53,REGATA S,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1975,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2007-09-05,1309,MERLO Nº 5,Buenos Aires,Protocolo 21,2007,22,SEDAN 3 PTAS,127,SUZUKI,706,FUN 1.4,1,Privado,Física,MERLO,BUENOS AIRES,Femenino,1994,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2009-07-21,4048,RIO TERCERO Nº 2,Córdoba,Importado,2009,02,SEDAN 4 PTAS,136,VOLKSWAGEN,365,VOLKSWAGEN VENTO 2.5,1,Privado,Física,ALMAFUERTE,CORDOBA,Masculino,2002,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2008-06-30,13035,MENDOZA Nº 19,Mendoza,Protocolo 21,2008,02,SEDAN 4 PUERTAS,044,FIAT,646,SIENA ELX 1.4 8V,1,Privado,Física,VILLA TULUMAYA,MENDOZA,Masculino,2001,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2008-04-01,13035,MENDOZA Nº 19,Mendoza,Nacional,2008,17,SEDAN 5 PUERTAS,37,RENAULT,UF,CLIO 5 PTAS PACK,1,Privado,Física,VILLA NUEVA,MENDOZA,Masculino,2002,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2013-05-27,1227,LA MATANZA Nº 10,Buenos Aires,Nacional,,12,SEDAN 4 PUERTAS,08,CHEVROLET,DS,CLASSIC 4P LT PACK 1.4N,1,Privado,Física,GREGORIO DE LAFERRERE,BUENOS AIRES,Masculino,1981,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2007-06-26,4024,OLIVA,Córdoba,Protocolo 21,2007,05,SEDAN 5 PTAS,027,CITROEN,200,C3 1.4 HDI XTR,1,Privado,Física,OLIVA,CORDOBA,Femenino,1974,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2008-01-04,14007,POSADAS Nº 2,Misiones,Importado,2008,02,SEDAN 4 PTAS,136,VOLKSWAGEN,335,BORA 1.8T,1,Privado,Física,POSADAS,MISIONES,Femenino,1974,ARGENTINA,100,54,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2024-01-04,4069,RIO CEBALLOS,Córdoba,Importado,2024,02,SEDAN 4 PUERTAS,102,NISSAN,780,VERSA 1.6 ADVANCE CVT,1,Privado,Física,RIO CEBALLOS,CORDOBA,No identificado,1978,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2023-02-07,1311,LA MATANZA Nº 14,Buenos Aires,Nacional,2023,12,SEDAN 4 PUERTAS,17,FIAT,CP,CRONOS DRIVE 1.3 GSE BZ,1,Privado,Física,VIRREY DEL PINO,BUENOS AIRES,Masculino,1963,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,1998-02-12,1311,LA MATANZA Nº 14,Buenos Aires,Protocolo 21,1998,22,SEDAN 3 PTAS,136,VOLKSWAGEN,212,GOL GL 1.6D,1,Privado,Física,VIRREY DEL PINO,BUENOS AIRES,Masculino,1994,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2013-03-07,1173,BERAZATEGUI Nº 2,Buenos Aires,Importado,2013,02,SEDAN 4 PTAS,136,VOLKSWAGEN,365,VOLKSWAGEN VENTO 2.5,1,Privado,Física,BERAZATEGUI,BUENOS AIRES,No identificado,1981,ARGENTINA,100,06,200
COMUNICACIÓN DE RECUPERO,2025-02-19,2022-09-19,7010,TRELEW Nº 2,Chubut,Protocolo 21,2022,04,RURAL 5 PUERTAS,151,JEEP,138,RENEGADE SPORT 1.8L MT5 FWD,1,Privado,Física,TRELEW,CHUBUT,Masculino,1968,ARGENTINA,100,26,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2010-04-13,1280,ESCOBAR Nº 3 (EX. INGENIERO MASCHWITZ),Buenos Aires,Nacional,2010,17,SEDAN 5 PTAS,34,PEUGEOT,JX,207 COMPACT XS 1.6 5P,1,Privado,Física,MASCHWITZ,BUENOS AIRES,No identificado,1996,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2020-01-27,4028,RIO TERCERO Nº 1,Córdoba,Nacional,2020,20,PICK-UP,68,TOYOTA,AU,HILUX 4X2 D/C SRX 2.8 TDI 6 M/T,1,Privado,Física,RIO TERCERO,CORDOBA,Masculino,1975,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2001-07-30,2078,CAPITAL FEDERAL Nº 078,Ciudad Autónoma de Buenos Aires,Nacional,2001,12,SEDAN 4 PUERTAS,53,VOLKSWAGEN,98,POLO 1.9 SD,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1990,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2004-09-29,1176,SAN ISIDRO Nº 05,Buenos Aires,Nacional,2004,17,SEDAN 5 PTAS,37,RENAULT,LD,KANGOO RL DIE AA S/ABCP 2PL,1,Privado,Física,BOULOGNE,BUENOS AIRES,No identificado,1956,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2017-10-11,4074,CORDOBA Nº 21,Córdoba,Protocolo 21,2017,82,PICK-UP CABINA DOBLE,044,FIAT,844,TORO FREEDOM 2.0 16V 4X4,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1974,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,1998-02-06,2054,CAPITAL FEDERAL Nº 054,Ciudad Autónoma de Buenos Aires,Importado,1998,15,TRANSP. DE PASAJEROS,139,TATA,004,SUMO,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1956,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2015-07-27,1317,ADROGUE Nº 6,Buenos Aires,Protocolo 21,2015,04,RURAL 5 PUERTAS,047,FORD,997,ECOSPORT S 1.6L MT N,1,Privado,Física,RAFAEL CALZADA..-,BUENOS AIRES,Femenino,1981,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2010-07-28,1317,ADROGUE Nº 6,Buenos Aires,Importado,2010,04,RURAL 5 PTAS,158,DODGE,116,JOURNEY R/T 2.7,1,Privado,Física,VILLA DOMINICO,BUENOS AIRES,Masculino,1977,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2015-12-16,1177,LOMAS DE ZAMORA Nº 6,Buenos Aires,Protocolo 21,2015,04,RURAL 5 PUERTAS,112,RENAULT,A29,DUSTER PH2 DAKAR 1.6,1,Privado,Física,LLAVALLOL,BUENOS AIRES,Femenino,1952,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2009-02-05,1177,LOMAS DE ZAMORA Nº 6,Buenos Aires,Nacional,2009,17,SEDAN 5 PTAS,53,VOLKSWAGEN,LX,SURAN  90B,1,Privado,Física,TURDERA,BUENOS AIRES,Femenino,1958,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2014-04-10,1285,ESTEBAN ECHEVERRIA Nº 4,Buenos Aires,Nacional,2014,12,SEDAN 4 PUERTAS,08,CHEVROLET,DX,CLASSIC 4 P LS ABS+AIRBAG 1.4N,1,Privado,Física,CANNING,BUENOS AIRES,No identificado,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2004-02-03,4075,CORDOBA Nº 22,Córdoba,Protocolo 21,2004,04,RURAL 5 PTAS,047,FORD,596,ECOSPORT 1.6 L 4X2 XLS,1,Privado,Física,CORDOBA,CORDOBA,No identificado,1985,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2007-03-05,1204,MALVINAS ARGENTINAS Nº 2 (EX. SAN MIGUEL NRO. 5),Buenos Aires,Importado,2007,10,TODO TERRENO,093,MITSUBISHI,429,OUTLANDER,1,Privado,Física,VILLA DE MAYO,BUENOS AIRES,Masculino,1960,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,1994-02-21,1286,LA PLATA Nº 15,Buenos Aires,Nacional,1994,12,SEDAN 4 PTAS,37,RENAULT,80,9 GTL,1,Privado,Física,CITY BELL,BUENOS AIRES,Femenino,1999,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-19,2016-10-24,2055,CAPITAL FEDERAL Nº 055,Ciudad Autónoma de Buenos Aires,Protocolo 21,2016,02,SEDAN 4 PUERTAS,112,RENAULT,985,NUEVO LOGAN EXPRESSION 1.6,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1955,ARGENTINA,100,02,200
