tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2011-11-21,1062,MERLO Nº 1,Buenos Aires,Protocolo 21,2011,22,SEDAN 3 PTAS,136,VOLKSWAGEN,463,GOL 1.4 L,1,Privado,Física,MERLO,BUENOS AIRES,Masculino,1993,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2007-04-16,1062,MERLO Nº 1,Buenos Aires,Importado,2007,02,SEDAN 4 PTAS,136,VOLKSWAGEN,369,VOLKSWAGEN VENTO 2.0TDI,1,Privado,Física,MERLO,BUENOS AIRES,Masculino,1986,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2012-08-27,4005,CORDOBA Nº 01,Córdoba,Nacional,2012,12,SEDAN 4 PTAS,08,CHEVROLET,DC,CLASSIC 4 PTAS LS AA+DIR 1.4N,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1988,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2016-04-22,4006,CORDOBA Nº 02,Córdoba,Protocolo 21,2016,22,SEDAN 3 PUERTAS,136,VOLKSWAGEN,532,TAKE UP! 1.0 MPI,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1982,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2018-05-31,1065,MORON Nº 02,Buenos Aires,Nacional,2018,17,SEDAN 5 PUERTAS,37,RENAULT,2U,NUEVO SANDERO STEPWAY PRIVILEGE,1,Privado,Física,MORON,BUENOS AIRES,Masculino,1970,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2003-05-23,1065,MORON Nº 02,Buenos Aires,Nacional,2003,18,SEDAN 3 PTAS,53,VOLKSWAGEN,EB,GOL 1.6 (0260) 212,1,Privado,Física,MORON,BUENOS AIRES,Masculino,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2022-03-07,4008,CORDOBA Nº 04,Córdoba,Nacional,2022,20,PICK-UP,68,TOYOTA,BR,HILUX 4X2 DC SR 2.4 TDI 6 MT,1,Privado,Jurídica,CORDOBA,CORDOBA,No aplica,2001,No aplica,100,14,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2012-06-06,4008,CORDOBA Nº 04,Córdoba,Protocolo 21,2012,05,SEDAN 5 PTAS,044,FIAT,725,UNO 1.4 8V,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1986,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2008-05-22,1074,PILAR Nº 1,Buenos Aires,Protocolo 21,2008,02,SEDAN 4 PTAS,044,FIAT,659,SIENA 1.4 FIRE,1,Privado,Física,PILAR,BUENOS AIRES,Femenino,1978,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2006-09-27,1077,QUILMES Nº 1,Buenos Aires,Protocolo 21,2006,04,RURAL 5 PTAS,044,FIAT,612,PALIO ADVENTURE 1.8MPI V8,1,Privado,Física,BERNAL,BUENOS AIRES,No identificado,1978,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2016-07-21,1078,LA MATANZA Nº 01,Buenos Aires,Protocolo 21,2016,05,SEDAN 5 PUERTAS,047,FORD,A36,FIESTA 1.6L SE,1,Privado,Física,SAN JUSTO,BUENOS AIRES,Masculino,1982,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2023-04-19,1078,LA MATANZA Nº 01,Buenos Aires,Nacional,2023,12,SEDAN 4 PUERTAS,17,FIAT,CP,CRONOS DRIVE 1.3 GSE BZ,1,Privado,Física,ISIDRO CASANOVA,BUENOS AIRES,Masculino,1983,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2016-01-13,1086,SAN FERNANDO Nº 1,Buenos Aires,Protocolo 21,2016,05,SEDAN 5 PUERTAS,130,TOYOTA,857,ETIOS XS 1.5 M/T,1,Privado,Física,SAN FERNANDO,BUENOS AIRES,Femenino,1977,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2010-09-08,1087,SAN ISIDRO Nº 01,Buenos Aires,Importado,2010,10,TODO TERRENO,011,AUDI,159,Q5 2.0T FSI QUATTRO,1,Privado,Física,MARTINEZ,BUENOS AIRES,Femenino,1996,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2006-09-19,4027,RIO SEGUNDO Nº 1,Córdoba,Nacional,2006,22,FURGON,53,VOLKSWAGEN,KB,CADDY 1.9 SD,1,Privado,Física,RIO SEGUNDO,CORDOBA,Masculino,1977,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2015-08-31,1090,SAN MIGUEL Nº 1,Buenos Aires,Protocolo 21,2015,04,RURAL 5 PUERTAS,112,RENAULT,A14,DUSTER PH2 PRIVILEGE 2.0,1,Privado,Física,SIN INFORMAR,BUENOS AIRES,Masculino,1999,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2008-08-08,1090,SAN MIGUEL Nº 1,Buenos Aires,Importado,2008,02,SEDAN 4 PTAS,136,VOLKSWAGEN,285,BORA 2.0,1,Privado,Física,SAN MIGUEL,BUENOS AIRES,Femenino,1996,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2015-04-16,1090,SAN MIGUEL Nº 1,Buenos Aires,Nacional,2015,22,FURGON,34,PEUGEOT,KE,PARTNER CONFORT 1.4,1,Privado,Física,SAN MIGUEL,BUENOS AIRES,Masculino,1986,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2008-07-23,4035,CORDOBA Nº 05,Córdoba,Importado,2008,02,SEDAN 4 PTAS,136,VOLKSWAGEN,285,BORA 2.0,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1997,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,1997-04-08,4037,CORDOBA Nº 06,Córdoba,Protocolo 21,1997,22,SEDAN 3 PTAS,024,CHEVROLET,103,CORSA GL 1.6 MPFI,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1986,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2007-02-21,1100,TRES DE FEBRERO Nº 1,Buenos Aires,Protocolo 21,2007,04,RURAL 5 PTAS,136,VOLKSWAGEN,254,GOL COUNTRY 1.9SD,1,Privado,Física,CASEROS,BUENOS AIRES,Femenino,1986,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2007-09-25,4040,CORDOBA Nº 08,Córdoba,Nacional,2007,20,PICK-UP,19,FORD,TU,RANGER DC 4X2 XL PLUS 3.0 D,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1998,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2018-01-18,1104,BERAZATEGUI Nº 1,Buenos Aires,Protocolo 21,2018,02,SEDAN 4 PUERTAS,044,FIAT,841,SIENA EL 1.4,1,Privado,Física,BERAZATEGUI,BUENOS AIRES,Masculino,1980,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2022-07-25,4044,CORDOBA Nº 11,Córdoba,Protocolo 21,2022,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,760,POLO TREND MSI MT,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1985,PERU,100,14,222
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2007-11-16,4044,CORDOBA Nº 11,Córdoba,Importado,2007,05,SEDAN 5 PTAS,112,RENAULT,626,MEGANE 1.9DCI,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1994,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2019-08-16,4045,CORDOBA Nº 12,Córdoba,Nacional,2019,93,CHASIS CON CABINA DORMITORIO,67,IVECO,BS,170E28 MLL,1,Privado,Física,POLVORINES,CORDOBA,Masculino,1978,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,1994-09-28,1115,MORON Nº 01,Buenos Aires,Importado,,,CAMION CHASIS CABINADO,092,MERCEDES BENZ,397,L 709/42.5,1,Privado,Física,MORON,BUENOS AIRES,Masculino,1994,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2012-01-09,1117,TRES DE FEBRERO Nº 2,Buenos Aires,Protocolo 21,2012,22,SEDAN 3 PTAS,024,CHEVROLET,546,CELTA 1.4 LS,1,Privado,Física,SAN JUSTO,BUENOS AIRES,Femenino,2003,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2023-04-27,1119,MORON Nº 03,Buenos Aires,Nacional,2023,17,SEDAN 5 PUERTAS,34,PEUGEOT,SR,208 ACTIVE PACK 1.6L AM23.5,1,Privado,Física,EL PALOMAR,BUENOS AIRES,No identificado,1982,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2019-11-20,1119,MORON Nº 03,Buenos Aires,Protocolo 21,2019,05,SEDAN 5 PUERTAS,104,PEUGEOT,858,208 GT 1.6 THP 165,1,Privado,Física,HAEDO,BUENOS AIRES,No identificado,1962,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2001-11-30,1120,LA MATANZA Nº 03,Buenos Aires,Importado,2001,05,SEDAN 5 PUERTAS,104,PEUGEOT,453,307 XS 2.0 HDI,1,Privado,Física,TAPIALES,BUENOS AIRES,No identificado,1999,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2016-12-07,1120,LA MATANZA Nº 03,Buenos Aires,Protocolo 21,2016,30,FURGONETA,044,FIAT,810,NUEVO FIORINO 1.4 8V,1,Privado,Física,VIRREY DEL PINO,BUENOS AIRES,Femenino,1968,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,1988-06-27,1120,LA MATANZA Nº 03,Buenos Aires,Nacional,1988,12,SEDAN 4 PTAS,53,VOLKSWAGEN,05,GACEL  GS ,1,Privado,Física,"LA TABLADA, PTDO. LA MATANZA",BUENOS AIRES,No identificado,1979,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2021-02-04,1123,SAN MARTIN Nº 3,Buenos Aires,Nacional,2021,20,PICK-UP,AC,NISSAN,11,FRONTIER CD X-GEAR 2.3 D 4X4 AT,1,Privado,Física,J.L.SUAREZ,BUENOS AIRES,Femenino,1952,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2006-05-29,1124,LANUS Nº 9,Buenos Aires,Nacional,2006,20,PICK-UP,68,TOYOTA,27,HILUX 4X4 CABINA DOBLE SR 3.0 TDI,1,Privado,Física,REMEDIOS DE ESCALADA,BUENOS AIRES,No identificado,1969,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2008-06-06,4050,RIO SEGUNDO Nº 2,Córdoba,Protocolo 21,2008,04,RURAL 5 PUERTAS,047,FORD,821,ECOSPORT 2.0L XLS 4X2,1,Privado,Física,PILAR,CORDOBA,Masculino,1966,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2007-09-28,1128,SAN MIGUEL Nº 2,Buenos Aires,Nacional,2007,17,SEDAN 5 PTAS,37,RENAULT,RS,CLIO CONFORT 1.6,1,Privado,Física,SAN MIGUEL / SAN MIGUEL,BUENOS AIRES,No identificado,1981,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2000-08-29,4053,CORDOBA Nº 13,Córdoba,Nacional,2000,22,FURGON,34,PEUGEOT,07,PARFUD6PL,1,Privado,Física,CORDOBA,CORDOBA,Masculino,2000,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,1994-01-03,4055,CORDOBA Nº 14,Córdoba,Nacional,1994,12,SEDAN 4 PTAS,37,RENAULT,80,RENAULT 9 GTL,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1963,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2006-09-27,4056,CORDOBA Nº 15,Córdoba,Nacional,2006,17,SEDAN 5 PTAS,37,RENAULT,RW,CLIO CONFORT 1.5 DIE,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1994,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2013-10-23,1133,SAN MIGUEL Nº 3,Buenos Aires,Nacional,2013,12,SEDAN 4 PUERTAS,08,CHEVROLET,DS,CLASSIC 4P LT PACK 1.4N,1,Privado,Física,BELLA VISTA,BUENOS AIRES,Masculino,1966,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2023-02-16,1134,LANUS Nº 3,Buenos Aires,Nacional,2023,12,SEDAN 4 PUERTAS,17,FIAT,CR,CRONOS DRIVE 1.3 GSE CVT BZ,1,Privado,Física,MONTE CHINGOLO,BUENOS AIRES,Masculino,1980,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2015-08-18,1134,LANUS Nº 3,Buenos Aires,Protocolo 21,2015,22,SEDAN 3 PUERTAS,136,VOLKSWAGEN,527,HIGH UP! 1.0 MPI,1,Privado,Física,LANÚS ESTE,BUENOS AIRES,Femenino,1968,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,1996-05-03,1136,ADROGUE Nº 2,Buenos Aires,Protocolo 21,1996,05,SEDAN 5 PTAS,,CHEVROLET,,CORSA GL 1.6 MPFI,1,Privado,Física,ADROGUE PDO DE ALTE BROWN BS AS,BUENOS AIRES,Femenino,1975,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2011-05-12,1136,ADROGUE Nº 2,Buenos Aires,Protocolo 21,2011,05,SEDAN 5 PTAS,136,VOLKSWAGEN,413,GOL TREND 1.6,1,Privado,Física,RAFAEL CALZADA,BUENOS AIRES,Femenino,1984,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2022-02-25,1136,ADROGUE Nº 2,Buenos Aires,Nacional,2022,17,SEDAN 5 PUERTAS,34,PEUGEOT,PV,208 FELINE TIPTRONIC 1.6L,1,Privado,Física,JOSÉ MARMOL,BUENOS AIRES,Masculino,1972,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2016-11-09,4059,CORDOBA Nº 16,Córdoba,Nacional,2016,20,PICK-UP,68,TOYOTA,96,HILUX 4X4 D/C SR 2.8 TDI 6 M/T,1,Privado,Jurídica,CORDOBA,CORDOBA,No aplica,2005,No aplica,100,14,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2010-04-06,4060,CORDOBA Nº 17,Córdoba,Protocolo 21,2010,02,SEDAN 4 PTAS,130,TOYOTA,707,COROLLA SE-G 1.8 A/T,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1987,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2006-05-24,1144,QUILMES Nº 3,Buenos Aires,Protocolo 21,2006,22,SEDAN 3 PUERTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,QUILMES,BUENOS AIRES,Masculino,1994,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2018-05-22,1146,MERLO Nº 2,Buenos Aires,Protocolo 21,2018,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,577,GOL TREND 1.6 MSI,1,Privado,Física,MARIANO ACOSTA,BUENOS AIRES,Femenino,1987,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2012-01-18,1146,MERLO Nº 2,Buenos Aires,Nacional,2012,12,SEDAN 4 PTAS,17,FIAT,AV,SIENA ATTRACTIVE 1.4 BE,1,Privado,Física,MERLO,BUENOS AIRES,No identificado,1969,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2003-08-04,1147,LOMAS DE ZAMORA Nº 3,Buenos Aires,Protocolo 21,2003,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,L. DE ZAMORA,BUENOS AIRES,Masculino,1961,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,1998-03-13,1147,LOMAS DE ZAMORA Nº 3,Buenos Aires,Nacional,1998,12,SEDAN 4 PTAS,17,FIAT,28,SIENA EL 4P,1,Privado,Física,LOMAS DE ZAMORA,BUENOS AIRES,Masculino,1999,ARGENTINA,100,06,200
COMUNICACIÓN DE RECUPERO,2024-04-10,2018-11-15,4061,CORDOBA Nº 18,Córdoba,Protocolo 21,2018,05,SEDAN 5 PUERTAS,047,FORD,A40,FIESTA 1.6L SE PLUS,1,Privado,Jurídica,CORDOBA,CORDOBA,No aplica,1948,No aplica,100,14,
COMUNICACIÓN DE RECUPERO,2024-04-10,2017-09-28,4061,CORDOBA Nº 18,Córdoba,Protocolo 21,2017,82,PICK-UP CABINA DOBLE,044,FIAT,845,TORO VOLCANO 2.0 16V 4X4,1,Privado,Jurídica,CORDOBA,CORDOBA,No aplica,1948,No aplica,100,14,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2011-04-11,4062,CORDOBA Nº 19,Córdoba,Nacional,2011,12,SEDAN 4 PUERTAS,17,FIAT,AU,SIENA EL 1.4 BENZINA,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1995,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,1976-04-20,1150,AVELLANEDA Nº 3,Buenos Aires,Nacional,,12,SEDAN 4 PTAS,17,FIAT,12,128 BERLINA,1,Privado,Física,AVELLANEDA,BUENOS AIRES,Masculino,1978,ARGENTINA,100,06,200
COMUNICACIÓN DE RECUPERO,2024-04-10,2017-02-14,1150,AVELLANEDA Nº 3,Buenos Aires,Nacional,2017,12,SEDAN 4 PUERTAS,37,RENAULT,ZD,KANGOO PH3 AUTH. 1.6 1P,1,Privado,Jurídica,GERLI,BUENOS AIRES,No aplica,1996,No aplica,100,06,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2011-02-18,4063,CORDOBA Nº 20,Córdoba,Nacional,2011,12,SEDAN 4 PTAS,08,CHEVROLET,DB,CLASSIC 4 PTAS LS 1.4N,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1966,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,1994-01-14,4074,CORDOBA Nº 21,Córdoba,Nacional,1994,17,SEDAN 4 PUERTAS,17,FIAT,63,UNO SCV-5P/ SCR 5P,1,Privado,Física,CORDOBA B.ARGUELLO,CORDOBA,Masculino,1965,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2006-01-03,4074,CORDOBA Nº 21,Córdoba,Protocolo 21,2005,11,PICK UP,024,CHEVROLET,329,S10 2.8 T.I. (CABINA SIMPLE),1,Privado,Física,CORDOBA,CORDOBA,Femenino,1974,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2023-04-26,4075,CORDOBA Nº 22,Córdoba,Nacional,2023,14,RURAL 4/5 PUERTAS,08,CHEVROLET,FK,TRACKER 1.2T AT,1,Privado,Física,CORDOBA CAPITAL,CORDOBA,Masculino,1997,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2012-11-30,1152,LA MATANZA Nº 04,Buenos Aires,Nacional,2012,22,FURGON,37,RENAULT,VW,KANGOO CONFORT 1.6 CD AA DA SVT 1PL(600K,1,Privado,Física,CIUDAD EVITA,BUENOS AIRES,No identificado,1997,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2013-08-06,1152,LA MATANZA Nº 04,Buenos Aires,Importado,2013,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,285,BORA 2.0,1,Privado,Física,RAFAEL CASTILLO,BUENOS AIRES,Masculino,1977,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2017-01-30,1152,LA MATANZA Nº 04,Buenos Aires,Protocolo 21,2017,82,PICK-UP CABINA DOBLE,112,RENAULT,A40,DUSTER OROCH OUTSIDER 1.6,1,Privado,Física,ISIDRO CASANOVA,BUENOS AIRES,Masculino,1968,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2013-11-14,5015,SAN COSME,Corrientes,Importado,2013,10,TODO TERRENO,072,KIA,253,SPORTAGE 2.0L A/T,1,Privado,Física,PASO DE LA PATRIA,CORRIENTES,No identificado,1955,ARGENTINA,100,18,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2022-12-22,1153,LA MATANZA Nº 05,Buenos Aires,Nacional,2022,20,PICK-UP,68,TOYOTA,BH,HILUX 4X4 DC SRX 2.8 TDI 6 AT,1,Privado,Física,CIUDAD EVITA,BUENOS AIRES,Masculino,1951,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2006-07-03,7005,COMODORO RIVADAVIA Nº 2,Chubut,Nacional,2006,20,PICK-UP,19,FORD,TU,RANGER DC 4X2 XL PLUS 3.0L D,1,Privado,Física,COMODORO RIVADAVIA,CHUBUT,Femenino,1987,ARGENTINA,100,26,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2011-04-12,7010,TRELEW Nº 2,Chubut,Nacional,2011,20,PICK-UP,68,TOYOTA,39,HILUX 4X4 C.DOB.SR C/AB 3.0 TDI,1,Privado,Física,TRELEW,CHUBUT,Femenino,1958,ARGENTINA,100,26,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2008-05-27,7013,TRELEW Nº 3,Chubut,Protocolo 21,2008,02,SEDAN 4 PTAS,112,RENAULT,642,MEGANE II 1.6 16V CONFORT PLUS,1,Privado,Física,TRELEW,CHUBUT,Masculino,1996,ARGENTINA,100,26,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2020-09-03,1154,LA MATANZA Nº 06,Buenos Aires,Nacional,2020,12,SEDAN 4 PUERTAS,17,FIAT,CK,CRONOS PRECISION 1.8 MT,1,Privado,Física,SAN JUSTO,BUENOS AIRES,No identificado,1970,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2016-05-06,1154,LA MATANZA Nº 06,Buenos Aires,Nacional,2016,20,PICK-UP,68,TOYOTA,95,HILUX 4X4 D/C SRV 2.8 TDI 6 M/T,1,Privado,Física,ISIDRO CASANOVA,BUENOS AIRES,Femenino,1981,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2007-07-06,21015,ROSARIO Nº 03,Santa Fe,Protocolo 21,2007,05,SEDAN 5 PTAS,044,FIAT,645,PALIO ELX 1.4 8V,1,Privado,Física,GRANADERO BAIGORRIA,SANTA FE,Femenino,1992,ARGENTINA,50,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2016-08-29,11010,SANTA ROSA Nº 3,La Pampa,Protocolo 21,2016,02,SEDAN 4 PUERTAS,024,CHEVROLET,614,PRISMA 1.4 N LT,1,Privado,Física,SANTA ROSA,LA PAMPA,Masculino,1988,ARGENTINA,100,42,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,1992-08-28,13011,MENDOZA Nº 05,Mendoza,Nacional,1993,17,SEDAN 5 PTAS,19,FORD,36,"ESCORT 1,8 GHIA",1,Privado,Física,-,MENDOZA,Femenino,1966,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2013-03-11,13012,MENDOZA Nº 06,Mendoza,Protocolo 21,2013,05,SEDAN 5 PTAS,024,CHEVROLET,602,CELTA 1.4N LT SPIRIT,1,Privado,Física,SAN JOSÉ,MENDOZA,Masculino,1992,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2014-03-28,13014,MENDOZA Nº 08,Mendoza,Protocolo 21,2014,30,FURGONETA,044,FIAT,591,FIORINO FIRE 1242 MPI 8V,1,Privado,Física,LUJÁN DE CUYO,MENDOZA,Masculino,1980,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2005-09-28,13015,MENDOZA Nº 09,Mendoza,Nacional,2005,17,SEDAN 5 PTAS,37,RENAULT,LD,KANGOO RL DIE AA S/ABCP 2PL,1,Privado,Física,GODOY CRUZ,MENDOZA,Femenino,1983,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2021-10-19,13015,MENDOZA Nº 09,Mendoza,Nacional,2021,17,SEDAN 5 PUERTAS,34,PEUGEOT,PV,208 FELINE TIPTRONIC 1.6L,1,Privado,Física,EL ALGARROBAL,MENDOZA,No identificado,1990,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-10,2009-01-06,13016,MENDOZA Nº 10,Mendoza,Protocolo 21,2009,30,FURGONETA,044,FIAT,591,FIORINO FIRE 1242 MPI 8V,1,Privado,Física,EL CHALLAO,MENDOZA,No identificado,1976,ARGENTINA,100,50,200
