tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-19,1985-02-25,1237,LOMAS DE ZAMORA Nº 7,Buenos Aires,Nacional,1985,20,PICK-UP,19,FORD,11,F-100 D,1,Privado,Física,LOMAS DE ZAMORA,BUENOS AIRES,Masculino,1989,BOLIVIA,100,06,202
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-19,2003-11-05,1240,JOSE C. PAZ Nº 1,Buenos Aires,Nacional,2003,17,SEDAN 5 PTAS,19,FORD,PZ,FOCUS AMBIENTE 5P 1.8L N,1,Privado,Física,JOSÉ C. PAZ,BUENOS AIRES,Masculino,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-19,2018-09-17,1241,MAR DEL PLATA Nº 10,Buenos Aires,Nacional,2018,20,PICK-UP,68,TOYOTA,96,HILUX 4X4 D/C SR 2.8 TDI 6 M/T,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Masculino,1982,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-19,2001-08-03,1242,MAR DEL PLATA Nº 11,Buenos Aires,Importado,2001,,FURGON VIDRIADO C/ ASIENTOS,136,VOLKSWAGEN,134,TRANSPORTER,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Femenino,1970,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-19,1998-01-06,1242,MAR DEL PLATA Nº 11,Buenos Aires,Importado,1998,05,SEDAN 5 PTAS,136,VOLKSWAGEN,057,GOLF GL 1.8 MI,1,Privado,Física,BATÃ¡N,BUENOS AIRES,Masculino,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-19,2010-08-06,1244,LA MATANZA Nº 11,Buenos Aires,Importado,2010,04,RURAL 5 PTAS,104,PEUGEOT,614,3008 PREMIUM PLUS 156 CV,1,Privado,Física,RAMOS MEJIA,BUENOS AIRES,No identificado,1976,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-19,2008-05-05,1250,ITUZAINGÓ Nº 2 (EX. MORÓN Nº 11),Buenos Aires,Protocolo 21,2008,05,SEDAN 5 PUERTAS,127,SUZUKI,706,FUN 1.4,1,Privado,Física,ITUZAINGÓ,BUENOS AIRES,Femenino,1992,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-19,2016-01-05,1252,QUILMES Nº 5 (EX 9),Buenos Aires,Nacional,2016,17,SEDAN 5 PUERTAS,53,VOLKSWAGEN,XH,SURAN 1.6 5D 060,1,Privado,Física,SAN FRANCISCO SOLANO,BUENOS AIRES,Masculino,1969,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,2021-11-15,1257,MORENO Nº 3,Buenos Aires,Nacional,2021,40,TODO TERRENO,68,TOYOTA,BW,SW4 4X4 SRX 2.8 TDI 6 AT 7A,1,Privado,Física,LA REJA,BUENOS AIRES,Masculino,1975,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,2015-09-01,1259,SAN MARTIN Nº 8,Buenos Aires,Nacional,2015,17,SEDAN 5 PUERTAS,53,VOLKSWAGEN,XJ,SURAN 1.6 5D 156,1,Privado,Física,BILLINGHURST,BUENOS AIRES,Masculino,1980,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,2004-10-05,1260,FLORENCIO VARELA Nº 3,Buenos Aires,Protocolo 21,2004,05,SEDAN 5 PUERTAS,047,FORD,583,FIESTA AMBIENTE 5P,1,Privado,Física,INGENIERO JUAN ALLAN,BUENOS AIRES,No identificado,1995,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,2006-03-01,1264,ADROGUE Nº 5,Buenos Aires,Protocolo 21,2006,22,SEDAN 3 PUERTAS,047,FORD,560,KA 1.6,1,Privado,Física,LONGCHAMPS..-,BUENOS AIRES,Masculino,1970,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,1992-06-25,1265,PILAR Nº 3,Buenos Aires,Importado,1992,,SEDAN 3 PUERTAS,136,VOLKSWAGEN,022,GOL GL,1,Privado,Física,PRESIDENTE DERQUI,BUENOS AIRES,Masculino,1975,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,2021-01-04,1265,PILAR Nº 3,Buenos Aires,Nacional,2021,12,SEDAN 4 PUERTAS,08,CHEVROLET,ET,CRUZE 4P 1.4T PREMIER II AT,1,Privado,Física,PILAR,BUENOS AIRES,No identificado,2005,ESTADOS UNIDOS,100,06,212
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,2012-07-06,1265,PILAR Nº 3,Buenos Aires,Nacional,2012,17,SEDAN 5 PTAS,53,VOLKSWAGEN,SJ,SURAN CROSS 1.6L 5 DOOR609,1,Privado,Física,PRESIDENTE DERQUI,BUENOS AIRES,Masculino,1985,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,2012-02-06,1273,MORENO Nº 4,Buenos Aires,Protocolo 21,2012,05,SEDAN 5 PTAS,024,CHEVROLET,546,CELTA 1.4 LS,1,Privado,Física,BºSTA.PAULA-MORENO,BUENOS AIRES,Femenino,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,1999-02-25,1280,ESCOBAR Nº 3 (EX. INGENIERO MASCHWITZ),Buenos Aires,Protocolo 21,1999,04,RURAL 5 PTAS,044,FIAT,376,PALIO WEEKEND TD,1,Privado,Física,SAN JUSTO,BUENOS AIRES,Masculino,1997,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,2008-02-18,1282,LOMAS DE ZAMORA Nº 9,Buenos Aires,Protocolo 21,2008,02,SEDAN 4 PTAS,047,FORD,764,FIESTA MAX 1.6L AMBIENTE MP3,1,Privado,Física,TEMPERLEY,BUENOS AIRES,Femenino,1999,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,2010-09-02,1282,LOMAS DE ZAMORA Nº 9,Buenos Aires,Protocolo 21,2010,04,RURAL 5 PTAS,G89,CHERY,001,TIGGO 2.0 COMFORT,1,Privado,Física,TEMPERLEY,BUENOS AIRES,No identificado,1965,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,2011-02-07,1289,QUILMES Nº 9,Buenos Aires,Importado,2011,22,SEDAN 3 PUERTAS,121,SEAT,183,IBIZA 1.6,1,Privado,Física,EZPELETA,BUENOS AIRES,No identificado,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,2001-05-11,1290,LA MATANZA Nº 13,Buenos Aires,Nacional,2001,,SEDAN,08,CHEVROLET,88,CORSA 3PTAS. SPORT,1,Privado,Física,VILLA LUZURIAGA,BUENOS AIRES,No identificado,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,2007-01-04,1290,LA MATANZA Nº 13,Buenos Aires,Protocolo 21,2007,05,SEDAN 5 PUERTAS,024,CHEVROLET,342,ZAFIRA GLS,1,Privado,Física,VILLA LUZURIAGA,BUENOS AIRES,No identificado,1984,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,2011-01-31,1291,CAMPANA Nº 3,Buenos Aires,Importado,2011,02,SEDAN 4 PUERTAS,024,CHEVROLET,530,CRUZE 1.8 LTZ A/T,1,Privado,Física,CAMPANA,BUENOS AIRES,Masculino,1993,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,2019-07-03,1295,EZEIZA Nº 2,Buenos Aires,Protocolo 21,2019,05,SEDAN 5 PUERTAS,112,RENAULT,A83,KWID ZEN 1.0,1,Privado,Física,EZEIZA,BUENOS AIRES,Masculino,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,2009-10-28,1300,SAN MARTIN Nº 9,Buenos Aires,Nacional,2009,17,SEDAN 5 PTAS,34,PEUGEOT,JK,207 COMPACT XS 1.4 5P,1,Privado,Física,JOSE LEON SUAREZ,BUENOS AIRES,No identificado,1982,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,1994-04-15,1305,HURLINGHAM Nº 3,Buenos Aires,Nacional,1994,24,CHASIS C/CABINA,29,MERCEDES BENZ,47,OHL 1316/46,1,Privado,Física,VILLA TESEI,BUENOS AIRES,Masculino,1971,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,2006-05-23,1307,LANUS Nº 10,Buenos Aires,Protocolo 21,2006,05,SEDAN 5 PUERTAS,044,FIAT,635,IDEA HLX 1.8MPI 8V,1,Privado,Física,MONTE CHINGOLO,BUENOS AIRES,No identificado,2001,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,2011-09-15,1311,LA MATANZA Nº 14,Buenos Aires,Importado,2011,02,SEDAN 4 PUERTAS,024,CHEVROLET,532,CRUZE 1.8 LTZ,1,Privado,Física,VIRREY DEL PINO,BUENOS AIRES,Femenino,1998,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,2010-09-01,1311,LA MATANZA Nº 14,Buenos Aires,Nacional,2010,17,SEDAN 5 PUERTAS,34,PEUGEOT,KK,PARTNER PATAGONICA 1.6 HDI VTC PLUS,1,Privado,Física,VIRREY DEL PINO,BUENOS AIRES,Masculino,1979,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,2017-05-08,1311,LA MATANZA Nº 14,Buenos Aires,Nacional,2017,12,SEDAN 4 PUERTAS,07,CITROEN,ED,C4 LOUNGE HDI 115 MT6 FEEL PACK,1,Privado,Física,CIUDAD EVITA,BUENOS AIRES,Masculino,1983,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,2005-12-27,2002,CAPITAL FEDERAL Nº 002,Ciudad Autónoma de Buenos Aires,Nacional,2005,12,SEDAN 4 PTAS,08,CHEVROLET,BD,CORSA CLASSIC 4P SUPER 1.6N,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1979,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,1996-01-30,2004,CAPITAL FEDERAL Nº 004,Ciudad Autónoma de Buenos Aires,Importado,1996,02,SEDAN 4 PTAS,004,FIAT,179,DUNA CS D,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1976,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,2004-04-21,2005,CAPITAL FEDERAL Nº 005,Ciudad Autónoma de Buenos Aires,Nacional,2004,17,SEDAN 5 PTAS,37,RENAULT,NB,MEGANE EXPRESION BIC 16V,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1982,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,2015-01-09,2006,CAPITAL FEDERAL Nº 006,Ciudad Autónoma de Buenos Aires,Nacional,2015,17,SEDAN 5 PUERTAS,17,FIAT,BN,PALIO (326) ESSENCE 5P 1.6 16V,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No identificado,1989,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,1999-04-21,2007,CAPITAL FEDERAL Nº 007,Ciudad Autónoma de Buenos Aires,Nacional,1999,,RURAL 2 PTAS.,07,CITROEN,02,BERLINGO1.8I,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No identificado,1964,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,2008-05-30,2008,CAPITAL FEDERAL Nº 008,Ciudad Autónoma de Buenos Aires,Protocolo 21,2008,02,SEDAN 4 PTAS,112,RENAULT,636,LOGAN 1.5 DCI PACK,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,2003,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,2008-09-30,2009,CAPITAL FEDERAL Nº 009,Ciudad Autónoma de Buenos Aires,Nacional,2008,22,FURGON VIDRIADA,37,RENAULT,UM,KANGOO CONFORT 1.6 CD AA DA SVT 1PL,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1997,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,2016-10-11,2010,CAPITAL FEDERAL Nº 010,Ciudad Autónoma de Buenos Aires,Nacional,2016,12,SEDAN 4 PUERTAS,07,CITROEN,EB,C4 LOUNGE THP 165 MT6 FEEL PACK,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No identificado,1957,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,2015-05-22,2010,CAPITAL FEDERAL Nº 010,Ciudad Autónoma de Buenos Aires,Nacional,2015,12,SEDAN 4 PUERTAS,17,FIAT,AZ,SIENA (F4) EL 1.4 8V,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1979,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,2016-11-15,2015,CAPITAL FEDERAL Nº 015,Ciudad Autónoma de Buenos Aires,Protocolo 21,2016,04,RURAL 5 PUERTAS,027,CITROEN,386,C3 AIRCROSS 115 FEEL,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1984,PARAGUAY,100,02,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,1999-10-22,2026,CAPITAL FEDERAL Nº 026,Ciudad Autónoma de Buenos Aires,Importado,1999,22,SEDAN 3 PTAS,055,HONDA,001,CIVIC EX,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1965,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,2019-07-25,2026,CAPITAL FEDERAL Nº 026,Ciudad Autónoma de Buenos Aires,Protocolo 21,2019,05,SEDAN 5 PUERTAS,027,CITROEN,544,C4 CACTUS VTI 115 LIVE,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1981,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,2011-05-27,2033,CAPITAL FEDERAL Nº 033,Ciudad Autónoma de Buenos Aires,Protocolo 21,2011,02,SEDAN 4 PTAS,130,TOYOTA,703,COROLLA XEI 1.8 M/T,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1987,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,2023-07-26,2043,CAPITAL FEDERAL Nº 043,Ciudad Autónoma de Buenos Aires,Nacional,2023,17,SEDAN 5 PUERTAS,34,PEUGEOT,TA,208 STYLE AT23.5,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1986,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,1996-05-14,2046,CAPITAL FEDERAL Nº 046,Ciudad Autónoma de Buenos Aires,Nacional,1996,12,SEDAN 4 PTAS,53,VOLKSWAGEN,12,POINTER CL,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1941,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,2004-10-25,2048,CAPITAL FEDERAL Nº 048,Ciudad Autónoma de Buenos Aires,Protocolo 21,2004,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1972,BRASIL,50,02,203
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,2015-07-21,2063,CAPITAL FEDERAL Nº 063,Ciudad Autónoma de Buenos Aires,Importado,2015,13,FURGON,047,FORD,A60,TRANSIT 2.2L 350M,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2013,No aplica,100,02,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,2014-01-15,2065,CAPITAL FEDERAL Nº 065,Ciudad Autónoma de Buenos Aires,Nacional,2014,12,SEDAN 4 PUERTAS,17,FIAT,AZ,SIENA (F4) EL 1.4 8V,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1980,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,2017-03-09,2069,CAPITAL FEDERAL Nº 069,Ciudad Autónoma de Buenos Aires,Protocolo 21,2017,05,SEDAN 5 PUERTAS,112,RENAULT,A60,NUEVO SANDERO AUTHENTIQUE,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1981,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,2010-01-07,2074,CAPITAL FEDERAL Nº 074,Ciudad Autónoma de Buenos Aires,Protocolo 21,2010,04,RURAL 5 PUERTAS,047,FORD,601,ECOSPORT 1.4L TDCI 4X2 XL PLUS,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1968,URUGUAY,100,02,225
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,2019-01-23,2085,CAPITAL FEDERAL Nº 085,Ciudad Autónoma de Buenos Aires,Protocolo 21,2019,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,670,GOL TREND TRENDLINE 1.6 GAS 101CV MQ,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1950,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,2000-09-28,2087,CAPITAL FEDERAL Nº 087,Ciudad Autónoma de Buenos Aires,Nacional,2000,,SEDAN,08,CHEVROLET,77,CORSA 3 DOOR WIND 1.6 MPFI,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1978,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,2013-05-27,2090,CAPITAL FEDERAL Nº 090,Ciudad Autónoma de Buenos Aires,Protocolo 21,2013,02,SEDAN 4 PUERTAS,112,RENAULT,867,LOGAN 1.6 8V PACK I,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1986,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,2005-07-29,2091,CAPITAL FEDERAL Nº 091,Ciudad Autónoma de Buenos Aires,Protocolo 21,2005,13,AMBULANCIA,112,RENAULT,410,MASTER 2.8 DTI T35,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1963,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,2018-12-14,2092,CAPITAL FEDERAL Nº 092,Ciudad Autónoma de Buenos Aires,Protocolo 21,2018,04,RURAL 5 PUERTAS,047,FORD,B60,ECOSPORT S 1.5L MT N,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1971,ARGENTINA,100,02,200
COMUNICACIÓN DE RECUPERO,2024-11-20,2013-05-31,2093,CAPITAL FEDERAL Nº 093,Ciudad Autónoma de Buenos Aires,Nacional,2013,17,SEDAN 5 PTAS,08,CHEVROLET,DM,AGILE 5P LT SPIRIT 1.4,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1993,No aplica,100,02,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,1992-07-31,2094,CAPITAL FEDERAL Nº 094,Ciudad Autónoma de Buenos Aires,Nacional,1992,12,SEDAN 4 PUERTAS,53,VOLKSWAGEN,08,GACEL GLS,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1998,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,2008-05-05,2099,CAPITAL FEDERAL Nº 099,Ciudad Autónoma de Buenos Aires,Protocolo 21,2008,05,SEDAN 5 PTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No identificado,1973,No identificado,100,02,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,2006-03-31,4005,CORDOBA Nº 01,Córdoba,Nacional,2006,12,SEDAN 4 PTAS,08,CHEVROLET,BD,CORSA CLASSIC 4P SUPER 1.6N,1,Privado,Física,CORDOBA,CORDOBA,No identificado,1970,No identificado,100,14,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,2012-12-04,4012,DEAN FUNES,Córdoba,Nacional,2012,12,SEDAN 4 PTAS,17,FIAT,AZ,SIENA (F4) EL 1.4 8V,1,Privado,Física,LAS ARRIAS,CORDOBA,No identificado,1957,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,2024-09-24,4027,RIO SEGUNDO Nº 1,Córdoba,Nacional,2024,20,PICK-UP,AC,NISSAN,19,FRONTIER XE 4X2 MT 2.3 D CD,1,Privado,Física,VILLA DEL ROSARIO,CORDOBA,Masculino,1959,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,2012-03-27,4032,VILLA DOLORES,Córdoba,Importado,2012,30,FURGONETA,104,PEUGEOT,564,EXPERT 1.6 HDI CONFORT,1,Privado,Física,SAN JAVIER/YACANTO,CORDOBA,Masculino,2001,ARGENTINA,100,14,200
COMUNICACIÓN DE RECUPERO,2024-11-20,2017-01-20,4035,CORDOBA Nº 05,Córdoba,Protocolo 21,2017,82,PICK-UP CABINA DOBLE,044,FIAT,844,TORO FREEDOM 2.0 16V 4X4,1,Privado,Física,B° PARQUE MONTECRISTO,CORDOBA,Masculino,1978,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,2011-09-08,4038,CORDOBA Nº 07,Córdoba,Importado,2011,02,SEDAN 4 PTAS,024,CHEVROLET,483,AVEO LT 1.6N MT,1,Privado,Física,CORDOBA,CORDOBA,Masculino,2002,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,2007-03-16,4044,CORDOBA Nº 11,Córdoba,Nacional,2007,12,SEDAN 4 PTAS,34,PEUGEOT,GA,307 XS 1.6 4P 110 CV,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1990,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,2016-07-29,4053,CORDOBA Nº 13,Córdoba,Protocolo 21,2016,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,426,VOYAGE 1.6,1,Privado,Física,CORDOBA,CORDOBA,No identificado,1960,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,2011-03-29,4059,CORDOBA Nº 16,Córdoba,Nacional,2011,12,SEDAN 4 PTAS,07,CITROEN,55,C4 SEDAN 2.0I 16V SX,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1999,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,2012-05-10,4062,CORDOBA Nº 19,Córdoba,Importado,2012,05,SEDAN 5 PUERTAS,024,CHEVROLET,532,CRUZE 1.8 LTZ,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1989,ARGENTINA,50,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,1999-10-22,4069,RIO CEBALLOS,Córdoba,Importado,1999,02,SEDAN 4 PTAS,047,FORD,492,FOCUS GHIA,1,Privado,Física,UNQUILLO,CORDOBA,Masculino,1988,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,1998-01-14,4069,RIO CEBALLOS,Córdoba,Nacional,1998,12,SEDAN 4 PTAS,53,VOLKSWAGEN,15,POLO CLASSIC 1.6 NAFTA,1,Privado,Física,RÍO CEBALLOS,CORDOBA,Femenino,1987,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,2016-01-04,4075,CORDOBA Nº 22,Córdoba,Nacional,2016,17,SEDAN 5 PUERTAS,34,PEUGEOT,NG,308 ALLURE 1.6,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1993,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,2006-02-28,4075,CORDOBA Nº 22,Córdoba,Nacional,2006,12,SEDAN 4 PTAS,37,RENAULT,NK,MEGANE EXPRESION TRI GNC,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1976,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,2000-08-11,4077,CORDOBA Nº 23,Córdoba,Nacional,2000,12,SEDAN 4 PUERTAS,34,PEUGEOT,95,306 EQX 4P N,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1972,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-20,2005-11-18,4078,CORDOBA Nº 24,Córdoba,Nacional,2005,17,SEDAN 5 PTAS,34,PEUGEOT,CK,206 XR PREMIUM 1.6 5P,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1979,ARGENTINA,100,14,200
