tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,1999-03-17,4061,CORDOBA Nº 18,Córdoba,Nacional,1999,17,SEDAN 5 PTAS,34,PEUGEOT,54,306XR16V5P,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1996,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2007-12-19,4061,CORDOBA Nº 18,Córdoba,Protocolo 21,2007,04,RURAL 5 PTAS,136,VOLKSWAGEN,276,GOL COUNTRY 1.6,1,Privado,Física,CORDOBA CAPITAL,CORDOBA,Femenino,1996,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2009-07-27,4090,CORDOBA Nº 26,Córdoba,Protocolo 21,2009,05,SEDAN 5 PTAS,112,RENAULT,712,SANDERO STEPWAY CONFORT 1.6 16V,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1989,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2013-10-07,1319,LA MATANZA Nº 15,Buenos Aires,Nacional,2013,17,SEDAN 5 PUERTAS,53,VOLKSWAGEN,VD,SURAN 1.6L 5D 734,1,Privado,Física,ALDO BONZI,BUENOS AIRES,No identificado,1981,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2022-12-26,18006,SAN JUAN Nº 6,San Juan,Nacional,2022,40,TODO TERRENO,68,TOYOTA,BW,SW4 4X4 SRX 2.8 TDI 6 AT 7A,1,Privado,Física,CAPITAL,SAN JUAN,Femenino,1955,ARGENTINA,100,70,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2015-02-02,1231,TRES DE FEBRERO Nº 5,Buenos Aires,Nacional,2015,17,SEDAN 5 PTAS,53,VOLKSWAGEN,UW,SURAN 1.6L 5D I-MOTION 414,1,Privado,Física,PABLO PODESTÁ,BUENOS AIRES,Femenino,1971,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2013-07-25,1285,ESTEBAN ECHEVERRIA Nº 4,Buenos Aires,Nacional,2014,17,SEDAN 5 PTAS,08,CHEVROLET,DL,AGILE 5P LS SPIRIT 1.4,1,Privado,Física,EL JAGÜEL,BUENOS AIRES,Masculino,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2015-01-08,19008,SAN LUIS Nº 3,San Luis,Nacional,2015,20,PICK-UP,68,TOYOTA,80,HILUX 4X4 C/D SRV 3.0 TDI - A3,1,Privado,Física,JUANA KOSLAY,SAN LUIS,Masculino,1945,ARGENTINA,100,74,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2019-05-06,4040,CORDOBA Nº 08,Córdoba,Nacional,2019,20,PICK-UP,AC,NISSAN,09,FRONTIER CD LE 2.3 D 4X4 AT,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1978,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,1995-08-29,1261,MARCOS PAZ,Buenos Aires,Nacional,1995,12,SEDAN 4 PTAS,53,VOLKSWAGEN,10,VW SENDA DIESEL,1,Privado,Física,MARCOS PAZ,BUENOS AIRES,Masculino,1982,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2004-05-26,21005,CORONDA,Santa Fe,Importado,2004,11,PICK UP,,CHEVROLET,,S10 2.8 DLX T.I. (CAB.DOBLE),1,Privado,Física,GABOTO,SANTA FE,No identificado,1969,ARGENTINA,100,82,200
COMUNICACIÓN DE RECUPERO,2024-10-01,2011-11-24,1263,OLIVOS Nº 10,Buenos Aires,Importado,2011,04,RURAL 5 PTAS,158,DODGE,138,JOURNEY SE 2.4,1,Privado,Física,OLIVOS,BUENOS AIRES,No identificado,1987,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2001-05-15,1234,ADROGUE Nº 4,Buenos Aires,Nacional,2001,18,SEDAN 3 PTAS,53,VOLKSWAGEN,EA,GOL 1.6 00A,1,Privado,Física,BURZACO,BUENOS AIRES,No identificado,1987,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2013-04-22,1235,SAN FERNANDO Nº 4,Buenos Aires,Protocolo 21,2013,05,SEDAN 5 PUERTAS,024,CHEVROLET,612,SPIN 1.3 D LTZ M/T,1,Privado,Física,SAN FERNANDO,BUENOS AIRES,Masculino,1969,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2014-01-07,1289,QUILMES Nº 9,Buenos Aires,Importado,2014,04,RURAL 5 PUERTAS,104,PEUGEOT,646,5008 ALLURE 7 PLAZAS,1,Privado,Física,QUILMES,BUENOS AIRES,Masculino,1998,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2005-11-01,1289,QUILMES Nº 9,Buenos Aires,Nacional,2005,17,SEDAN 5 PUERTAS,19,FORD,PV,FOCUS AMBIENTE 5P 1.8L TD,1,Privado,Física,EZPELETA,BUENOS AIRES,No identificado,1984,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2018-04-26,21020,SAN JORGE Nº 1,Santa Fe,Nacional,2018,20,PICK-UP,19,FORD,ZL,RANGER DC 4X4 XL 2.2L D,1,Privado,Física,COLONIA BELGRANO,SANTA FE,Masculino,1968,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,1999-08-26,21038,ARROYO SECO Nº 1,Santa Fe,Nacional,1999,12,SEDAN 4 PTAS,53,VOLKSWAGEN,26,POLO CLASSIC 1.9 TDI,1,Privado,Física,FIGHIERA,SANTA FE,Masculino,1988,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,1996-08-27,21038,ARROYO SECO Nº 1,Santa Fe,Importado,1996,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,142,GOLF GL 1.8,1,Privado,Física,ALVEAR,SANTA FE,Masculino,1994,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2005-05-04,21038,ARROYO SECO Nº 1,Santa Fe,Importado,2005,05,SEDAN 5 PUERTAS,027,CITROEN,156,XSARA PICASSO 2.0I,1,Privado,Física,ALVEAR,SANTA FE,No identificado,1981,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2009-09-17,21039,ROSARIO Nº 06,Santa Fe,Protocolo 21,2009,05,SEDAN 5 PTAS,024,CHEVROLET,356,ASTRA GLS 2.0,1,Privado,Física,PEREZ,SANTA FE,Masculino,1985,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2000-08-15,21045,ROSARIO Nº 10,Santa Fe,Protocolo 21,1999,11,PICK UP,047,FORD,462,F-100 XL,1,Privado,Física,ROSARIO,SANTA FE,No identificado,1955,PERU,100,82,222
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2004-03-17,21054,ARROYO SECO Nº 2,Santa Fe,Protocolo 21,2004,05,SEDAN 5 PTAS,024,CHEVROLET,354,ASTRA GL 2.0 DTI,1,Privado,Física,ALVEAR,SANTA FE,No identificado,1981,ARGENTINA,50,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2010-07-22,21055,SANTA FE Nº 5,Santa Fe,Protocolo 21,2010,05,SEDAN 5 PTAS,044,FIAT,665,PUNTO ELX 1.4,1,Privado,Física,SANTA FE,SANTA FE,Masculino,1990,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2011-06-08,21059,ROSARIO Nº 16,Santa Fe,Importado,2011,04,RURAL 5 PTAS,104,PEUGEOT,632,3008 PREMIUM PLUS 156CV TIPTRONIC,1,Privado,Física,ROSARIO,SANTA FE,Femenino,1977,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2009-08-14,2094,CAPITAL FEDERAL Nº 094,Ciudad Autónoma de Buenos Aires,Protocolo 21,2009,02,SEDAN 4 PTAS,024,CHEVROLET,453,CORSA II 1.8L 4P GL AA+DIR GAS,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1978,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2014-10-29,21062,CAÑADA DE GOMEZ Nº 2,Santa Fe,Nacional,2014,18,SEDAN 3 PUERTAS,37,RENAULT,ZY,CLIO MIO 3P PACK LOOK ABS ABCP,1,Privado,Física,OLIVEROS,SANTA FE,No identificado,1990,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2008-11-17,1264,ADROGUE Nº 5,Buenos Aires,Protocolo 21,2008,04,RURAL 5 PUERTAS,112,RENAULT,700,MEGANEII GTOUR 2.0 16V PRIVILEGE,1,Privado,Física,LONGCHAMPS,BUENOS AIRES,Masculino,1986,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2003-07-14,21068,ROSARIO Nº 17,Santa Fe,Protocolo 21,2003,02,SEDAN 4 PTAS,044,FIAT,558,SIENA EX FIRE 16V,1,Privado,Física,GRANADERO BAIGORRIA,SANTA FE,No identificado,1992,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2007-01-31,21073,VILLA GOBERNADOR GÁLVEZ,Santa Fe,Nacional,2007,12,SEDAN 4 PUERTAS,34,PEUGEOT,GG,307 XS PREMIUM 2.0 HDI 4P 90CV,1,Privado,Física,VILLA GOBERNADOR GÁLVEZ,SANTA FE,Femenino,1993,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2011-04-18,21073,VILLA GOBERNADOR GÁLVEZ,Santa Fe,Nacional,2011,12,SEDAN 4 PUERTAS,37,RENAULT,WS,FLUENCE 1.6 16V CONFORT,1,Privado,Física,VILLA G.GALVEZ,SANTA FE,Masculino,1955,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2000-09-11,23008,TUCUMAN Nº 7,Tucumán,Protocolo 21,1998,11,PICK-UP,047,FORD,266,F-100 4X2,1,Privado,Física,EL MANANTIAL,TUCUMAN,Masculino,1973,ARGENTINA,50,90,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2018-04-06,23013,TUCUMAN Nº 10,Tucumán,Nacional,2018,20,PICK-UP,68,TOYOTA,92,HILUX 4X4 D/C SRX 2.8 TDI 6 A/T,1,Privado,Física,SAN MIGUEL DE TUCUMAN,TUCUMAN,Masculino,1995,ARGENTINA,100,90,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2021-01-28,2096,CAPITAL FEDERAL Nº 096,Ciudad Autónoma de Buenos Aires,Nacional,2020,20,PICK-UP,68,TOYOTA,BC,HILUX 4X4 D/C GR-S II V6 VVTI 6 A/T,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1984,No aplica,100,02,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2022-08-23,8026,GUALEGUAY Nº 2,Entre Ríos,Nacional,2022,20,PICK-UP,68,TOYOTA,BJ,HILUX 4X4 DC SRV 2.8 TDI 6 MT,1,Privado,Física,GENERAL GALARZA,ENTRE RIOS,Masculino,1978,ARGENTINA,100,30,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,1999-06-18,2009,CAPITAL FEDERAL Nº 009,Ciudad Autónoma de Buenos Aires,Nacional,1999,,FURGON,37,RENAULT,EF,KANGOO RL EXPRESS DIE DA,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No identificado,1981,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2015-08-20,1237,LOMAS DE ZAMORA Nº 7,Buenos Aires,Nacional,2015,12,SEDAN 4 PUERTAS,08,CHEVROLET,DX,CLASSIC 4 P LS ABS+AIRBAG 1.4N,1,Privado,Física,BANFIELD,BUENOS AIRES,No identificado,1969,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2011-06-30,1237,LOMAS DE ZAMORA Nº 7,Buenos Aires,Importado,2011,02,SEDAN 4 PTAS,024,CHEVROLET,532,CRUZE 1.8 LTZ,1,Privado,Física,VILLA FIORITO,BUENOS AIRES,No identificado,1993,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2007-04-10,1265,PILAR Nº 3,Buenos Aires,Nacional,2007,18,SEDAN 3 PTAS,08,CHEVROLET,BA,CORSA 3 PTAS CITY 1.6N,1,Privado,Física,--,BUENOS AIRES,Masculino,1977,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2020-09-24,2064,CAPITAL FEDERAL Nº 064,Ciudad Autónoma de Buenos Aires,Protocolo 21,2020,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,670,GOL TREND TRENDLINE 1.6 GAS 101CV MQ,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1978,ARGENTINA,50,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2018-06-14,2038,CAPITAL FEDERAL Nº 038,Ciudad Autónoma de Buenos Aires,Nacional,2018,17,SEDAN 5 PUERTAS,53,VOLKSWAGEN,XH,SURAN 1.6 5D 060,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1969,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2013-04-11,2038,CAPITAL FEDERAL Nº 038,Ciudad Autónoma de Buenos Aires,Protocolo 21,2013,22,SEDAN 3 PUERTAS,044,FIAT,592,UNO FIRE 1242 MPI 8V,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1998,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2008-07-08,2038,CAPITAL FEDERAL Nº 038,Ciudad Autónoma de Buenos Aires,Nacional,2008,12,SEDAN 4 PTAS,07,CITROEN,48,C4 2.0I SX,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1984,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,1999-09-09,1238,TIGRE Nº 4,Buenos Aires,Nacional,1999,22,FURGON,34,PEUGEOT,85,PARTNER1.9DA,1,Privado,Física,RINCON DE MILBERG,BUENOS AIRES,No identificado,1953,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2003-07-31,2065,CAPITAL FEDERAL Nº 065,Ciudad Autónoma de Buenos Aires,Nacional,2003,12,SEDAN 4 PTAS,19,FORD,RA,FOCUS EDGE 4P 2.0L N,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1948,ARGENTINA,50,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2019-05-02,4046,VILLA ALLENDE Nº 1,Córdoba,Importado,2019,04,RURAL 5 PUERTAS,024,CHEVROLET,725,TRACKER FWD PREMIER,1,Privado,Física,VILLA ALLENDE,CORDOBA,Femenino,1976,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2007-08-16,2101,CAPITAL FEDERAL Nº 101,Ciudad Autónoma de Buenos Aires,Protocolo 21,2007,04,RURAL 5 PTAS,136,VOLKSWAGEN,276,GOL COUNTRY 1.6,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1963,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2009-05-19,1240,JOSE C. PAZ Nº 1,Buenos Aires,Importado,2009,04,RURAL 5 PTAS,136,VOLKSWAGEN,404,VOLKSWAGEN VENTO 2.5,1,Privado,Física,JOSE C PAZ,BUENOS AIRES,Masculino,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2011-03-17,1240,JOSE C. PAZ Nº 1,Buenos Aires,Nacional,2011,12,SEDAN 4 PTAS,34,PEUGEOT,KW,408 ALLURE 2.0N,1,Privado,Física,JOSE C. PAZ,BUENOS AIRES,No identificado,1997,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2000-08-02,1240,JOSE C. PAZ Nº 1,Buenos Aires,Importado,2000,05,SEDAN 5 PTAS,,RENAULT,,MEGANE SCENIC R,1,Privado,Física,JOSE C. PAZ,BUENOS AIRES,Femenino,1972,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2006-08-03,1295,EZEIZA Nº 2,Buenos Aires,Protocolo 21,2006,05,SEDAN 5 PTAS,047,FORD,583,FIESTA AMBIENTE 5P,1,Privado,Física,LA UNION,BUENOS AIRES,Femenino,1981,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2012-08-03,1295,EZEIZA Nº 2,Buenos Aires,Nacional,2012,12,SEDAN 4 PTAS,17,FIAT,AS,SIENA FIRE 4P 1.4MPI 8V HP BZ,1,Privado,Física,LA UNION,BUENOS AIRES,Masculino,1988,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2011-07-13,1266,MALVINAS ARGENTINAS Nº 3,Buenos Aires,Protocolo 21,2011,05,SEDAN 5 PTAS,112,RENAULT,818,SANDERO STEPWAY PH2,1,Privado,Física,TORTUGUITAS,BUENOS AIRES,Masculino,1972,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2008-03-03,1266,MALVINAS ARGENTINAS Nº 3,Buenos Aires,Protocolo 21,2008,05,SEDAN 5 PTAS,024,CHEVROLET,357,ASTRA GL 2.0,1,Privado,Física,GRAND BOURG,BUENOS AIRES,Femenino,1999,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2007-12-13,1266,MALVINAS ARGENTINAS Nº 3,Buenos Aires,Protocolo 21,2007,02,SEDAN 4 PTAS,044,FIAT,606,SIENA ELX 1.7 TD,1,Privado,Física,TIERRAS ALTAS MZA 7 C 223 - GRAND BOURG,BUENOS AIRES,No identificado,1972,ARGENTINA,100,06,200
COMUNICACIÓN DE RECUPERO,2024-10-01,2012-07-03,2042,CAPITAL FEDERAL Nº 042,Ciudad Autónoma de Buenos Aires,Nacional,2012,20,PICK-UP,29,MERCEDES BENZ,DB,SPRINTER 515 CDI /CH 4325,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2014,No aplica,100,02,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2003-08-20,2042,CAPITAL FEDERAL Nº 042,Ciudad Autónoma de Buenos Aires,Importado,2003,02,SEDAN 4 PTAS,137,VOLVO,370,S60 2.4 T,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1986,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,1998-01-15,2102,CAPITAL FEDERAL Nº 102,Ciudad Autónoma de Buenos Aires,Protocolo 21,1998,04,RURAL 5 PTAS,024,CHEVROLET,137,BLAZER DLX TURBO DIESEL (4X2),1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No identificado,1952,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,1994-04-26,1296,MAR DEL PLATA Nº 12,Buenos Aires,Nacional,1994,22,FURGON,37,RENAULT,55,RENAULT TRAFIC,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Masculino,1974,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,1994-07-25,1296,MAR DEL PLATA Nº 12,Buenos Aires,Importado,1994,,FAMILIAR,12,OPEL,,CORSA SWING,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,No identificado,1948,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2021-01-12,1244,LA MATANZA Nº 11,Buenos Aires,Nacional,2021,12,SEDAN 4 PUERTAS,17,FIAT,CJ,CRONOS DRIVE 1.3 MT,1,Privado,Física,RAMOS MEJÍA,BUENOS AIRES,Femenino,1987,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2010-06-28,1269,LA MATANZA Nº 12,Buenos Aires,Protocolo 21,2010,05,SEDAN 5 PTAS,136,VOLKSWAGEN,413,GOL TREND 1.6,1,Privado,Física,ALDO BONZI,BUENOS AIRES,Femenino,1963,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2016-06-09,2044,CAPITAL FEDERAL Nº 044,Ciudad Autónoma de Buenos Aires,Protocolo 21,2016,05,SEDAN 5 PUERTAS,104,PEUGEOT,769,2008 ALLURE 1.6,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1982,ARGENTINA,100,02,200
COMUNICACIÓN DE RECUPERO,2024-10-01,2011-02-23,4077,CORDOBA Nº 23,Córdoba,Nacional,2011,17,SEDAN 5 PUERTAS,08,CHEVROLET,CS,AGILE 5P 1.4 LT,1,Privado,Jurídica,SUNCHALES,CORDOBA,No aplica,1946,No aplica,100,14,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2015-07-08,2074,CAPITAL FEDERAL Nº 074,Ciudad Autónoma de Buenos Aires,Nacional,2015,20,PICK-UP,53,VOLKSWAGEN,WN,AMAROK 2.0L TDI 180 CV 4X2 909,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No identificado,1997,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,1976-02-25,4002,ARROYITO,Córdoba,Nacional,1976,20,PICK-UP,,FORD,,F-100/76,9,No declarado,Física,ARROYITO,CORDOBA,No identificado,1946,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2008-01-07,1271,JOSE C. PAZ Nº 2,Buenos Aires,Importado,2008,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,282,BORA TDI,1,Privado,Física,JOSE C PAZ,BUENOS AIRES,Masculino,1986,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2006-11-08,1271,JOSE C. PAZ Nº 2,Buenos Aires,Protocolo 21,2006,11,PICK UP,044,FIAT,627,STRADA TREKKING 1.8MPI 8V C S,1,Privado,Física,JOSE C. PAZ,BUENOS AIRES,Masculino,2000,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2006-01-30,1305,HURLINGHAM Nº 3,Buenos Aires,Protocolo 21,2006,04,RURAL 5 PTAS,044,FIAT,612,PALIO ADVENTURE 1.8 MPI V8,1,Privado,Física,VILLA TESEI,BUENOS AIRES,Femenino,1991,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,1994-03-02,2047,CAPITAL FEDERAL Nº 047,Ciudad Autónoma de Buenos Aires,Nacional,1994,20,PICK-UP,19,FORD,15,F-100 NAFTA,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1979,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2018-05-29,4053,CORDOBA Nº 13,Córdoba,Importado,2018,82,PICK-UP CABINA DOBLE,102,NISSAN,688,NP300 FRONTIER LE 4X2 DIESEL,1,Privado,Física,CORDOBA,CORDOBA,Masculino,2000,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2008-01-15,6004,MACHAGAI,Chaco,Nacional,2008,29,TRACTOR DE CARRETERA,67,IVECO,22,170E22T,1,Privado,Física,MAKALLE,CHACO,Masculino,1968,ARGENTINA,100,22,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2015-11-06,1307,LANUS Nº 10,Buenos Aires,Protocolo 21,2015,05,SEDAN 5 PUERTAS,044,FIAT,725,UNO 1.4 8V,1,Privado,Física,VILLA CARAZA,BUENOS AIRES,No identificado,1995,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2012-01-23,2049,CAPITAL FEDERAL Nº 049,Ciudad Autónoma de Buenos Aires,Importado,2012,04,RURAL 5 PTAS,158,DODGE,117,JOURNEY SXT 2.4,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1982,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2013-04-19,1273,MORENO Nº 4,Buenos Aires,Nacional,2013,17,SEDAN 5 PUERTAS,08,CHEVROLET,DL,AGILE 5P LS SPIRIT 1.4,1,Privado,Física,MORENO,BUENOS AIRES,No identificado,1964,BOLIVIA,100,06,202
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2011-06-29,1252,QUILMES Nº 5 (EX 9),Buenos Aires,Importado,2011,05,SEDAN 5 PTAS,047,FORD,908,FIESTA KINETIC DESIGN TITANIUM,1,Privado,Física,SAN FRANCISCO SOLANO,BUENOS AIRES,Masculino,1962,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-01,2016-04-27,4055,CORDOBA Nº 14,Córdoba,Nacional,2016,22,FURGON,37,RENAULT,ZF,KANGOO PH3 CONFORT 1.6 5ASIENTOS 2P,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1983,ARGENTINA,100,14,200
