tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2018-08-30,1227,LA MATANZA Nº 10,Buenos Aires,Nacional,2018,17,SEDAN 5 PUERTAS,37,RENAULT,2U,NUEVO SANDERO STEPWAY PRIVILEGE,1,Privado,Física,GREGORIO DE LAFERRERE,BUENOS AIRES,Masculino,1980,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2007-11-29,1228,LA PLATA Nº 10,Buenos Aires,Nacional,2007,17,SEDAN 5 PTAS,37,RENAULT,RV,CLIO PACK 1.5 DIE DA AA,1,Privado,Física,LA PLATA - LA PLATA,BUENOS AIRES,Femenino,1972,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2008-01-04,1228,LA PLATA Nº 10,Buenos Aires,Nacional,2007,12,SEDAN 4 PTAS,37,RENAULT,SV,KANGOO PACK 1.9 1 PLC,1,Privado,Física,LA PLATA,BUENOS AIRES,No identificado,1986,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2021-11-08,1230,ESCOBAR Nº 2,Buenos Aires,Nacional,2021,12,SEDAN 4 PUERTAS,17,FIAT,CJ,CRONOS DRIVE 1.3 MT,1,Privado,Física,GARIN,BUENOS AIRES,Masculino,1992,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2013-11-26,1230,ESCOBAR Nº 2,Buenos Aires,Importado,2013,04,RURAL 5 PUERTAS,112,RENAULT,930,DUSTER CONFORT PLUS 1.6 4X2 ABS,1,Privado,Física,MAQUINISTA F. SAVIO ESTE,BUENOS AIRES,Femenino,1978,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2011-08-16,1231,TRES DE FEBRERO Nº 5,Buenos Aires,Protocolo 21,2011,05,SEDAN 5 PTAS,044,FIAT,721,IDEA ATTRACTIVE 1.4 8V,1,Privado,Física,LOMA HERMOSA,BUENOS AIRES,Masculino,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,1989-03-01,1231,TRES DE FEBRERO Nº 5,Buenos Aires,Nacional,1989,12,SEDAN 4 PTAS,37,RENAULT,07,RENAULT 12 TL,1,Privado,Física,LOMA HERMOSA,BUENOS AIRES,Masculino,2002,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2013-07-31,1232,HURLINGHAM Nº 2 (EX. MORON Nº 10),Buenos Aires,Importado,2013,05,SEDAN 5 PUERTAS,092,MERCEDES BENZ,A69,A200 BLUE EFFICIENCY,1,Privado,Física,MORENO,BUENOS AIRES,Femenino,1995,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2000-03-10,1233,LANUS Nº 7,Buenos Aires,Importado,2000,02,SEDAN 4 PTAS,025,CHRYSLER,073,NEON LE,1,Privado,Física,LANUS OESTE,BUENOS AIRES,No identificado,1979,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,1994-10-21,1234,ADROGUE Nº 4,Buenos Aires,Nacional,1994,12,SEDAN 4 PTAS,17,FIAT,59,DUNA CL 1.6,1,Privado,Física,ADROGUE,BUENOS AIRES,Femenino,1958,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2003-12-22,1234,ADROGUE Nº 4,Buenos Aires,Protocolo 21,2003,22,SEDAN 3 PUERTAS,047,FORD,238,KA,1,Privado,Física,CLAYPOLE,BUENOS AIRES,No identificado,1979,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2002-01-31,1234,ADROGUE Nº 4,Buenos Aires,Nacional,2001,17,SEDAN 5 PTAS,08,CHEVROLET,80,CORSA GL 1.6 MPFI 5P (AA+DP),1,Privado,Física,BURZACO,BUENOS AIRES,No identificado,1991,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,1980-11-11,1239,QUILMES Nº 8,Buenos Aires,Nacional,1980,26,CHASIS C/CABINA,19,FORD,11,F-100,1,Privado,Física,BERNAL,BUENOS AIRES,Masculino,1975,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2020-12-23,1240,JOSE C. PAZ Nº 1,Buenos Aires,Protocolo 21,2020,02,SEDAN 4 PUERTAS,047,FORD,B46,KA SEDAN SE,1,Privado,Física,JOSÉ C. PAZ,BUENOS AIRES,Masculino,1998,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2011-03-30,1246,LA PLATA Nº 12,Buenos Aires,Nacional,2011,17,SEDAN 5 PTAS,37,RENAULT,UF,CLIO 5 PTAS PACK,1,Privado,Física,LA PLATA,BUENOS AIRES,Masculino,1980,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2013-07-10,1247,GENERAL RODRIGUEZ Nº 2,Buenos Aires,Protocolo 21,2013,02,SEDAN 4 PUERTAS,024,CHEVROLET,614,PRISMA 1.4 N LT,1,Privado,Física,GENERAL RODRIGUEZ,BUENOS AIRES,No identificado,1973,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,1997-09-23,1256,TRES DE FEBRERO Nº 6,Buenos Aires,Importado,1997,05,SEDAN 5 PTAS,136,VOLKSWAGEN,142,GOLF GL 1.8,1,Privado,Física,SANTOS LUGARES,BUENOS AIRES,Masculino,2001,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2011-03-28,1257,MORENO Nº 3,Buenos Aires,Nacional,2011,17,SEDAN 5 PUERTAS,08,CHEVROLET,CR,AGILE 5P 1.4 LS,1,Privado,Física,MORENO,BUENOS AIRES,Masculino,1993,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2015-11-16,1257,MORENO Nº 3,Buenos Aires,Protocolo 21,2015,22,SEDAN 3 PUERTAS,136,VOLKSWAGEN,413,GOL TREND 1.6,1,Privado,Física,TRUJUI,BUENOS AIRES,Femenino,1986,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2012-09-17,1257,MORENO Nº 3,Buenos Aires,Nacional,2012,22,FURGON,07,CITROEN,AT,BERLINGO FURGON 1.4I FULL AM53,1,Privado,Física,TRUJUI,BUENOS AIRES,Masculino,1986,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2014-06-09,1258,AVELLANEDA Nº 7,Buenos Aires,Protocolo 21,2014,05,SEDAN 5 PUERTAS,104,PEUGEOT,712,208 FELINE 1.6 N,1,Privado,Física,WILDE,BUENOS AIRES,No identificado,1987,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2013-04-09,1261,MARCOS PAZ,Buenos Aires,Nacional,2013,17,SEDAN 5 PUERTAS,17,FIAT,AY,PALIO (326) ATTRACTIVE 5P 1.4 8V,1,Privado,Física,MARCOS PAZ,BUENOS AIRES,Masculino,1977,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2016-08-30,1264,ADROGUE Nº 5,Buenos Aires,Nacional,2016,22,FURGON VIDRIADO C/ASIENTOS,37,RENAULT,ZL,KANGOO PH3 CONFORT 1.6 1P,1,Privado,Física,GLEW,BUENOS AIRES,Femenino,1995,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,1984-07-06,1265,PILAR Nº 3,Buenos Aires,Nacional,1984,12,SEDAN 4 PTAS,37,RENAULT,07,RENAULT 12 TL,1,Privado,Física,PRESIDENTE DERQUI,BUENOS AIRES,Masculino,1997,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2008-03-17,1266,MALVINAS ARGENTINAS Nº 3,Buenos Aires,Protocolo 21,2008,04,RURAL 5 PTAS,044,FIAT,612,PALIO ADVENTURE 1.8MPI V8,1,Privado,Física,MALVINAS ARGENTINAS,BUENOS AIRES,No identificado,1966,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2013-06-12,1266,MALVINAS ARGENTINAS Nº 3,Buenos Aires,Protocolo 21,2013,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,496,VOYAGE 1.6 GP,1,Privado,Física,TORTUGUITAS,BUENOS AIRES,Masculino,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2003-10-15,1266,MALVINAS ARGENTINAS Nº 3,Buenos Aires,Importado,2003,04,RURAL 5 PTAS,011,AUDI,073,ALLROAD 2.5 TDI QUATTRO,1,Privado,Física,GRAND BOURG,BUENOS AIRES,No identificado,1992,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2016-09-28,1266,MALVINAS ARGENTINAS Nº 3,Buenos Aires,Protocolo 21,2016,02,SEDAN 4 PUERTAS,024,CHEVROLET,615,PRISMA 1.4 N LTZ,1,Privado,Física,GRAND BOURG,BUENOS AIRES,Masculino,1983,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2008-01-04,1271,JOSE C. PAZ Nº 2,Buenos Aires,Nacional,2008,12,SEDAN 4 PTAS,07,CITROEN,48,C4 2.0I SX,1,Privado,Física,JOSE C PAZ,BUENOS AIRES,Masculino,1993,ARGENTINA,100,06,200
COMUNICACIÓN DE RECUPERO,2024-02-01,1996-08-22,1272,LA PLATA Nº 14,Buenos Aires,Nacional,1996,18,SEDAN 3 PTAS,53,VOLKSWAGEN,11,GOL GLD,1,Privado,Física,LOS HORNOS,BUENOS AIRES,Femenino,1991,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2017-03-29,1273,MORENO Nº 4,Buenos Aires,Protocolo 21,2017,02,SEDAN 4 PUERTAS,024,CHEVROLET,705,PRISMA JOY 4P 1.4 N LS MT,1,Privado,Física,MORENO,BUENOS AIRES,No identificado,1982,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2013-10-16,1285,ESTEBAN ECHEVERRIA Nº 4,Buenos Aires,Nacional,2013,18,SEDAN 3 PUERTAS,37,RENAULT,YT,CLIO MIO 3P PACK,1,Privado,Física,EL JAGUEL- EST ECHEVERRIA,BUENOS AIRES,No identificado,1987,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2013-06-26,1288,MORENO Nº 5,Buenos Aires,Protocolo 21,2013,04,RURAL 5 PUERTAS,047,FORD,992,ECOSPORT FREESTYLE 1.6L MT N,1,Privado,Física,MORENO,BUENOS AIRES,Femenino,1957,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2011-11-30,1289,QUILMES Nº 9,Buenos Aires,Protocolo 21,2011,04,RURAL 5 PTAS,044,FIAT,713,PALIO ADVENTURE 1.6,1,Privado,Física,EZPELETA,BUENOS AIRES,Masculino,1973,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2013-04-24,1289,QUILMES Nº 9,Buenos Aires,Protocolo 21,2013,05,SEDAN 5 PTAS,136,VOLKSWAGEN,463,GOL 1.4 L,1,Privado,Física,QUILMES.-,BUENOS AIRES,No identificado,1946,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2011-01-03,1290,LA MATANZA Nº 13,Buenos Aires,Importado,2011,22,SEDAN 3 PTAS,011,AUDI,058,A3 1.6,1,Privado,Física,VILLA LUZURIAGA-LA MATANZA,BUENOS AIRES,No identificado,1966,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2013-01-02,1290,LA MATANZA Nº 13,Buenos Aires,Nacional,2013,17,SEDAN 5 PTAS,34,PEUGEOT,LL,308 ALLURE 1.6N,1,Privado,Física,VILLA LUZURIAGA,BUENOS AIRES,No identificado,1965,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2017-05-24,1311,LA MATANZA Nº 14,Buenos Aires,Protocolo 21,2017,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,577,GOL TREND 1.6 MSI,1,Privado,Física,VIRREY DEL PINO,BUENOS AIRES,Masculino,1994,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2008-05-05,1311,LA MATANZA Nº 14,Buenos Aires,Importado,2008,02,SEDAN 4 PTAS,136,VOLKSWAGEN,335,BORA 1.8T,1,Privado,Física,VIRREY DEL PINO,BUENOS AIRES,No identificado,1996,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2005-07-21,1311,LA MATANZA Nº 14,Buenos Aires,Protocolo 21,2005,05,SEDAN 5 PUERTAS,044,FIAT,592,UNO FIRE 1242 MPI 8V,1,Privado,Física,CIUDAD EVITA,BUENOS AIRES,Masculino,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2012-04-12,1311,LA MATANZA Nº 14,Buenos Aires,Importado,2012,05,SEDAN 5 PTAS,104,PEUGEOT,618,207 GTI 156 CV,1,Privado,Física,VIRREY DEL PINO,BUENOS AIRES,No identificado,1995,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,1995-09-14,1316,JOSE C. PAZ Nº 3,Buenos Aires,Nacional,1995,12,SEDAN 4 PTAS,37,RENAULT,AB,RENAULT 9 RL,1,Privado,Física,JOSÉ C. PAZ,BUENOS AIRES,No identificado,1995,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2012-03-23,1319,LA MATANZA Nº 15,Buenos Aires,Protocolo 21,2012,22,SEDAN 3 PTAS,136,VOLKSWAGEN,463,GOL 1.4 L,1,Privado,Física,VIRREY DEL PINO,BUENOS AIRES,Femenino,1987,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2011-09-15,1319,LA MATANZA Nº 15,Buenos Aires,Protocolo 21,2011,02,SEDAN 4 PTAS,024,CHEVROLET,536,CLASSIC AA+DIR 1.4 N LS,1,Privado,Física,I.CASANOVA,BUENOS AIRES,No identificado,1991,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2013-08-27,1319,LA MATANZA Nº 15,Buenos Aires,Protocolo 21,2013,05,SEDAN 5 PUERTAS,104,PEUGEOT,710,208 ACTIVE 1.5 N,1,Privado,Física,VIRREY DEL PINO,BUENOS AIRES,Femenino,1986,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2016-07-29,2010,CAPITAL FEDERAL Nº 010,Ciudad Autónoma de Buenos Aires,Nacional,2016,12,SEDAN 4 PUERTAS,19,FORD,WZ,FOCUS 4P 1.6L N MT S,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1987,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2006-08-16,2010,CAPITAL FEDERAL Nº 010,Ciudad Autónoma de Buenos Aires,Importado,2006,05,SEDAN 5 PUERTAS,025,CHRYSLER,129,PT CRUISER CLASSIC,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1985,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2018-01-02,2012,CAPITAL FEDERAL Nº 012,Ciudad Autónoma de Buenos Aires,Protocolo 21,2018,05,SEDAN 5 PUERTAS,044,FIAT,849,MOBI 1.0 8V EASY,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1981,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2018-01-19,2021,CAPITAL FEDERAL Nº 021,Ciudad Autónoma de Buenos Aires,Nacional,2017,31,SEMIRREMOLQUE,99,CORMETAL,23,S-2-14400-CH34G21,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2004,No aplica,100,02,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2012-05-21,2025,CAPITAL FEDERAL Nº 025,Ciudad Autónoma de Buenos Aires,Nacional,2012,12,SEDAN 4 PTAS,37,RENAULT,WX,SYMBOL PACK 1.6 16V,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,2000,VENEZUELA,100,02,226
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2000-06-23,2029,CAPITAL FEDERAL Nº 029,Ciudad Autónoma de Buenos Aires,Nacional,2000,22,FURGON,53,VOLKSWAGEN,01,CADDY 1.9 SD   992,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No identificado,1958,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2016-03-30,2032,CAPITAL FEDERAL Nº 032,Ciudad Autónoma de Buenos Aires,Importado,2002,04,RURAL 5 PUERTAS,018,BMW,204,320 D,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1965,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2018-01-25,2035,CAPITAL FEDERAL Nº 035,Ciudad Autónoma de Buenos Aires,Nacional,2018,22,FURGON,37,RENAULT,2Z,KANGOO PH3 CONFORT PACK 1.6 5 ASIENTOS 2P,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1978,PERU,100,02,222
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2013-08-30,2043,CAPITAL FEDERAL Nº 043,Ciudad Autónoma de Buenos Aires,Nacional,2013,12,SEDAN 4 PUERTAS,17,FIAT,AS,SIENA FIRE 4P 1.4MPI 8V HP BZ,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1958,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2011-01-05,2044,CAPITAL FEDERAL Nº 044,Ciudad Autónoma de Buenos Aires,Nacional,2010,26,CHASIS C/CABINA,67,IVECO,33,170E22 RSU,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1985,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2022-11-28,2046,CAPITAL FEDERAL Nº 046,Ciudad Autónoma de Buenos Aires,Nacional,2022,20,PICK-UP,53,VOLKSWAGEN,8W,AMAROK COMFORTLINE 4X4 AUT V6 3.0L 258 CV,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1979,No aplica,100,02,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2011-05-13,2056,CAPITAL FEDERAL Nº 056,Ciudad Autónoma de Buenos Aires,Nacional,2011,17,SEDAN 5 PTAS,08,CHEVROLET,CT,AGILE 5P 1.4 LTZ,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1974,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,1999-03-29,2058,CAPITAL FEDERAL Nº 058,Ciudad Autónoma de Buenos Aires,Importado,1999,05,SEDAN 5 PTAS,104,PEUGEOT,369,206 XRD 1.9  /99,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1986,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2012-07-31,2058,CAPITAL FEDERAL Nº 058,Ciudad Autónoma de Buenos Aires,Nacional,2012,17,SEDAN 5 PTAS,34,PEUGEOT,MF,207 COMPACT FELINE 1.6N 5P TIPTRONIC,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1994,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2021-02-23,2060,CAPITAL FEDERAL Nº 060,Ciudad Autónoma de Buenos Aires,Nacional,2021,12,SEDAN 4 PUERTAS,17,FIAT,CK,CRONOS PRECISION 1.8 MT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1979,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2013-05-31,2061,CAPITAL FEDERAL Nº 061,Ciudad Autónoma de Buenos Aires,Importado,2013,30,FURGONETA,044,FIAT,789,DOBLO CARGO 1.4 16V ACTIVE,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1962,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,1998-07-08,2064,CAPITAL FEDERAL Nº 064,Ciudad Autónoma de Buenos Aires,Protocolo 21,1998,04,RURAL 5 PUERTAS,044,FIAT,406,PALIO WEEKEND 1.6 SPI,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1965,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,1993-08-27,2066,CAPITAL FEDERAL Nº 066,Ciudad Autónoma de Buenos Aires,Nacional,1993,,BERLINA 5 PTAS,37,RENAULT,90,RENAULT 19 RN -BIC-,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1961,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2018-04-13,2066,CAPITAL FEDERAL Nº 066,Ciudad Autónoma de Buenos Aires,Protocolo 21,2018,05,SEDAN 5 PUERTAS,104,PEUGEOT,778,208 ALLURE 1.6,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1948,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2020-10-28,2067,CAPITAL FEDERAL Nº 067,Ciudad Autónoma de Buenos Aires,Protocolo 21,2020,04,RURAL 5 PUERTAS,151,JEEP,102,RENEGADE LONGITUDE 1.8L AT6 AUTOMATICO,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1968,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2011-10-04,2071,CAPITAL FEDERAL Nº 071,Ciudad Autónoma de Buenos Aires,Protocolo 21,2011,02,SEDAN 4 PUERTAS,024,CHEVROLET,535,CLASSIC 1.4 N LT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1977,ARGENTINA,100,02,200
COMUNICACIÓN DE RECUPERO,2024-02-01,2018-01-10,2071,CAPITAL FEDERAL Nº 071,Ciudad Autónoma de Buenos Aires,Protocolo 21,2018,04,RURAL 5 PUERTAS,047,FORD,B60,ECOSPORT S 1.5L MT N,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1949,No aplica,100,02,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,1999-06-24,2074,CAPITAL FEDERAL Nº 074,Ciudad Autónoma de Buenos Aires,Nacional,1999,18,SEDAN 3 PTAS,53,VOLKSWAGEN,27,GOL MI            001,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1960,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2000-02-18,2074,CAPITAL FEDERAL Nº 074,Ciudad Autónoma de Buenos Aires,Importado,2000,21,COUPE,092,MERCEDES BENZ,495,CLK 320,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1958,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2008-08-06,2080,CAPITAL FEDERAL Nº 080,Ciudad Autónoma de Buenos Aires,Protocolo 21,2008,05,SEDAN 5 PTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1978,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,1992-08-18,4001,ALTA GRACIA Nº 1,Córdoba,Nacional,1992,12,SEDAN 4 PTAS,37,RENAULT,53,RENAULT 9 GTL,1,Privado,Física,ALTA GRACIA,CORDOBA,Femenino,1957,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,1998-08-12,4007,CORDOBA Nº 03,Córdoba,Importado,1998,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,223,GOLF GLX 2.OMI,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1991,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2004-03-29,4008,CORDOBA Nº 04,Córdoba,Protocolo 21,2004,02,SEDAN 4 PTAS,130,TOYOTA,470,COROLLA 1.8 XE I,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1981,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,1995-08-25,4037,CORDOBA Nº 06,Córdoba,Nacional,1995,18,SEDAN 3 PTAS,53,VOLKSWAGEN,11,GOL GL,1,Privado,Física,CORDOBA,CORDOBA,Masculino,2000,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-02-01,2007-05-02,4056,CORDOBA Nº 15,Córdoba,Importado,2007,02,SEDAN 4 PTAS,136,VOLKSWAGEN,364,VOLKSWAGEN VENTO 1.9TDI,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1994,ARGENTINA,100,14,200
