tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2014-04-24,1171,ESCOBAR Nº 1,Buenos Aires,Nacional,2014,20,PICK-UP,53,VOLKSWAGEN,VL,AMAROK 2.0L TDI 180 CV 4X2 217,1,Privado,Física,BELEN DE ESCOBAR,BUENOS AIRES,Masculino,1963,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2024-04-26,1173,BERAZATEGUI Nº 2,Buenos Aires,Nacional,2024,17,SEDAN 5 PUERTAS,34,PEUGEOT,TX,208 ACTIVE PK AM24.5,1,Privado,Física,BERAZATEGUI,BUENOS AIRES,Femenino,1973,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2005-10-26,1174,LA MATANZA Nº 07,Buenos Aires,Protocolo 21,2005,05,SEDAN 5 PTAS,044,FIAT,592,UNO FIRE 1242 MPI 8V,1,Privado,Física,RAFAEL CASTILLO,BUENOS AIRES,Femenino,1966,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2016-04-15,1174,LA MATANZA Nº 07,Buenos Aires,Protocolo 21,2016,02,SEDAN 4 PUERTAS,024,CHEVROLET,621,COBALT 1.8 N LT,1,Privado,Física,RAFAEL CASTILLO,BUENOS AIRES,Masculino,1952,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2000-09-29,1175,LANUS Nº 5,Buenos Aires,Nacional,2000,41,FAMILIAR,37,RENAULT,EH,KANGOO RL DA ABCP,1,Privado,Física,LANUS OESTE,BUENOS AIRES,Masculino,1971,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2018-06-13,1177,LOMAS DE ZAMORA Nº 6,Buenos Aires,Protocolo 21,2018,04,RURAL 5 PUERTAS,047,FORD,B66,ECOSPORT SE 1.5L DSL MT,1,Privado,Física,LLAVALLOL,BUENOS AIRES,Masculino,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2002-01-15,1178,LA MATANZA Nº 08,Buenos Aires,Nacional,2001,12,SEDAN 4 PTAS,37,RENAULT,GT,CLIO RT DIE 4 PTAS,1,Privado,Física,RAFAEL CASTILLO,BUENOS AIRES,Masculino,1984,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2024-04-22,1178,LA MATANZA Nº 08,Buenos Aires,Nacional,2024,17,SEDAN 5 PUERTAS,34,PEUGEOT,TX,208 ACTIVE PK AM24.5,1,Privado,Física,LOMAS DEL MIRADOR,BUENOS AIRES,Femenino,1982,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2017-01-30,1179,SAN MARTIN Nº 5,Buenos Aires,Protocolo 21,2017,82,PICK-UP CABINA DOBLE,044,FIAT,845,TORO VOLCANO 2.0 16V 4X4,1,Privado,Física,SAN MARTIN,BUENOS AIRES,Femenino,1996,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2009-04-03,1183,OLIVOS Nº 06,Buenos Aires,Importado,2009,02,SEDAN 4 PTAS,047,FORD,792,MONDEO TITANIUM 1.8L TDCI,1,Privado,Física,CARAPACHAY,BUENOS AIRES,Masculino,1992,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2007-10-16,1184,MAR DEL PLATA Nº 07,Buenos Aires,Importado,2007,02,SEDAN 4 PTAS,136,VOLKSWAGEN,365,VOLKSWAGEN VENTO 2.5,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Masculino,1986,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2021-02-01,1184,MAR DEL PLATA Nº 07,Buenos Aires,Nacional,2021,20,PICK-UP,53,VOLKSWAGEN,8D,AMAROK DC V6 EXTREME 3.0L 258 CV TDI 4X4 AT,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Masculino,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2013-01-07,1185,ADROGUE Nº 3,Buenos Aires,Protocolo 21,2013,30,FURGONETA,044,FIAT,591,FIORINO FIRE 1242 MPI 8V,1,Privado,Física,BURZACO,BUENOS AIRES,Masculino,1971,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2005-07-28,1185,ADROGUE Nº 3,Buenos Aires,Nacional,2005,17,SEDAN 5 PTAS,34,PEUGEOT,DZ,307 XS PREMIUM 2.0 5P,1,Privado,Física,CLEIPOLE,BUENOS AIRES,Masculino,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2014-09-22,1189,FLORENCIO VARELA Nº 2,Buenos Aires,Nacional,2014,12,SEDAN 4 PUERTAS,17,FIAT,AZ,SIENA (F4) EL 1.4 8V,1,Privado,Física,FLORENCIO VARELA,BUENOS AIRES,Femenino,1975,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2024-03-04,1189,FLORENCIO VARELA Nº 2,Buenos Aires,Nacional,2024,20,PICK-UP,68,TOYOTA,BP,HILUX 4X2 DC DX 2.4 TDI 6 MT,1,Privado,Física,FLORENCIO VARELA,BUENOS AIRES,Masculino,1983,BOLIVIA,100,06,202
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2011-09-05,1189,FLORENCIO VARELA Nº 2,Buenos Aires,Importado,2011,05,SEDAN 5 PTAS,112,RENAULT,821,MEGANE III 2.0 16V LUXE R01,1,Privado,Física,FLORENCIO VARELA,BUENOS AIRES,Masculino,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2009-01-06,1192,MORON Nº 07,Buenos Aires,Nacional,2009,20,PICK-UP,19,FORD,SV,RANGER DC 4X2 XLT 3.0L D,1,Privado,Física,CASTELAR,BUENOS AIRES,Masculino,1977,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2011-06-14,1192,MORON Nº 07,Buenos Aires,Importado,2011,02,SEDAN 4 PTAS,136,VOLKSWAGEN,365,VOLKSWAGEN VENTO 2.5,1,Privado,Física,CASTELAR,BUENOS AIRES,No identificado,1963,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2016-10-26,1192,MORON Nº 07,Buenos Aires,Nacional,2016,12,SEDAN 4 PUERTAS,08,CHEVROLET,DX,CLASSIC 4 P LS ABS+AIRBAG 1.4N,1,Privado,Física,CASTELAR.-,BUENOS AIRES,Masculino,1942,ESPAÑA,100,06,410
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2004-08-09,1192,MORON Nº 07,Buenos Aires,Nacional,2004,22,FURGON,37,RENAULT,KJ,KANGOO RL EXPRESS DIE 1PCL,1,Privado,Física,HURLINGHAM,BUENOS AIRES,Masculino,1970,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2011-02-09,1194,AVELLANEDA Nº 5,Buenos Aires,Nacional,2011,18,SEDAN 3 PTAS,34,PEUGEOT,JH,207 COMPACT XT 1.6 3P,1,Privado,Física,PIÑEIRO,BUENOS AIRES,Masculino,1986,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2012-07-27,1196,LA PLATA Nº 08,Buenos Aires,Protocolo 21,2012,02,SEDAN 4 PTAS,112,RENAULT,830,LOGAN AUTHENTIQUE 1.6 PACK I,2,Público,Física,LOS HORNOS,BUENOS AIRES,Masculino,1974,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2018-05-21,1199,LANUS Nº 6,Buenos Aires,Protocolo 21,2018,05,SEDAN 5 PUERTAS,104,PEUGEOT,779,208 FELINE 1.6,1,Privado,Física,REMEDIOS DE ESCALADA,BUENOS AIRES,Masculino,1996,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2000-10-09,1204,MALVINAS ARGENTINAS Nº 2 (EX. SAN MIGUEL NRO. 5),Buenos Aires,Nacional,2000,12,SEDAN 4 PTAS,74,SEAT,04,CORDOBA 1.9 TDI,1,Privado,Física,LOS POLVORINES,BUENOS AIRES,No identificado,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,1997-05-13,1211,QUILMES Nº 6,Buenos Aires,Nacional,1997,18,SEDAN 3 PTAS,53,VOLKSWAGEN,11,GOL CLI,1,Privado,Física,SAN FCO. SOLANO..-,BUENOS AIRES,No identificado,1963,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2008-01-21,1214,ITUZAINGO Nº 1 (EX. MORON Nº 8),Buenos Aires,Protocolo 21,2008,04,RURAL 5 PUERTAS,136,VOLKSWAGEN,276,GOL COUNTRY 1.6,1,Privado,Física,W. C. MORRIS,BUENOS AIRES,Femenino,1958,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2016-08-26,1214,ITUZAINGO Nº 1 (EX. MORON Nº 8),Buenos Aires,Protocolo 21,2016,82,PICK-UP CABINA DOBLE,112,RENAULT,A31,DUSTER OROCH DYNAMIQUE 1.6,1,Privado,Física,ITUZAINGÓ,BUENOS AIRES,No identificado,1965,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,1995-11-16,1216,QUILMES Nº 7,Buenos Aires,Nacional,1995,12,SEDAN 4 PTAS,37,RENAULT,AC,RENAULT 9 RN,1,Privado,Física,QUILMES OESTE/QUILMES,BUENOS AIRES,No identificado,1944,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2005-04-25,1218,MORON Nº 04 (EX. MORON Nº 9),Buenos Aires,Protocolo 21,2005,05,SEDAN 5 PUERTAS,024,CHEVROLET,368,MERIVA GLS 1.8 DOHC,1,Privado,Física,MORON,BUENOS AIRES,Masculino,1951,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2006-01-11,1218,MORON Nº 04 (EX. MORON Nº 9),Buenos Aires,Nacional,2006,17,SEDAN 5 PTAS,05,FORD,58,FIESTA AMBIENTE 5P,1,Privado,Física,CASTELAR,BUENOS AIRES,Femenino,1956,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2003-08-15,1219,LA PLATA Nº 09,Buenos Aires,Nacional,2003,17,SEDAN 5 PTAS,34,PEUGEOT,CR,206 XRD PREMIUM 5P,1,Privado,Física,VILLA ELVIRA,BUENOS AIRES,Masculino,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2000-10-25,1220,AVELLANEDA Nº 6,Buenos Aires,Nacional,2000,12,SEDAN 4 PUERTAS,08,CHEVROLET,57,CORSA 4 PUERTAS WIND 1.6 LTS.,1,Privado,Física,SARANDI,BUENOS AIRES,No identificado,1971,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2007-03-20,1220,AVELLANEDA Nº 6,Buenos Aires,Nacional,2007,17,SEDAN 5 PTAS,34,PEUGEOT,HB,307 XS PREMIUM 2.0 HDI 5P 110 CV,1,Privado,Física,AVELLANEDA,BUENOS AIRES,Masculino,1984,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2006-01-02,1221,PILAR Nº 2,Buenos Aires,Protocolo 21,2006,05,SEDAN 5 PTAS,027,CITROEN,171,C3 1.4HDI,1,Privado,Física,VILLA MORRA,BUENOS AIRES,Femenino,1972,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2017-06-23,1225,SAN MARTIN Nº 7,Buenos Aires,Protocolo 21,2017,02,SEDAN 4 PUERTAS,024,CHEVROLET,705,PRISMA JOY 4P 1.4 N LS MT,1,Privado,Física,CIUDAD DEL LIBERTADOR GENERAL JOSÉ DE SA,BUENOS AIRES,Masculino,1967,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2010-09-30,1226,LA MATANZA Nº 09,Buenos Aires,Nacional,2010,18,SEDAN 3 PTAS,37,RENAULT,WN,CLIO 3 PTAS SL 1.2 GET UP,1,Privado,Física,GONZALEZ CATAN,BUENOS AIRES,Masculino,1963,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,1996-08-06,1226,LA MATANZA Nº 09,Buenos Aires,Importado,1996,05,SEDAN 5 PUERTAS,047,FORD,115,FIESTA CL,1,Privado,Física,GREGORIO DE LAFERRERE,BUENOS AIRES,Femenino,1992,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,1999-04-19,1226,LA MATANZA Nº 09,Buenos Aires,Importado,1999,02,SEDAN 4 PTAS,104,PEUGEOT,160,306 XND,1,Privado,Física,G. CATAN,BUENOS AIRES,Masculino,1965,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2017-08-24,1226,LA MATANZA Nº 09,Buenos Aires,Protocolo 21,2017,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,578,VOYAGE 1.6 MSI,1,Privado,Física,GONZÁLEZ CATÁN,BUENOS AIRES,Masculino,1994,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2015-08-11,1227,LA MATANZA Nº 10,Buenos Aires,Protocolo 21,2015,05,SEDAN 5 PUERTAS,024,CHEVROLET,617,ONIX 1.4 N LTZ,1,Privado,Física,LAFERRERE,BUENOS AIRES,Femenino,1984,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2001-01-18,1227,LA MATANZA Nº 10,Buenos Aires,Importado,2001,05,SEDAN 5 PUERTAS,058,HYUNDAI,081,ATOS GLS,1,Privado,Física,GREGORIO DE LAFERRERE,BUENOS AIRES,Femenino,2000,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2014-06-09,1227,LA MATANZA Nº 10,Buenos Aires,Protocolo 21,2014,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,496,VOYAGE 1.6 GP,1,Privado,Física,GREGORIO DE LAFERRERE,BUENOS AIRES,No identificado,1994,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2009-08-05,1227,LA MATANZA Nº 10,Buenos Aires,Nacional,2009,17,SEDAN 5 PTAS,53,VOLKSWAGEN,LW,SURAN 90A,1,Privado,Física,G. CATAN,BUENOS AIRES,Masculino,1980,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2013-01-28,1230,ESCOBAR Nº 2,Buenos Aires,Protocolo 21,2013,22,SEDAN 3 PUERTAS,047,FORD,815,KA FLY VIRAL 1.0L,1,Privado,Física,ESCOBAR,BUENOS AIRES,No identificado,1982,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2006-06-23,1231,TRES DE FEBRERO Nº 5,Buenos Aires,Nacional,2006,17,SEDAN 5 PTAS,37,RENAULT,RG,MEGANE BIC AUTHENTIQUE M1.6,1,Privado,Física,SANTOS LUGARES,BUENOS AIRES,Masculino,1974,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2011-01-03,1234,ADROGUE Nº 4,Buenos Aires,Importado,2011,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,335,BORA 1.8T,1,Privado,Física,BURZACO,BUENOS AIRES,No identificado,2002,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2016-09-19,1234,ADROGUE Nº 4,Buenos Aires,Protocolo 21,2016,02,SEDAN 4 PUERTAS,130,TOYOTA,912,ETIOS XLS 1.5 6M/T,1,Privado,Física,CLAYPOLE,BUENOS AIRES,Masculino,1971,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2011-11-07,1234,ADROGUE Nº 4,Buenos Aires,Protocolo 21,2011,05,SEDAN 5 PTAS,136,VOLKSWAGEN,413,GOL TREND 1.6,1,Privado,Física,CLAYPOLE,BUENOS AIRES,Masculino,1993,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,1995-04-04,1236,OLIVOS Nº 09,Buenos Aires,Importado,1993,02,SEDAN 4 PUERTAS,055,HONDA,005,CIVIC LX,1,Privado,Física,OLIVOS,BUENOS AIRES,Masculino,1951,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2005-05-16,1237,LOMAS DE ZAMORA Nº 7,Buenos Aires,Protocolo 21,2005,04,RURAL 5 PTAS,047,FORD,047,ECOSPORT 1.4L TDCI 4X2 XLS,1,Privado,Física,LOMAS DE ZAMORA,BUENOS AIRES,Masculino,1971,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2008-02-05,1237,LOMAS DE ZAMORA Nº 7,Buenos Aires,Protocolo 21,2008,05,SEDAN 5 PTAS,136,VOLKSWAGEN,393,FOX 1.6 ROUTE,1,Privado,Física,SIN INFORMAR,BUENOS AIRES,Masculino,1995,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2000-07-14,1240,JOSE C. PAZ Nº 1,Buenos Aires,Nacional,2000,17,SEDAN 5 PTAS,17,FIAT,61,PALIO S (5P),1,Privado,Física,JOSE C PAZ,BUENOS AIRES,Masculino,1964,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2008-05-07,1243,BERAZATEGUI Nº 4,Buenos Aires,Nacional,2008,17,SEDAN 5 PTAS,37,RENAULT,UG,CLIO 5 PTAS. PACK PLUS,1,Privado,Física,BERAZATEGUI,BUENOS AIRES,Masculino,1971,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,1999-12-06,1244,LA MATANZA Nº 11,Buenos Aires,Importado,1999,05,SEDAN 5 PUERTAS,047,FORD,118,MONDEO CLX,1,Privado,Física,RAMOS MEJÍA,BUENOS AIRES,No identificado,1963,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2001-07-06,1249,BERISSO Nº 1,Buenos Aires,Importado,2001,22,SEDAN 3 PUERTAS,058,HYUNDAI,018,ACCENT GS,1,Privado,Física,BERISSO,BUENOS AIRES,Masculino,1971,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2018-01-08,1250,ITUZAINGÓ Nº 2 (EX. MORÓN Nº 11),Buenos Aires,Nacional,2018,22,FURGON,34,PEUGEOT,NS,PARTNER CONFORT 1.6 HDI 92,1,Privado,Física,ITUZAINGÓ,BUENOS AIRES,Masculino,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2008-03-31,1252,QUILMES Nº 5 (EX 9),Buenos Aires,Protocolo 21,2008,02,SEDAN 4 PTAS,024,CHEVROLET,419,VECTRA CD 2.4,1,Privado,Física,SAN FCO SOLANO,BUENOS AIRES,Masculino,1974,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2006-07-06,1253,LA PLATA Nº 13,Buenos Aires,Protocolo 21,2006,02,SEDAN 4 PTAS,055,HONDA,B30,CIVIC LXS,1,Privado,Física,RINGUELET,BUENOS AIRES,Masculino,1983,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2003-07-18,1255,LOMAS DE ZAMORA Nº 8,Buenos Aires,Nacional,2003,17,SEDAN 5 PTAS,19,FORD,NP,FOCUS GHIA 1.8 5P TD,1,Privado,Física,BANFIELD,BUENOS AIRES,Masculino,1984,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2004-02-03,1255,LOMAS DE ZAMORA Nº 8,Buenos Aires,Nacional,2004,17,SEDAN 5 PTAS,19,FORD,NP,FOCUS GHIA 1.8 5P TD,1,Privado,Física,TEMPERLEY,BUENOS AIRES,No identificado,1963,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2021-03-26,1256,TRES DE FEBRERO Nº 6,Buenos Aires,Protocolo 21,2021,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,670,GOL TREND TRENDLINE 1.6 GAS 101CV MQ,1,Privado,Física,PABLO PODESTA,BUENOS AIRES,Femenino,1959,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2017-10-30,1257,MORENO Nº 3,Buenos Aires,Protocolo 21,2017,05,SEDAN 5 PUERTAS,024,CHEVROLET,703,ONIX 5P 1.4 N ACTIV,1,Privado,Física,MORENO,BUENOS AIRES,Femenino,1978,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2015-07-29,1257,MORENO Nº 3,Buenos Aires,Protocolo 21,2015,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,413,GOL TREND 1.6,1,Privado,Física,MORENO,BUENOS AIRES,Masculino,1975,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2008-12-23,1257,MORENO Nº 3,Buenos Aires,Protocolo 21,2008,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,413,GOL TREND 1.6,1,Privado,Física,TRUJUI,BUENOS AIRES,Femenino,1995,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2012-03-20,1258,AVELLANEDA Nº 7,Buenos Aires,Importado,2012,02,SEDAN 4 PTAS,024,CHEVROLET,532,CRUZE 1.8 LTZ,1,Privado,Física,WILDE,BUENOS AIRES,No identificado,1974,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2006-05-29,1259,SAN MARTIN Nº 8,Buenos Aires,Nacional,2006,17,SEDAN 5 PUERTAS,53,VOLKSWAGEN,KP,SURAN 60B,1,Privado,Física,SAN MARTIN,BUENOS AIRES,Masculino,1981,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2009-08-03,1260,FLORENCIO VARELA Nº 3,Buenos Aires,Protocolo 21,2009,02,SEDAN 4 PTAS,136,VOLKSWAGEN,426,VOYAGE 1.6,1,Privado,Física,FCIO.VARELA,BUENOS AIRES,Masculino,1983,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2014-02-12,1260,FLORENCIO VARELA Nº 3,Buenos Aires,Nacional,2014,17,SEDAN 5 PUERTAS,19,FORD,XG,FOCUS 5P 2.0L N MT SE PLUS,1,Privado,Física,BOSQUES,BUENOS AIRES,No identificado,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2016-01-18,1261,MARCOS PAZ,Buenos Aires,Nacional,2016,20,PICK-UP,68,TOYOTA,AA,HILUX 4X2 D/C SRV PACK 2.8 TDI 6 M/T,1,Privado,Física,MARCOS PAZ,BUENOS AIRES,Masculino,1962,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2010-04-30,1263,OLIVOS Nº 10,Buenos Aires,Protocolo 21,2010,05,SEDAN 5 PTAS,044,FIAT,689,PALIO FIRE 1.4,1,Privado,Física,OLIVOS,BUENOS AIRES,No identificado,1947,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2006-08-17,1264,ADROGUE Nº 5,Buenos Aires,Protocolo 21,2006,05,SEDAN 5 PTAS,027,CITROEN,169,C3 1.4 HDI EXCLUSIVE,1,Privado,Física,GLEW..-,BUENOS AIRES,Masculino,1967,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2004-11-18,1264,ADROGUE Nº 5,Buenos Aires,Protocolo 21,2004,22,SEDAN 3 PTAS,127,SUZUKI,698,FUN 1.0,1,Privado,Física,ADROGUE,BUENOS AIRES,Masculino,1982,ARGENTINA,100,06,200
COMUNICACIÓN DE RECUPERO,2024-07-01,2018-10-04,1264,ADROGUE Nº 5,Buenos Aires,Protocolo 21,2018,05,SEDAN 5 PUERTAS,024,CHEVROLET,701,ONIX JOY 5P 1.4 N LS MT +,1,Privado,Física,LONGCHAMPS..-,BUENOS AIRES,Masculino,1997,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,1997-01-29,1264,ADROGUE Nº 5,Buenos Aires,Importado,1997,05,SEDAN 5 PTAS,104,PEUGEOT,218,205 GLD,1,Privado,Física,LONGCHAMPS,BUENOS AIRES,Masculino,1967,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2012-02-17,1266,MALVINAS ARGENTINAS Nº 3,Buenos Aires,Nacional,2012,17,SEDAN 5 PTAS,37,RENAULT,UW,KANGOO SPORTWAY 1.6 ABCP 2P,1,Privado,Física,GRAND BOURG,BUENOS AIRES,Masculino,1970,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,2019-11-22,1273,MORENO Nº 4,Buenos Aires,Protocolo 21,2019,82,PICK-UP CABINA DOBLE,112,RENAULT,A40,DUSTER OROCH OUTSIDER 1.6,1,Privado,Física,TRUJUI,BUENOS AIRES,Masculino,1986,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-01,1998-06-12,1273,MORENO Nº 4,Buenos Aires,Protocolo 21,1998,05,SEDAN 5 PTAS,047,FORD,001,FIESTA CLX,1,Privado,Física,LA REJA,BUENOS AIRES,Masculino,1989,PARAGUAY,100,06,221
