tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2020-08-24,1162,OLAVARRIA Nº 2,Buenos Aires,Nacional,2020,20,PICK-UP,68,TOYOTA,92,HILUX 4X4 D/C SRX 2.8 TDI 6 A/T,1,Privado,Jurídica,SIERRAS BAYAS,BUENOS AIRES,No aplica,2006,No aplica,100,06,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2007-03-28,1164,MAR DEL PLATA Nº 06,Buenos Aires,Nacional,2007,12,SEDAN 4 PTAS,08,CHEVROLET,AH,CORSA CLASSIC 4 P BASE 1.6N,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Femenino,1961,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2004-02-03,1164,MAR DEL PLATA Nº 06,Buenos Aires,Protocolo 21,2004,04,RURAL 5 PTAS,047,FORD,597,ECOSPORT 1.6L 4X2 XL PLUS,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Femenino,1959,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2024-01-29,1167,LOMAS DE ZAMORA Nº 5,Buenos Aires,Nacional,2024,17,SEDAN 5 PUERTAS,37,RENAULT,5L,SANDERO LIFE 1.6,1,Privado,Física,LOMAS DE ZAMORA,BUENOS AIRES,Femenino,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2022-11-29,1167,LOMAS DE ZAMORA Nº 5,Buenos Aires,Nacional,2022,20,PICK-UP,68,TOYOTA,BR,HILUX 4X2 DC SR 2.4 TDI 6 MT,1,Privado,Física,LLAVALLOL,BUENOS AIRES,Masculino,1994,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2013-01-02,1173,BERAZATEGUI Nº 2,Buenos Aires,Protocolo 21,2013,04,RURAL 5 PTAS,047,FORD,998,ECOSPORT SE 1.6L MT N,1,Privado,Física,BERAZATEGUI,BUENOS AIRES,Femenino,1968,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2008-03-04,1173,BERAZATEGUI Nº 2,Buenos Aires,Protocolo 21,2008,05,SEDAN 5 PTAS,044,FIAT,665,PUNTO ELX 1.4,1,Privado,Física,BERAZATEGUI,BUENOS AIRES,Femenino,1977,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2006-10-05,1175,LANUS Nº 5,Buenos Aires,Nacional,2006,12,SEDAN 4 PTAS,08,CHEVROLET,BD,CORSA CLASSIC 4P SUPER 1.6N,1,Privado,Física,WILDE,BUENOS AIRES,Masculino,2000,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2000-05-16,1177,LOMAS DE ZAMORA Nº 6,Buenos Aires,Nacional,2000,20,PICK-UP,19,FORD,NG,RANGER XL 4X2 D F TRU,1,Privado,Física,LOMAS DE ZAMORA,BUENOS AIRES,Masculino,1974,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2016-07-18,1178,LA MATANZA Nº 08,Buenos Aires,Nacional,2014,17,SEDAN 5 PUERTAS,53,VOLKSWAGEN,VF,SURAN 1.6L 5P 766,1,Privado,Física,GONZÁLEZ CATÁN,BUENOS AIRES,Masculino,1975,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2009-03-27,1178,LA MATANZA Nº 08,Buenos Aires,Protocolo 21,2009,05,SEDAN 5 PTAS,112,RENAULT,678,SANDERO 1.6 16V LUXE,1,Privado,Física,RAFAEL CASTILLO,BUENOS AIRES,Masculino,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,1998-02-11,1181,TRES DE FEBRERO Nº 4,Buenos Aires,Protocolo 21,1998,30,FURGONETA,112,RENAULT,122,EXPRESS,1,Privado,Física,SAENZ PEÑA,BUENOS AIRES,No identificado,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2008-07-24,1188,LA PLATA Nº 07,Buenos Aires,Protocolo 21,2008,05,SEDAN 5 PUERTAS,044,FIAT,665,PUNTO ELX 1.4,1,Privado,Física,LA PLATA,BUENOS AIRES,Femenino,1957,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2018-02-14,1189,FLORENCIO VARELA Nº 2,Buenos Aires,Nacional,2018,17,SEDAN 5 PUERTAS,17,FIAT,AY,PALIO (326) ATTRACTIVE 5P 1.4 8V,1,Privado,Física,FLORENCIO VARELA,BUENOS AIRES,Masculino,1964,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2003-09-25,1192,MORON Nº 07,Buenos Aires,Nacional,2003,17,SEDA 5 PUERTAS,37,RENAULT,MN,CLIO F2 RL 1.6 AUT. AA,1,Privado,Física,HURLINGHAM,BUENOS AIRES,Femenino,1978,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2012-05-15,1194,AVELLANEDA Nº 5,Buenos Aires,Importado,2012,05,SEDAN 5 PTAS,047,FORD,908,FIESTA KINETIC DESIGN TITANIUM,1,Privado,Física,AVELLANEDA,BUENOS AIRES,Femenino,1994,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2008-03-27,1194,AVELLANEDA Nº 5,Buenos Aires,Protocolo 21,2008,05,SEDAN 5 PTAS,112,RENAULT,637,SCENIC 1.6L 16V CONFORT,1,Privado,Física,PIÑEIRO,BUENOS AIRES,Femenino,1942,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2012-03-21,1196,LA PLATA Nº 08,Buenos Aires,Protocolo 21,2012,04,RURAL 5 PTAS,047,FORD,596,ECOSPORT 1.6 L 4X2 XLS,1,Privado,Física,MANUEL B. GONNET,BUENOS AIRES,Masculino,1982,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2007-07-26,1196,LA PLATA Nº 08,Buenos Aires,Protocolo 21,2007,05,SEDAN 5 PTAS,047,FORD,583,FIESTA AMBIENTE 5P,1,Privado,Física,LA PLATA,BUENOS AIRES,Femenino,1971,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2012-06-22,1197,SAN ISIDRO Nº 06,Buenos Aires,Importado,2012,02,SEDAN 4 PTAS,136,VOLKSWAGEN,285,BORA 2.0,1,Privado,Física,BOULONGE,BUENOS AIRES,Masculino,1999,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2011-06-03,1197,SAN ISIDRO Nº 06,Buenos Aires,Nacional,2011,12,SEDAN 4 PTAS,08,CHEVROLET,DD,CLASSIC 4 PTAS LT 1.4N,1,Privado,Física,BOULOGNE,BUENOS AIRES,Masculino,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2020-08-11,1199,LANUS Nº 6,Buenos Aires,Nacional,2020,12,SEDAN 4 PUERTAS,17,FIAT,CJ,CRONOS DRIVE 1.3 MT,1,Privado,Física,LANÚS ESTE,BUENOS AIRES,Masculino,1951,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2005-02-15,1200,SAN MARTIN Nº 6,Buenos Aires,Nacional,2005,17,SEDAN 5 PTAS,08,CHEVROLET,BC,CORSA CLASSIC SW BASE+AC 1.6N,1,Privado,Física,CDAD. DEL LIB. GRAL. JOSE DE SAN MARTIN,BUENOS AIRES,Masculino,1977,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2005-09-26,1202,MAR DEL PLATA Nº 09,Buenos Aires,Nacional,2005,20,PICK-UP,68,TOYOTA,22,HILUX 4X2 CABINA DOBLE DX 2.5 TD,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Masculino,1966,CHILE,100,06,208
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2009-02-26,1211,QUILMES Nº 6,Buenos Aires,Nacional,2009,17,SEDAN 5 PTAS,34,PEUGEOT,HB,307 XS PREMIUM 2.0 HDI 5P 110 CV,1,Privado,Física,SAN FRANCISCO SOLANO,BUENOS AIRES,No identificado,1978,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2000-03-29,1214,ITUZAINGO Nº 1 (EX. MORON Nº 8),Buenos Aires,Importado,2000,12,FAMILIAR,025,CHRYSLER,068,CARAVAN SE TD,1,Privado,Física,ITUZAINGÓ,BUENOS AIRES,Masculino,1963,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2014-10-07,1214,ITUZAINGO Nº 1 (EX. MORON Nº 8),Buenos Aires,Nacional,2014,17,SEDAN 5 PUERTAS,53,VOLKSWAGEN,VF,SURAN 1.6L 5P 766,1,Privado,Física,ITUZAINGÓ,BUENOS AIRES,No identificado,1982,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2012-03-29,1216,QUILMES Nº 7,Buenos Aires,Nacional,2012,12,SEDAN 4 PTAS,08,CHEVROLET,DK,CLASSIC 4 PTAS LT SPIRIT 1.4N,1,Privado,Física,QUILMES,BUENOS AIRES,Femenino,1979,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2006-08-24,1218,MORON Nº 04 (EX. MORON Nº 9),Buenos Aires,Protocolo 21,2006,05,SEDAN 5 PTAS,136,VOLKSWAGEN,348,FOX 1.6,1,Privado,Física,CASTELAR,BUENOS AIRES,Masculino,1981,ARGENTINA,100,06,200
COMUNICACIÓN DE RECUPERO,2024-09-05,2007-03-28,1218,MORON Nº 04 (EX. MORON Nº 9),Buenos Aires,Nacional,2007,17,SEDAN 5 PTAS,19,FORD,RM,FOCUS AMBIENTE 5P 1.6L N,1,Privado,Física,MORON,BUENOS AIRES,Masculino,1945,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2021-09-20,1218,MORON Nº 04 (EX. MORON Nº 9),Buenos Aires,Protocolo 21,2021,05,SEDAN 5 PUERTAS,130,TOYOTA,911,ETIOS XLS 1.5 4A/T,1,Privado,Física,CASTELAR,BUENOS AIRES,Femenino,1964,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2014-01-07,1221,PILAR Nº 2,Buenos Aires,Importado,2014,22,SEDAN 3 PUERTAS,011,AUDI,183,A3 1.4 T FSI,1,Privado,Física,PRESIDENTE DERQUI,BUENOS AIRES,Masculino,1999,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2009-09-07,1224,MERLO Nº 3,Buenos Aires,Protocolo 21,2009,22,SEDAN 3 PTAS,047,FORD,815,KA FLY VIRAL 1.0L,1,Privado,Física,CIUDAD DE SAN ANTONIO DE PADUA,BUENOS AIRES,Femenino,1999,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2009-08-11,1224,MERLO Nº 3,Buenos Aires,Nacional,2009,17,SEDAN 5 PTAS,53,VOLKSWAGEN,LX,SURAN 90B,1,Privado,Física,S.A.DE PADUA,BUENOS AIRES,No identificado,1972,No identificado,100,06,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2008-04-18,1225,SAN MARTIN Nº 7,Buenos Aires,Importado,1997,81,PICK-UP CABINA Y MEDIA,047,FORD,059,F-150 XLT,1,Privado,Física,VILLA BALLESTER,BUENOS AIRES,No identificado,1984,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2012-08-03,1226,LA MATANZA Nº 09,Buenos Aires,Protocolo 21,2012,05,SEDAN 5 PTAS,024,CHEVROLET,547,CELTA 1.4 LT,1,Privado,Física,GONZALEZ CATAN,BUENOS AIRES,Masculino,2001,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,1998-01-02,1226,LA MATANZA Nº 09,Buenos Aires,Importado,1998,22,SEDAN 3 PTAS,011,AUDI,039,A3 1.8 T,1,Privado,Física,GONZÁLEZ CATÁN,BUENOS AIRES,Femenino,1995,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2011-10-27,1226,LA MATANZA Nº 09,Buenos Aires,Protocolo 21,2011,05,SEDAN 5 PUERTAS,027,CITROEN,247,C3 PICASSO 1.6I 16V,1,Privado,Física,RAFAEL CASTILLO,BUENOS AIRES,Femenino,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2017-09-11,1226,LA MATANZA Nº 09,Buenos Aires,Protocolo 21,2017,02,SEDAN 4 PUERTAS,024,CHEVROLET,615,PRISMA 1.4 N LTZ,1,Privado,Física,ISIDRO CASANOVA,BUENOS AIRES,Masculino,1967,ARGENTINA,100,06,200
COMUNICACIÓN DE RECUPERO,2024-09-05,2013-06-03,1226,LA MATANZA Nº 09,Buenos Aires,Nacional,2013,22,FURGON,37,RENAULT,VW,KANGOO CONFORT 1.6 CD AA DA SVT 1PL (600KG),1,Privado,Física,G. CATAN,BUENOS AIRES,Masculino,1970,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2010-06-10,1226,LA MATANZA Nº 09,Buenos Aires,Nacional,2010,12,SEDAN 4 PTAS,37,RENAULT,VJ,SYMBOL PACK 1.6 8V,1,Privado,Física,GONZÁLEZ CATÁN,BUENOS AIRES,Masculino,1987,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2014-11-25,1227,LA MATANZA Nº 10,Buenos Aires,Importado,2014,02,SEDAN 4 PUERTAS,102,NISSAN,675,SENTRA SR CVT PURE DRIVE,1,Privado,Física,GREGORIO DE LAFERRERE,BUENOS AIRES,Masculino,1991,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2001-08-22,1227,LA MATANZA Nº 10,Buenos Aires,Importado,2001,02,SEDAN 4 PUERTAS,104,PEUGEOT,210,406 ST,1,Privado,Física,GREGORIO DE LAFERRERE,BUENOS AIRES,No identificado,1987,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2007-09-20,1230,ESCOBAR Nº 2,Buenos Aires,Protocolo 21,2007,02,SEDAN 4 PTAS,024,CHEVROLET,422,VECTRA GLS 2.4,1,Privado,Física,MAQUINISTA F. SAVIO ESTE,BUENOS AIRES,No identificado,1986,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2012-03-16,1231,TRES DE FEBRERO Nº 5,Buenos Aires,Nacional,2012,12,SEDAN 4 PTAS,08,CHEVROLET,DK,CLASSIC 4 PTAS LT SPRIT 1.4N,1,Privado,Física,PABLO PODESTA,BUENOS AIRES,Masculino,1978,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2012-05-31,1233,LANUS Nº 7,Buenos Aires,Nacional,2012,12,SEDAN 4 PTAS,19,FORD,VZ,FOCUSEXE TREND 1.6L NAFTA,1,Privado,Física,LANUS,BUENOS AIRES,Masculino,1994,ECUADOR,100,06,210
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2022-05-09,1233,LANUS Nº 7,Buenos Aires,Nacional,2022,22,FURGON,37,RENAULT,3L,KANGOO II EXPRESS CONFORT 5A 1.6 SCE,1,Privado,Física,LANÃºS OESTE,BUENOS AIRES,No identificado,1992,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2013-02-15,1235,SAN FERNANDO Nº 4,Buenos Aires,Importado,2013,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,285,BORA 2.0,1,Privado,Física,VIRREYES,BUENOS AIRES,Masculino,1992,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2004-04-26,1235,SAN FERNANDO Nº 4,Buenos Aires,Importado,2004,04,RURAL 5 PTAS,104,PEUGEOT,481,307 SW PREMIUM HDI,1,Privado,Física,SAN FERNANDO,BUENOS AIRES,Femenino,1963,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2008-01-28,1237,LOMAS DE ZAMORA Nº 7,Buenos Aires,Nacional,2008,12,SEDAN 4 PTAS,37,RENAULT,SS,MEGANE TRI 1.9 L TD PACK PLUS,1,Privado,Física,BANFIELD,BUENOS AIRES,Masculino,1981,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2017-07-04,1239,QUILMES Nº 8,Buenos Aires,Nacional,2017,17,SEDAN 5 PUERTAS,19,FORD,XE,FOCUS 5P 2.0L N AT TITANIUM,1,Privado,Física,QUILMES,BUENOS AIRES,Femenino,1969,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,1999-07-19,1239,QUILMES Nº 8,Buenos Aires,Nacional,1999,,SEDAN,08,CHEVROLET,63,CORSA 4 PTAS. GLS 1.7 D,1,Privado,Física,EZPELETA,BUENOS AIRES,Femenino,1965,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2012-08-01,1240,JOSE C. PAZ Nº 1,Buenos Aires,Nacional,2012,12,SEDAN 4 PTAS,08,CHEVROLET,DD,CLASSIC 4 PTAS LT 1.4N,1,Privado,Física,JOSE C.PAZ,BUENOS AIRES,Masculino,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2011-04-29,1240,JOSE C. PAZ Nº 1,Buenos Aires,Protocolo 21,2011,05,SEDAN 5 PTAS,136,VOLKSWAGEN,413,GOL TREND 1.6,1,Privado,Física,JOSÉ C. PAZ,BUENOS AIRES,Masculino,1993,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2001-09-11,1240,JOSE C. PAZ Nº 1,Buenos Aires,Nacional,2001,20,PICK-UP,19,FORD,KP,RANGER XL S/C 4X2 D,1,Privado,Física,JOSE C. PAZ,BUENOS AIRES,Masculino,1980,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2012-08-22,1252,QUILMES Nº 5 (EX 9),Buenos Aires,Nacional,2012,17,SEDAN 5 PTAS,08,CHEVROLET,DL,AGILE 5P LS SPIRIT 1.4,1,Privado,Física,SAN FRANCISCO SOLANO,BUENOS AIRES,Femenino,1965,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2004-08-12,1253,LA PLATA Nº 13,Buenos Aires,Nacional,2004,17,SEDAN 5 PTAS,34,PEUGEOT,CR,206 XRD PREMIUM 5P,1,Privado,Física,ABASTO,BUENOS AIRES,No identificado,1989,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,1996-11-08,1256,TRES DE FEBRERO Nº 6,Buenos Aires,Nacional,,26,SIN ESPECIFICACION,37,RENAULT,80,RENAULT 19 RN INYEC. (BIC) /19,9,No declarado,Física,CDAD JARDIN TRES DE FEBRERO BS AS,BUENOS AIRES,No identificado,1957,No identificado,100,06,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2016-08-19,1257,MORENO Nº 3,Buenos Aires,Importado,2016,02,SEDAN 4 PUERTAS,024,CHEVROLET,571,SONIC 1.6 LT M/T,1,Privado,Física,LA REJA,BUENOS AIRES,Femenino,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,1997-03-04,1257,MORENO Nº 3,Buenos Aires,Protocolo 21,1997,02,SEDAN 4 PUERTAS,024,CHEVROLET,111,VECTRA CD 2.0 16V,1,Privado,Física,MORENO,BUENOS AIRES,Masculino,1994,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,1995-03-27,1259,SAN MARTIN Nº 8,Buenos Aires,Nacional,1995,12,SEDAN 4 PTAS,37,RENAULT,AB,RENAULT 9 RL,1,Privado,Física,VILLA LIBERTAD,BUENOS AIRES,Femenino,1982,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2002-12-10,1260,FLORENCIO VARELA Nº 3,Buenos Aires,Nacional,2002,17,SEDAN 5 PTAS,34,PEUGEOT,BJ,206 XRD PACK 5P MUX,1,Privado,Física,ESTANISLAO SEVERO ZEBALLOS,BUENOS AIRES,No identificado,1997,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2008-01-09,1265,PILAR Nº 3,Buenos Aires,Protocolo 21,2008,05,SEDAN 5 PTAS,047,FORD,726,FIESTA EDGE PLUS MP3,1,Privado,Física,MANUEL ALBERTI,BUENOS AIRES,No identificado,1966,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2011-01-19,1265,PILAR Nº 3,Buenos Aires,Importado,2011,04,RURAL 5 PTAS,136,VOLKSWAGEN,404,VOLKSWAGEN VENTO 2.5,1,Privado,Física,PTE.  DERQUI,BUENOS AIRES,Masculino,1982,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2012-01-10,1269,LA MATANZA Nº 12,Buenos Aires,Nacional,2012,20,PICK-UP,53,VOLKSWAGEN,RB,AMAROK 2.0L TDI 4X2 2T2,1,Privado,Física,VILLA EDUARDO MADERO,BUENOS AIRES,Femenino,1978,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2011-05-24,1271,JOSE C. PAZ Nº 2,Buenos Aires,Importado,2011,04,RURAL 5 PTAS,158,DODGE,117,JOURNEY SXT 2.4,1,Privado,Física,JOSE C PAZ,BUENOS AIRES,Masculino,1977,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2018-06-14,1273,MORENO Nº 4,Buenos Aires,Protocolo 21,2018,82,PICK-UP CABINA DOBLE,112,RENAULT,A31,DUSTER OROCH DYNAMIQUE 1.6,1,Privado,Física,FRANCISCO ALVAREZ,BUENOS AIRES,Masculino,1951,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2009-07-23,1273,MORENO Nº 4,Buenos Aires,Nacional,2009,99,FURGON VIDRIADO C/ASIENTOS,37,RENAULT,UR,KANGOO CONFORT 1.5 DCI CD AA DA SVT 1P,1,Privado,Física,TRUJUI,BUENOS AIRES,Masculino,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2008-04-17,1275,ENSENADA,Buenos Aires,Importado,2008,02,SEDAN 4 PTAS,136,VOLKSWAGEN,282,BORA TDI,1,Privado,Física,ENSENADA,BUENOS AIRES,No identificado,1994,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2005-08-22,1278,ZARATE Nº 3,Buenos Aires,Protocolo 21,2005,04,RURAL 5 PTAS,047,FORD,600,ECOSPORT 1.4L TDCI 4X2 XLS,1,Privado,Física,ZÁRATE,BUENOS AIRES,No identificado,1991,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2010-07-08,1281,BERISSO Nº 2,Buenos Aires,Nacional,2010,17,SEDAN 5 PTAS,37,RENAULT,UF,CLIO 5 PTAS PACK,1,Privado,Física,BERISSO,BUENOS AIRES,No identificado,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2023-01-25,1282,LOMAS DE ZAMORA Nº 9,Buenos Aires,Protocolo 21,2023,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,760,POLO TREND MSI MT,1,Privado,Física,TEMPERLEY,BUENOS AIRES,Femenino,1982,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2004-10-19,1282,LOMAS DE ZAMORA Nº 9,Buenos Aires,Importado,2004,10,TODO TERRENO,072,KIA,165,SORENTO EX,1,Privado,Física,TEMPERLEY,BUENOS AIRES,Masculino,1966,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2004-06-29,1289,QUILMES Nº 9,Buenos Aires,Importado,2004,04,RURAL 5 PTAS,104,PEUGEOT,481,307 SW PREMIUM HDI,1,Privado,Física,QUILMES,BUENOS AIRES,Femenino,1998,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2020-12-09,1290,LA MATANZA Nº 13,Buenos Aires,Nacional,2020,12,SEDAN 4 PUERTAS,17,FIAT,CJ,CRONOS DRIVE 1.3 MT,1,Privado,Física,SAN JUSTO,BUENOS AIRES,Femenino,1975,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2012-06-04,1290,LA MATANZA Nº 13,Buenos Aires,Importado,2012,21,COUPE,092,MERCEDES BENZ,A12,C250 BLUE EFFICIENCY,1,Privado,Física,VILLA LUZURIAGA,BUENOS AIRES,No identificado,1995,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2012-07-23,1290,LA MATANZA Nº 13,Buenos Aires,Protocolo 21,2012,05,SEDAN 5 PTAS,136,VOLKSWAGEN,413,GOL TREND 1.6,1,Privado,Física,VILLA LUZURIAGA,BUENOS AIRES,No identificado,1981,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-05,2011-09-13,1291,CAMPANA Nº 3,Buenos Aires,Importado,2011,05,SEDAN 5 PTAS,047,FORD,908,FIESTA KINETIC DESIGN TITANIUM,1,Privado,Física,CAMPANA,BUENOS AIRES,No identificado,1956,ARGENTINA,100,06,200
