tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2019-05-14,1255,LOMAS DE ZAMORA Nº 8,Buenos Aires,Protocolo 21,2019,04,RURAL 5 PUERTAS,047,FORD,B62,ECOSPORT TITANIUM 1.5L MT N,1,Privado,Física,TEMPERLEY,BUENOS AIRES,Femenino,1958,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2005-09-30,1260,FLORENCIO VARELA Nº 3,Buenos Aires,Nacional,2005,20,PICK-UP,19,FORD,SB,RANGER DC 4X2 XL PLUS 2.8L D,1,Privado,Física,BOSQUES,BUENOS AIRES,No identificado,1974,ARGENTINA,100,06,200
COMUNICACIÓN DE RECUPERO,2024-12-23,2014-03-26,1260,FLORENCIO VARELA Nº 3,Buenos Aires,Nacional,2014,17,SEDAN 5 PUERTAS,17,FIAT,AY,PALIO (326) ATTRACTIVE 5P 1.4 8V,1,Privado,Física,INGENIERO JUAN ALLAN,BUENOS AIRES,Masculino,1982,ARGENTINA,75,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2008-11-25,1261,MARCOS PAZ,Buenos Aires,Protocolo 21,2008,17,CHASIS C/CABINA,047,FORD,742,CARGO 1517E,1,Privado,Jurídica,MARCOS PAZ,BUENOS AIRES,No aplica,2017,No aplica,100,06,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2005-11-14,1261,MARCOS PAZ,Buenos Aires,Protocolo 21,2005,22,SEDAN 3 PTAS,127,SUZUKI,698,FUN 1.0,1,Privado,Física,MARCOS PAZ,BUENOS AIRES,Femenino,1995,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2011-11-14,1264,ADROGUE Nº 5,Buenos Aires,Nacional,2011,20,PICK-UP,53,VOLKSWAGEN,RH,AMAROK 2.0L TDI 4X2 2P2,1,Privado,Física,LONGCHAMPS,BUENOS AIRES,Masculino,1981,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2011-04-28,1264,ADROGUE Nº 5,Buenos Aires,Protocolo 21,2011,05,SEDAN 5 PUERTAS,044,FIAT,592,UNO FIRE 1242 MPI 8V,1,Privado,Física,LONGCHAMPS.-.,BUENOS AIRES,Femenino,1982,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,1999-08-09,13031,MAIPU Nº 1- MENDOZA,Mendoza,Nacional,1999,18,SEDAN 3 PTAS,53,VOLKSWAGEN,27,GOL MI,1,Privado,Física,LUZURIAGA,MENDOZA,No identificado,1987,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2015-05-13,1271,JOSE C. PAZ Nº 2,Buenos Aires,Protocolo 21,2015,05,SEDAN 5 PUERTAS,024,CHEVROLET,617,ONIX 1.4 N LTZ,1,Privado,Física,JOSE C. PAZ,BUENOS AIRES,Masculino,1966,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2013-01-15,1271,JOSE C. PAZ Nº 2,Buenos Aires,Nacional,2013,,SEDAN 5 PTAS,34,PEUGEOT,LS,308 FELINE 2.0 N,1,Privado,Física,JOSE C. PAZ -,BUENOS AIRES,Femenino,1995,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,1993-01-07,1273,MORENO Nº 4,Buenos Aires,Nacional,1993,17,SEDAN 5 PUERTAS,19,FORD,41,ESCORT GHIA SX,1,Privado,Física,MORENO,BUENOS AIRES,No identificado,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2010-03-03,1273,MORENO Nº 4,Buenos Aires,Protocolo 21,2010,02,SEDAN 4 PTAS,055,HONDA,B31,CIVIC EXS,1,Privado,Física,FRANCISCO ALVAREZ,BUENOS AIRES,Masculino,1964,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2008-11-20,1281,BERISSO Nº 2,Buenos Aires,Nacional,2008,18,SEDAN 3 PUERTAS,37,RENAULT,VF,RENAULT CLIO 3 PTAS 1.6 SL SPORTWAY,1,Privado,Física,BERISSO,BUENOS AIRES,Femenino,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2013-11-13,1216,QUILMES Nº 7,Buenos Aires,Protocolo 21,2013,02,SEDAN 4 PUERTAS,130,TOYOTA,857,ETIOS XS 1.5 M/T,1,Privado,Física,BERNAL,BUENOS AIRES,Masculino,1992,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2011-06-29,1288,MORENO Nº 5,Buenos Aires,Importado,2011,04,RURAL 5 PTAS,104,PEUGEOT,613,3008 PREMIUM 156 CV,1,Privado,Física,BONGIOVANNI - PASO DEL REY,BUENOS AIRES,Masculino,1974,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2020-06-26,1290,LA MATANZA Nº 13,Buenos Aires,Protocolo 21,2020,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,645,POLO HIGHLINE 1.6 MSI 110CV AT,1,Privado,Física,VILLA LUZURIAGA,BUENOS AIRES,Femenino,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2011-06-24,1293,PILAR Nº 4,Buenos Aires,Nacional,2011,12,SEDAN 4 PUERTAS,08,CHEVROLET,DD,CLASSIC 4 PTAS LT 1.4N,1,Privado,Física,VILLA ROSA,BUENOS AIRES,Masculino,1983,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2010-10-18,1293,PILAR Nº 4,Buenos Aires,Protocolo 21,2010,05,SEDAN 5 PUERTAS,044,FIAT,665,PUNTO ELX 1.4,1,Privado,Física,PRESIDENTE DERQUI,BUENOS AIRES,Masculino,2001,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2016-03-08,1294,LA PLATA Nº 16,Buenos Aires,Protocolo 21,2016,05,SEDAN 5 PUERTAS,047,FORD,A36,FIESTA 1.6L SE,1,Privado,Física,CITY BELL,BUENOS AIRES,Femenino,1974,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2010-03-23,1294,LA PLATA Nº 16,Buenos Aires,Nacional,2010,22,FURGON VIDRIADO C/ASIENTOS,34,PEUGEOT,DT,PARTNER FURGON DPLC CONFORT,1,Privado,Física,CITY BELL,BUENOS AIRES,No identificado,1978,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2009-03-18,1295,EZEIZA Nº 2,Buenos Aires,Protocolo 21,2009,04,RURAL 5 PTAS,136,VOLKSWAGEN,276,GOL COUNTRY 1.6,1,Privado,Física,SPEGAZZINI - EZEIZA,BUENOS AIRES,No identificado,1962,No identificado,100,06,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,1995-06-12,1299,MAR DEL PLATA Nº 13,Buenos Aires,Nacional,1995,11,SEDAN 2 PUERTAS,17,FIAT,66,VIVACE,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Femenino,1977,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2014-01-03,1307,LANUS Nº 10,Buenos Aires,Importado,2014,02,SEDAN 4 PUERTAS,024,CHEVROLET,572,AVEO G3 LS 1.6N M/T,1,Privado,Física,LANUS OESTE,BUENOS AIRES,No identificado,1976,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2017-08-14,1309,MERLO Nº 5,Buenos Aires,Protocolo 21,2017,02,SEDAN 4 PUERTAS,024,CHEVROLET,704,PRISMA JOY 4P 1.4 N LS MT +,1,Privado,Física,MARIANO ACOSTA,BUENOS AIRES,Masculino,1966,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2001-05-28,1311,LA MATANZA Nº 14,Buenos Aires,Nacional,2001,12,SEDAN 4 PTAS,08,CHEVROLET,61,CORSA 4PTAS WIND 1.7 D,1,Privado,Física,VIRREY DEL PINO,BUENOS AIRES,No identificado,1991,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2014-01-15,1311,LA MATANZA Nº 14,Buenos Aires,Nacional,2014,22,FURGON,37,RENAULT,ZF,KANGOO PH3 CONFORT 1.6 5ASIENTOS 2P,1,Privado,Física,VIRREY DEL PINO,BUENOS AIRES,Masculino,1960,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2016-01-28,1316,JOSE C. PAZ Nº 3,Buenos Aires,Importado,2016,02,SEDAN 4 PUERTAS,024,CHEVROLET,533,CRUZE 1.8 LT,1,Privado,Física,JOSÉ C. PAZ,BUENOS AIRES,No identificado,1969,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2006-09-25,1316,JOSE C. PAZ Nº 3,Buenos Aires,Protocolo 21,2006,22,SEDAN 3 PTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,JOSE C.PAZ,BUENOS AIRES,No identificado,1992,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2012-03-05,1319,LA MATANZA Nº 15,Buenos Aires,Protocolo 21,2012,02,SEDAN 4 PTAS,055,HONDA,C31,CITY EXL A/T,1,Privado,Física,GREGORIO DE LAFERRERE,BUENOS AIRES,No identificado,2001,ARGENTINA,100,06,200
COMUNICACIÓN DE RECUPERO,2024-12-23,2013-11-22,1319,LA MATANZA Nº 15,Buenos Aires,Nacional,2013,17,SEDAN 5 PUERTAS,34,PEUGEOT,ML,308 ALLURE 1.6N NAV,1,Privado,Física,GONZÁLEZ CATÁN,BUENOS AIRES,Femenino,1970,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,1998-07-10,1319,LA MATANZA Nº 15,Buenos Aires,Nacional,1998,,BERLINA 4 PUERTAS,37,RENAULT,CK,MEGANE RT TRIC 2.0,1,Privado,Física,GONZALEZ CATAN,BUENOS AIRES,No identificado,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2012-06-06,1319,LA MATANZA Nº 15,Buenos Aires,Nacional,2012,20,PICK-UP,53,VOLKSWAGEN,SX,AMAROK 2.0L TDI 180 CV 258,1,Privado,Física,GONZALEZ CATAN,BUENOS AIRES,No identificado,1981,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2002-05-15,2005,CAPITAL FEDERAL Nº 005,Ciudad Autónoma de Buenos Aires,Protocolo 21,2002,11,PICK UP,047,FORD,279,F-100 XLT DIESEL,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1959,ARGENTINA,50,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2018-05-03,2009,CAPITAL FEDERAL Nº 009,Ciudad Autónoma de Buenos Aires,Nacional,2018,17,SEDAN 5 PUERTAS,17,FIAT,AY,PALIO (326) ATTRACTIVE 5P 1.4 8V,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1965,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2007-03-12,2010,CAPITAL FEDERAL Nº 010,Ciudad Autónoma de Buenos Aires,Nacional,2007,20,PICK-UP,68,TOYOTA,22,HILUX 4X2 CABINA DOBLE DX PACK 2.5 TD,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1975,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2017-04-27,2011,CAPITAL FEDERAL Nº 011,Ciudad Autónoma de Buenos Aires,Protocolo 21,2017,22,SEDAN 3 PUERTAS,136,VOLKSWAGEN,577,GOL TREND 1.6 MSI,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,2001,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2013-03-06,2015,CAPITAL FEDERAL Nº 015,Ciudad Autónoma de Buenos Aires,Nacional,2013,22,FURGON,34,PEUGEOT,LJ,PARTNER CONFORT HDI 1.6,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1962,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2013-07-19,1224,MERLO Nº 3,Buenos Aires,Protocolo 21,2013,13,FURGON,112,RENAULT,949,NUEVO MASTER L1H1 AA,1,Privado,Física,SAN ANTONIO DE PADUA,BUENOS AIRES,No identificado,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2007-11-13,2034,CAPITAL FEDERAL Nº 034,Ciudad Autónoma de Buenos Aires,Protocolo 21,2007,05,SEDAN 5 PTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1975,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2009-07-20,2039,CAPITAL FEDERAL Nº 039,Ciudad Autónoma de Buenos Aires,Nacional,2005,,SEDAN 3 PTAS,,FORD,,KA ACTION 1.6L,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1987,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2015-03-30,1225,SAN MARTIN Nº 7,Buenos Aires,Protocolo 21,2015,02,SEDAN 4 PUERTAS,130,TOYOTA,874,COROLLA XEI 1.8 6M/T,1,Privado,Física,BILLINGHURST,BUENOS AIRES,Masculino,1972,VENEZUELA,100,06,226
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2015-05-19,2043,CAPITAL FEDERAL Nº 043,Ciudad Autónoma de Buenos Aires,Protocolo 21,2015,05,SEDAN 5 PUERTAS,047,FORD,A36,FIESTA 1.6L SE,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1964,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2008-09-08,2043,CAPITAL FEDERAL Nº 043,Ciudad Autónoma de Buenos Aires,Protocolo 21,2008,02,SEDAN 4 PTAS,044,FIAT,659,SIENA 1.4 FIRE,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1961,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2008-07-02,2043,CAPITAL FEDERAL Nº 043,Ciudad Autónoma de Buenos Aires,Protocolo 21,2008,05,SEDAN 5 PTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1972,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2008-07-11,2046,CAPITAL FEDERAL Nº 046,Ciudad Autónoma de Buenos Aires,Protocolo 21,2008,05,SEDAN 5 PTAS,044,FIAT,592,UNO FIRE 1242 MPI 8V,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1987,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,1995-06-20,2050,CAPITAL FEDERAL Nº 050,Ciudad Autónoma de Buenos Aires,Nacional,1995,17,SEDAN 5 PTAS,37,RENAULT,AH,RENAULT 19 RN INYEC.BIC.,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1965,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2022-11-10,2052,CAPITAL FEDERAL Nº 052,Ciudad Autónoma de Buenos Aires,Protocolo 21,2022,05,SEDAN 5 PUERTAS,130,TOYOTA,A13,YARIS XLS PACK 1.5 CVT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1937,No aplica,100,02,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2012-02-22,2056,CAPITAL FEDERAL Nº 056,Ciudad Autónoma de Buenos Aires,Nacional,2012,12,SEDAN 4 PTAS,19,FORD,VE,FOCUSEXE TREND PLUS 2.0L NAFTA,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1993,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2014-10-31,2056,CAPITAL FEDERAL Nº 056,Ciudad Autónoma de Buenos Aires,Protocolo 21,2014,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,526,MOVE UP! 1.0 MPI,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1969,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2004-03-23,2056,CAPITAL FEDERAL Nº 056,Ciudad Autónoma de Buenos Aires,Protocolo 21,2004,04,RURAL 5 PTAS,136,VOLKSWAGEN,276,GOL COUNTRY 1.6,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1982,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2011-11-21,2058,CAPITAL FEDERAL Nº 058,Ciudad Autónoma de Buenos Aires,Protocolo 21,2011,02,SEDAN 4 PTAS,024,CHEVROLET,555,PRISMA 1.4 LT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1977,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2011-11-15,2059,CAPITAL FEDERAL Nº 059,Ciudad Autónoma de Buenos Aires,Protocolo 21,2011,05,SEDAN 5 PTAS,024,CHEVROLET,388,MERIVA GLS 1.8 SOHC,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1968,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2019-05-03,2060,CAPITAL FEDERAL Nº 060,Ciudad Autónoma de Buenos Aires,Nacional,2019,20,PICK-UP,68,TOYOTA,AB,HILUX 4X2 D/C SRV 2.8 TDI 6 M/T,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1983,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2008-04-14,2061,CAPITAL FEDERAL Nº 061,Ciudad Autónoma de Buenos Aires,Protocolo 21,2008,05,SEDAN 5 PUERTAS,027,CITROEN,181,XSARA PICASSO 1.6 I,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1974,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2017-02-09,22007,SANTIAGO DEL ESTERO Nº 2,Santiago del Estero,Nacional,2017,22,FURGON,37,RENAULT,ZF,KANGOO PH3 CONFORT 1.6 5ASIENTOS 2P,1,Privado,Física,MAR DEL PLATA,SGO.DEL ESTERO,Masculino,1992,ARGENTINA,100,86,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2013-08-29,2068,CAPITAL FEDERAL Nº 068,Ciudad Autónoma de Buenos Aires,Importado,2013,02,SEDAN 4 PUERTAS,104,PEUGEOT,675,508 FELINE N TIP,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No identificado,1968,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2008-01-07,2069,CAPITAL FEDERAL Nº 069,Ciudad Autónoma de Buenos Aires,Protocolo 21,2008,02,SEDAN 4 PTAS,055,HONDA,B30,CIVIC LXS,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1980,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2009-12-03,2078,CAPITAL FEDERAL Nº 078,Ciudad Autónoma de Buenos Aires,Nacional,2009,17,SEDAN 5 PTAS,53,VOLKSWAGEN,LW,SURAN 90A,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1974,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2004-06-23,13009,GENERAL SAN MARTIN Nº 2,Mendoza,Importado,2004,10,TODO TERRENO,130,TOYOTA,549,LAND CRUISER PRADO VX,1,Privado,Física,SAN MARTÍN,MENDOZA,Masculino,1979,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2005-09-28,2088,CAPITAL FEDERAL Nº 088,Ciudad Autónoma de Buenos Aires,Protocolo 21,2005,22,SEDAN 3 PUERTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1990,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2022-07-07,1227,LA MATANZA Nº 10,Buenos Aires,Protocolo 21,2022,82,PICK-UP CABINA DOBLE,044,FIAT,933,TORO FREEDOM 1.8 CD AT6 4X2,1,Privado,Física,LAFERRERE,BUENOS AIRES,Masculino,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2011-06-01,1227,LA MATANZA Nº 10,Buenos Aires,Nacional,2011,20,PICK-UP,53,VOLKSWAGEN,NN,AMAROK 2.0L TDI 4X2 ST3,1,Privado,Física,GREGORIO DE LAFERRERE,BUENOS AIRES,Femenino,1968,PARAGUAY,50,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2013-07-30,4005,CORDOBA Nº 01,Córdoba,Protocolo 21,2013,04,RURAL 5 PUERTAS,112,RENAULT,932,DUSTER LUXE 2.0 4X2 NAV,1,Privado,Física,CORDOBA,CORDOBA,No identificado,1996,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2008-03-14,4005,CORDOBA Nº 01,Córdoba,Nacional,2008,20,PICK-UP,19,FORD,SV,RANGER DC 4X2 XLT 3.0L D,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1978,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2006-07-27,4006,CORDOBA Nº 02,Córdoba,Nacional,2006,12,SEDAN 4 PTAS,08,CHEVROLET,BD,CORSA CLASSIC 4P SUPER 1.6N,1,Privado,Física,CORDOBA,CORDOBA,Femenino,2000,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2011-09-29,4008,CORDOBA Nº 04,Córdoba,Protocolo 21,2011,80,PICK-UP CABINA SIMPLE,024,CHEVROLET,542,MONTANA  LS,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1988,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2003-04-11,4010,COSQUIN Nº 1,Córdoba,Importado,2003,04,RURAL 5 PTAS,130,TOYOTA,122,RAV 4,1,Privado,Física,BIALET MASSE,CORDOBA,Femenino,1992,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2017-01-02,15006,NEUQUEN Nº 3,Neuquén,Importado,2017,82,PICK-UP CABINA DOBLE,M20,RAM,001,RAM 1500 5.7 V8 LARAMIE 4X4,1,Privado,Física,CONFLUENCIA,NEUQUEN,Masculino,1983,ARGENTINA,100,58,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,1995-08-11,4035,CORDOBA Nº 05,Córdoba,Nacional,1995,12,SEDAN 4 PUERTAS,17,FIAT,59,DUNA CL 1.6,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1997,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2017-10-03,4037,CORDOBA Nº 06,Córdoba,Protocolo 21,2017,05,SEDAN 5 PUERTAS,044,FIAT,848,MOBI 1.0 8V WAY,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1972,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2018-01-26,13010,MENDOZA Nº 04,Mendoza,Nacional,2018,17,SEDAN 5 PUERTAS,17,FIAT,AY,PALIO (326) ATTRACTIVE 5P 1.4 8V,0,Oficial,Física,VILLA NUEVA,MENDOZA,Femenino,1970,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2013-07-17,4044,CORDOBA Nº 11,Córdoba,Importado,2013,04,RURAL 5 PUERTAS,104,PEUGEOT,696,3008 FELINE,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1984,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2004-01-06,4044,CORDOBA Nº 11,Córdoba,Protocolo 21,2004,04,RURAL 5 PTAS,047,FORD,596,ECOSPORT 1.6 L 4X2 XLS,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1976,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,2018-09-06,4044,CORDOBA Nº 11,Córdoba,Nacional,2018,12,SEDAN 4 PUERTAS,37,RENAULT,2K,NUEVO LOGAN PRIVILEGE 1.6 16V,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1980,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-23,1994-06-06,4046,VILLA ALLENDE Nº 1,Córdoba,Nacional,1994,12,SEDAN 4 PUERTAS,17,FIAT,53,REGATA SC,1,Privado,Física,SALDÁN -,CORDOBA,No identificado,1990,ARGENTINA,100,14,200
