"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-23","2009-05-20",1124,"LANUS Nº 9","Buenos Aires","Protocolo 21","2009","02","SEDAN 4 PTAS","130","TOYOTA","702","COROLLA XLI 1.8 M/T","1","Privado","Física","LANUS","BUENOS AIRES","Masculino","1966","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-17","2010-02-09",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2010","02","SEDAN 4 PTAS","024","CHEVROLET","454","CORSA II 4P 1.8L EASYTRONIC GAS","1","Privado","Física","GONZÁLEZ CATÁN","BUENOS AIRES","Masculino","1965","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-14","2012-02-08",1100,"TRES DE FEBRERO Nº 1","Buenos Aires","Importado","2012","02","SEDAN 4 PTAS","024","CHEVROLET","573","AVEO G3 LT 1.6N M/T","1","Privado","Física","J.INGENIEROS TRES DE FEBRERO","BUENOS AIRES","Masculino","1966","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-14","2009-12-17",21043,"ROSARIO Nº 08","Santa Fe","Protocolo 21","2009","02","SEDAN 4 PTAS","024","CHEVROLET","514","CORSA CLASSIC 1.4","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1966","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-03","2010-06-11",1226,"LA MATANZA Nº 09","Buenos Aires","Importado","2010","02","SEDAN 4 PTAS","136","VOLKSWAGEN","282","BORA TDI","1","Privado","Física","V DEL PINO","BUENOS AIRES","Femenino","1976","ARGENTINA",50,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2022-11-22","1995-01-27",1100,"TRES DE FEBRERO Nº 1","Buenos Aires","Protocolo 21","1995","02","SEDAN 4 PUERTAS","112","RENAULT","221","R9 RL","1","Privado","Física","CASEROS","BUENOS AIRES","Femenino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-23","2008-04-29",1123,"SAN MARTIN Nº 3","Buenos Aires","Importado","2008","02","SEDAN 4 PTAS","136","VOLKSWAGEN","335","BORA 1.8T","1","Privado","Física","VILLA BALLESTER","BUENOS AIRES","Masculino","2002","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-15","1997-07-24",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","1997","02","SEDAN 4 PTAS","024","CHEVROLET","093","CORSA GLS 1.6 MPFI","1","Privado","Física","VIRREY DEL PINO","BUENOS AIRES","Masculino","1974","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-23","2009-12-02",1124,"LANUS Nº 9","Buenos Aires","Importado","2009","02","SEDAN 4 PTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Física","REMEDIOS DE ESCALADA","BUENOS AIRES","Masculino","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-17","2006-08-22",1226,"LA MATANZA Nº 09","Buenos Aires","Importado","2006","02","SEDAN 4 PTAS","136","VOLKSWAGEN","282","BORA TDI","1","Privado","Física","GONZALEZ CATAN/LA MATANZA","BUENOS AIRES","No identificado","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-03","2020-09-08",1113,"SAN VICENTE","Buenos Aires","Protocolo 21","2020","02","SEDAN 4 PUERTAS","130","TOYOTA","A76","YARIS XLS 1.5 CVT","1","Privado","Física","GUERNICA","BUENOS AIRES","Femenino","1974","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-09","1999-07-23",1103,"ZARATE Nº 1","Buenos Aires","Importado","1999","02","SEDAN 4 PTAS","104","PEUGEOT","194","306 XRDT","1","Privado","Física","ZÁRATE","BUENOS AIRES","No identificado","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-14","2006-04-10",1103,"ZARATE Nº 1","Buenos Aires","Importado","2006","02","SEDAN 4 PTAS","136","VOLKSWAGEN","365","VOLKSWAGEN VENTO 2.5","1","Privado","Física","ZARATE","BUENOS AIRES","No identificado","1979","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-28","2007-10-04",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2007","02","SEDAN 4 PTAS","047","FORD","764","FIESTA MAX 1.6L AMBIENTE MP3","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","No identificado","1941","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-29","2009-01-08",1226,"LA MATANZA Nº 09","Buenos Aires","Importado","2009","02","SEDAN 4 PTAS","136","VOLKSWAGEN","398","PASSAT 2.0 T FSI","1","Privado","Física","GONZÁLEZ CATÁN","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-03","2011-07-29",1104,"BERAZATEGUI Nº 1","Buenos Aires","Protocolo 21","2011","02","SEDAN 4 PTAS","130","TOYOTA","792","COROLLA SE-G 1.8 M/T","1","Privado","Física","HUDSON","BUENOS AIRES","Masculino","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-15","2010-09-29",1171,"ESCOBAR Nº 1","Buenos Aires","Importado","2010","02","SEDAN 4 PTAS","024","CHEVROLET","482","AVEO LS 1.6N MT","1","Privado","Física","BELEN DE ESCOBAR","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-17","1994-05-27",21039,"ROSARIO Nº 06","Santa Fe","Importado","1994","02","AUTOMOVIL","104","PEUGEOT","059","405 GR DIESEL","1","Privado","Física","PEREZ","SANTA FE","Masculino","1964","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-07","2009-12-22",1123,"SAN MARTIN Nº 3","Buenos Aires","Protocolo 21","2009","02","SEDAN 4 PTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Física","JOSE LEON SUAREZ","BUENOS AIRES","Masculino","1966","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-11","2006-10-09",1128,"SAN MIGUEL Nº 2","Buenos Aires","Protocolo 21","2006","02","SEDAN 4 PTAS","044","FIAT","595","SIENA ELX FIRE 1242 MPI 16V","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","Masculino","1951","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-22","2012-03-06",1214,"ITUZAINGO Nº 1 (EX. MORON Nº 8)","Buenos Aires","Protocolo 21","2012","02","SEDAN 4 PTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Física","ITUZAINGO","BUENOS AIRES","No identificado","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-02","1996-03-01",1216,"QUILMES Nº 7","Buenos Aires","Protocolo 21","1996","02","SEDAN 4 PUERTAS","047","FORD","068","ORION GHIA 2.0I","1","Privado","Física","QUILMES","BUENOS AIRES","Femenino","1996","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-28","2011-10-06",1144,"QUILMES Nº 3","Buenos Aires","Protocolo 21","2011","02","SEDAN 4 PTAS","024","CHEVROLET","536","CLASSIC AA+DIR 1.4 N LS","1","Privado","Física","EZPELETA","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-18","2007-04-03",1035,"GENERAL MADARIAGA","Buenos Aires","Importado","2007","02","SEDAN 4 PTAS","136","VOLKSWAGEN","282","BORA TDI","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-08","1993-05-07",1133,"SAN MIGUEL Nº 3","Buenos Aires","Importado","1993","02","SEDAN 4 PUERTAS","047","FORD","178","GALAXY GHIA 2.0","1","Privado","Física","BELLA VISTA","BUENOS AIRES","Masculino","1959","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-17","1999-01-15",1216,"QUILMES Nº 7","Buenos Aires","Importado","1999","02","SEDAN 4 PTAS","024","CHEVROLET","250","VECTRA TURBO DIESEL","1","Privado","Física","ITUZAINGO","BUENOS AIRES","Masculino","1966","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-23","2011-11-24",1089,"SAN MARTIN Nº 2","Buenos Aires","Protocolo 21","2011","02","SEDAN 4 PTAS","104","PEUGEOT","626","207 COMPACT XS HDI 1.4","1","Privado","Física","VILLA BALLESTER","BUENOS AIRES","Masculino","1971","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-10","2006-08-28",1164,"MAR DEL PLATA Nº 06","Buenos Aires","Importado","2006","02","SEDAN 4 PTAS","136","VOLKSWAGEN","364","VOLKSWAGEN VENTO 1.9TDI","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","2001","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-11","2010-10-19",1090,"SAN MIGUEL Nº 1","Buenos Aires","Protocolo 21","2010","02","SEDAN 4 PTAS","024","CHEVROLET","535","CLASSIC 1.4 N LT","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","No identificado","1974","No identificado",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-15","2008-06-19",1129,"CAPITAN SARMIENTO","Buenos Aires","Importado","2008","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Física","CAPITAN SARMIENTO","BUENOS AIRES","Masculino","2001","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-11","2014-03-14",1166,"MUNICIPIO URBANO DE LA COSTA","Buenos Aires","Protocolo 21","2014","02","SEDAN 4 PUERTAS","024","CHEVROLET","619","COBALT 1.8 N LTZ","1","Privado","Física","SAN BERNARDO DEL TUYÚ","BUENOS AIRES","Femenino","1960","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-09","1999-06-23",1022,"CORONEL SUAREZ","Buenos Aires","Importado","1999","02","SEDAN 4 PTAS","055","HONDA","001","CIVIC EX","1","Privado","Física","CORONEL SUÁREZ","BUENOS AIRES","Masculino","1974","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-24","2015-07-21",1225,"SAN MARTIN Nº 7","Buenos Aires","Protocolo 21","2015","02","SEDAN 4 PUERTAS","024","CHEVROLET","614","PRISMA 1.4 N LT","1","Privado","Física","VILLA BALLESTER","BUENOS AIRES","Masculino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-02","2009-07-29",1023,"CORONEL VIDAL","Buenos Aires","Protocolo 21","2009","02","SEDAN 4 PTAS","044","FIAT","684","LINEA 1.9 16V","1","Privado","Física","SANTA CLARA DEL MAR","BUENOS AIRES","No identificado","1971","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-10","2022-04-29",1178,"LA MATANZA Nº 08","Buenos Aires","Protocolo 21","2022","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","722","VIRTUS MSI 1.6 110CV","1","Privado","Física","RAFAEL CASTILLO","BUENOS AIRES","Masculino","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-15","1996-07-25",1127,"LA PLATA Nº 05","Buenos Aires","Importado","1996","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","167","POLO CLASSIC SD","1","Privado","Física","LOS HORNOS","BUENOS AIRES","Femenino","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-01","2007-08-27",21047,"SANTA FE Nº 4","Santa Fe","Importado","2007","02","SEDAN 4 PTAS","136","VOLKSWAGEN","364","VOLKSWAGEN VENTO 1.9TDI","1","Privado","Física","SANTA FE","SANTA FE","Masculino","1998","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-10","2019-04-26",1127,"LA PLATA Nº 05","Buenos Aires","Protocolo 21","2019","02","SEDAN 4 PUERTAS","130","TOYOTA","912","ETIOS XLS 1.5 6M/T","1","Privado","Física","LA PLATA","BUENOS AIRES","Femenino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-07","2014-10-31",1127,"LA PLATA Nº 05","Buenos Aires","Protocolo 21","2014","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Física","LISANDRO OLMOS","BUENOS AIRES","Masculino","1959","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-10","1993-08-04",1224,"MERLO Nº 3","Buenos Aires","Importado","1993","02","SEDAN 4 PTAS","","FORD","","GALAXY 2.0 L","1","Privado","Física","S.A. DE PADUA","BUENOS AIRES","Femenino","1954","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-04","2000-10-11",1106,"LA MATANZA Nº 02","Buenos Aires","Importado","2000","02","SEDAN 4 PTAS","089","MAZDA","036","323 GLX","1","Privado","Jurídica","RAMOS MEJIA LA MATANZA BS AS","BUENOS AIRES","No aplica","1995","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-16","2015-11-26",1224,"MERLO Nº 3","Buenos Aires","Importado","2015","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","556","POLO 1.6 16V","1","Privado","Física","SAN ANTONIO DE PADUA","BUENOS AIRES","Masculino","1970","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-10","1999-06-09",1120,"LA MATANZA Nº 03","Buenos Aires","Protocolo 21","1999","02","SEDAN 5 PUERTAS","024","CHEVROLET","092","CORSA GL 1.6 M.P.F.I.","1","Privado","Física","ALDO BONZI","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-18","2007-09-20",1128,"SAN MIGUEL Nº 2","Buenos Aires","Importado","2007","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","335","BORA 1.8T","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","Masculino","1997","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-24","2010-04-29",1174,"LA MATANZA Nº 07","Buenos Aires","Protocolo 21","2010","02","SEDAN 4 PUERTAS","104","PEUGEOT","588","207 COMPACT XS 1.9D","1","Privado","Física","GRAGORIO DE LA FERRERE","BUENOS AIRES","Femenino","1974","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-01","1997-11-05",1106,"LA MATANZA Nº 02","Buenos Aires","Importado","1997","02","SEDAN 4 PTAS","136","VOLKSWAGEN","016","PASSAT","1","Privado","Física","RAMOS MEJIA","BUENOS AIRES","Masculino","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-10","1998-06-22",1107,"LANUS Nº 2","Buenos Aires","Importado","1997","02","SEDAN 4 PTAS","130","TOYOTA","107","CAMRY LE","1","Privado","Física","VALENTIN ALSINA","BUENOS AIRES","Masculino","1961","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-10","2004-09-13",21013,"ROSARIO Nº 01","Santa Fe","Protocolo 21","2004","02","SEDAN 4 PTAS","024","CHEVROLET","363","VECTRA CD 2.2 16V AUTOMATIC","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1985","ARGENTINA",50,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-25","2013-04-26",1230,"ESCOBAR Nº 2","Buenos Aires","Importado","2013","02","SEDAN 4 PUERTAS","024","CHEVROLET","569","SONIC 1.6 LTZ M/T","1","Privado","Física","MATHEU","BUENOS AIRES","No identificado","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-03","2009-01-05",1175,"LANUS Nº 5","Buenos Aires","Protocolo 21","2009","02","SEDAN 4 PTAS","044","FIAT","646","SIENA ELX 1.4 8V","1","Privado","Física","VILLA JARDÍN","BUENOS AIRES","Masculino","1971","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-15","2008-05-30",1231,"TRES DE FEBRERO Nº 5","Buenos Aires","Importado","2008","02","SEDAN 4 PTAS","136","VOLKSWAGEN","335","BORA 1.8T","1","Privado","Física","LOMA HERMOSA","BUENOS AIRES","Masculino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-25","2013-06-14",1173,"BERAZATEGUI Nº 2","Buenos Aires","Protocolo 21","2013","02","SEDAN 4 PUERTAS","024","CHEVROLET","615","PRISMA 1.4 N LTZ","1","Privado","Física","BERAZATEGUI","BUENOS AIRES","Masculino","1961","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-29","2011-05-05",1174,"LA MATANZA Nº 07","Buenos Aires","Protocolo 21","2011","02","SEDAN 4 PUERTAS","104","PEUGEOT","586","207 COMPACT XS 1.4","1","Privado","Física","RAFAEL CASTILLO","BUENOS AIRES","Masculino","1965","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-28","2017-09-22",1174,"LA MATANZA Nº 07","Buenos Aires","Importado","2017","02","SEDAN 4 PUERTAS","027","CITROEN","444","C-ELYSEE VTI 115 FEEL AM18","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Masculino","1970","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-23","2007-12-06",1232,"HURLINGHAM Nº 2 (EX. MORON Nº 10)","Buenos Aires","Protocolo 21","2007","02","SEDAN 4 PTAS","044","FIAT","606","SIENA ELX 1.7 TD","1","Privado","Física","W.C. MORRIS","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-09","2013-04-18",1230,"ESCOBAR Nº 2","Buenos Aires","Protocolo 21","2013","02","SEDAN 4 PUERTAS","104","PEUGEOT","670","207 COMPACT ALLURE 1.4 N","1","Privado","Física","GARIN","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-24","1997-12-05",1107,"LANUS Nº 2","Buenos Aires","Importado","1997","02","SEDAN 4 PTAS","115","ROVER","021","620 SI LUX","1","Privado","Física","LANUS OESTE","BUENOS AIRES","No identificado","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-07","2006-05-04",21015,"ROSARIO Nº 03","Santa Fe","Importado","2006","02","SEDAN 4 PTAS","136","VOLKSWAGEN","282","BORA TDI","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1958","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-01","2009-03-06",18003,"SAN JUAN Nº 3","San Juan","Importado","2009","02","SEDAN 4 PTAS","136","VOLKSWAGEN","364","VOLKSWAGEN VENTO 1.9TDI","1","Privado","Física","SAN JUAN","SAN JUAN","Femenino","1988","ARGENTINA",100,"70","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-18","2006-04-21",1233,"LANUS Nº 7","Buenos Aires","Protocolo 21","2006","02","SEDAN 4 PTAS","044","FIAT","605","SIENA HLX 1.8MPI 8V","1","Privado","Física","MONTE CHINGOLO","BUENOS AIRES","Masculino","1956","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-17","2013-07-15",1115,"MORON Nº 01","Buenos Aires","Protocolo 21","2013","02","SEDAN 4 PUERTAS","024","CHEVROLET","615","PRISMA 1.4 N LTZ","1","Privado","Física","MORON","BUENOS AIRES","No identificado","2000","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-04","2010-01-25",1234,"ADROGUE Nº 4","Buenos Aires","Protocolo 21","2010","02","SEDAN 4 PTAS","024","CHEVROLET","519","CORSA CLASSIC GLS 1.4 N","1","Privado","Física","BURZACO","BUENOS AIRES","Masculino","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-24","2011-02-10",1174,"LA MATANZA Nº 07","Buenos Aires","Protocolo 21","2011","02","SEDAN 4 PUERTAS","024","CHEVROLET","535","CLASSIC 1.4 N LT","1","Privado","Física","RAFAEL CASTILLO","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-08","2010-02-11",1234,"ADROGUE Nº 4","Buenos Aires","Protocolo 21","2010","02","SEDAN 4 PTAS","024","CHEVROLET","420","VECTRA CD 2.4 A/T","1","Privado","Física","ALMIRANTE BROWN","BUENOS AIRES","No identificado","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-09","2009-07-01",1234,"ADROGUE Nº 4","Buenos Aires","Protocolo 21","2009","02","SEDAN 4 PTAS","047","FORD","764","FIESTA MAX 1.6L AMBIENTE MP3","1","Privado","Física","BURZACO","BUENOS AIRES","Femenino","1962","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-03","2014-12-11",1110,"SAN ANDRES DE GILES","Buenos Aires","Protocolo 21","2014","02","SEDAN 4 PUERTAS","130","TOYOTA","857","ETIOS XS 1.5 M/T","1","Privado","Física","VILLA ESPIL","BUENOS AIRES","Masculino","1964","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-10","1998-02-05",1234,"ADROGUE Nº 4","Buenos Aires","Importado","1998","02","SEDAN 4 PTAS","104","PEUGEOT","160","306 XND","1","Privado","Física","CLAYPOLE","BUENOS AIRES","Femenino","1971","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-24","1992-11-06",1174,"LA MATANZA Nº 07","Buenos Aires","Importado","1992","02","SEDAN 4 PUERTAS","004","ALFA ROMEO","001","ALFA 164 3.0 V6","1","Privado","Física","LOMAS DEL MIRADOR","BUENOS AIRES","Masculino","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-17","2008-08-20",1113,"SAN VICENTE","Buenos Aires","Protocolo 21","2008","02","SEDAN 4 PTAS","130","TOYOTA","703","COROLLA XEI 1.8 M/T","1","Privado","Física","PRESIDENTE PERON","BUENOS AIRES","Masculino","1980","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-03","2010-09-23",20005,"PUERTO SANTA CRUZ","Santa Cruz","Protocolo 21","2010","02","SEDAN 4 PTAS","130","TOYOTA","703","COROLLA XEI 1.8 M/T","1","Privado","Física","CMTE LUIS PIEDRA BUENA","SANTA CRUZ","Masculino","1956","ARGENTINA",100,"78","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-17","2011-07-19",21022,"SAN LORENZO Nº 1","Santa Fe","Importado","2011","02","SEDAN 4 PTAS","047","FORD","930","FIESTA KINETIC DESIGN TREND","1","Privado","Física","SAN LORENZO","SANTA FE","Masculino","1990","COLOMBIA",100,"82","COL"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-01","2008-10-29",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2008","02","SEDAN 4 PUERTAS","112","RENAULT","646","MEGANE II DCI CONFORT PLUS","1","Privado","Física","GONZÁLEZ CATÁN","BUENOS AIRES","Masculino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-29","2008-09-04",1178,"LA MATANZA Nº 08","Buenos Aires","Importado","2008","02","SEDAN 4 PTAS","136","VOLKSWAGEN","369","VOLKSWAGEN VENTO 2.0TDI","1","Privado","Física","RAFAEL CASTILLO","BUENOS AIRES","Femenino","1984","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-28","2017-06-23",21035,"SANTA FE Nº 3","Santa Fe","Protocolo 21","2017","02","SEDAN 4 PUERTAS","130","TOYOTA","871","COROLLA XEI PACK 1.8 CVT","1","Privado","Física","SANTA FE","SANTA FE","Femenino","1978","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-22","2000-05-12",1176,"SAN ISIDRO Nº 05","Buenos Aires","Protocolo 21","2000","02","SEDAN 4 PTAS","024","CHEVROLET","316","ASTRA GLS DI 16V","1","Privado","Física","BOULOGNE","BUENOS AIRES","No identificado","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-11-09","2017-12-01",1173,"BERAZATEGUI Nº 2","Buenos Aires","Protocolo 21","2017","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","578","VOYAGE 1.6 MSI","1","Privado","Física","BERAZATEGUI","BUENOS AIRES","Femenino","1996","ARGENTINA",100,"06","ARG"
